,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_pca_time,DRO_pca_k,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
1208,1208.0,0.0049577603626078,,0.0024844640247701,,0.0,96.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01135614102625295,0.011006658951194001,0.0,1.0,0.009758315152937375,1.53863713175,0.00515708196044765,1881.0
1209,1209.0,0.0049577603626078,,0.0024841683505054,,0.0,96.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01136737490799665,0.011007490405723476,0.0,1.0,0.0097397883162422,1.4675555135,0.00514728075719005,1890.0
1210,1210.0,0.0049577603626078,,0.0024841355866961,,0.0,96.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011346458547331574,0.011003497288629675,0.0,1.0,0.0097578481061393,1.458864693,0.00514860264783695,1891.0
1211,1211.0,0.0049577603626078,,0.0024838415069977,,0.01543599367141715,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011376024899838574,0.010995355708363574,0.0,1.0,0.009767844201381524,1.31989174125,0.0051363976480458505,1900.0
1212,1212.0,0.0049577603626078,,0.0024838089194187,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.0113712166880611,0.010994662791799099,0.0,1.0,0.0097694137389332,1.3491162124999998,0.005159626170233975,1901.0
1213,1213.0,0.0049577603626078,,0.0024835164173861,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011396885852891026,0.01099058202926675,0.0,1.0,0.00975782658598075,1.30740463175,0.0051667121933293,1910.0
1214,1214.0,0.0049577603626078,,0.0024834840041746,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011392191078436299,0.010990779040324075,0.0,1.0,0.009755485111195925,1.4050438925,0.00516671212658745,1911.0
1215,1215.0,0.0049577603626078,,0.0024831930631738,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01144038543976845,0.010975045560483251,0.0,1.0,0.009758176858711875,1.13929640875,0.005151992014868975,1920.0
1216,1216.0,0.0049577603626078,,0.0024831608224961,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01143944894538035,0.010976535483812425,0.0,1.0,0.009755832755794825,1.13137919275,0.005151424076797676,1921.0
1217,1217.0,0.0049577603626078,,0.0024828714261536,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011407382384944625,0.010980363258046475,0.0,1.0,0.009746600509940424,1.129913177,0.005153656910445675,1930.0
1218,1218.0,0.0049577603626078,,0.0024828393562046,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011408003103163401,0.010999254287235425,0.0,1.0,0.009744285188830075,1.0812923852499998,0.00514971983286025,1931.0
1219,1219.0,0.0049577603626078,,0.0024825514884021,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01142681232334765,0.010995441096198724,0.0,1.0,0.009737105141612551,1.20300245975,0.005150995997898375,1940.0
1220,1220.0,0.0049577603626078,,0.0024825195874051,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01144335298987305,0.010996415589269325,0.0,1.0,0.009748791900210725,1.173880346,0.0051496087807954005,1941.0
1221,1221.0,0.0049577603626078,,0.0024822332322743,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011425692191201025,0.0109848016869322,0.0,1.0,0.009730731450864226,1.1192227474999998,0.005150418316110525,1950.0
1222,1222.0,0.0049577603626078,,0.0024822014984796,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011437373776053725,0.010992997829482251,0.0,1.0,0.009730144239425,1.128114377,0.005141539319470025,1951.0
1223,1223.0,0.0049577603626078,,0.0024819166403971,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.0114185779481129,0.011024970738140426,0.0,1.0,0.0097291669792222,1.1307974345,0.0051468339032342495,1960.0
1224,1224.0,0.0049577603626078,,0.0024818850720823,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011419101624314549,0.011024921765600425,0.0,1.0,0.009729670095196399,1.1975716825,0.005142252794022425,1961.0
1225,1225.0,0.0049577603626078,,0.0024816016956644,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011446160194131024,0.011024243267148225,0.0,1.0,0.009730831955370674,1.05098911675,0.005184750796030925,1970.0
1226,1226.0,0.0049577603626078,,0.0024815702911333,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011446569286572025,0.011018670552038399,0.0,1.0,0.009740605674690076,1.08606551575,0.00518467249590905,1971.0
1227,1227.0,0.0049577603626078,,0.0024812883812313,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011505588654726326,0.011073194396798124,0.0,1.0,0.009745153514442974,1.06087959825,0.00519458721505595,1980.0
1228,1228.0,0.0049577603626078,,0.0024812571388136,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011478781631719726,0.0110755684208871,0.0,1.0,0.009749592838241075,1.03610015875,0.00518840588451955,1981.0
1229,1229.0,0.0049577603626078,,0.0024809766805091,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.01146617723542445,0.011069322062615674,0.0,1.0,0.009797049114104499,1.0681252107499999,0.005160015270936,1990.0
1230,1230.0,0.0049577603626078,,0.0024809455985598,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.0114661773543147,0.011098955824471974,0.0,1.0,0.0097948180508315,1.06785733475,0.00515948913975955,1991.0
1231,1231.0,0.0049577603626078,,0.0024806975160735,,0.0,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.0114523670545576,0.0111311386808032,0.0,1.0,0.00980474145046545,1.09819023625,0.0051896547485756755,1999.0
1232,1232.0,0.0049577603626078,,0.0024806665771599,,0.015958607196807827,97.0,0.012399172848990324,0.011863932076381024,0.0,0.0,0.011460241829534,0.011131517053206724,0.0,1.0,0.009810676316970975,1.047876671,0.005188867263337451,2000.0
1233,1233.0,-0.008992462440441674,-0.008883013798759401,0.0019211255394591,0.027634944218414274,0.025685369968414275,4.0,0.06931153373602433,0.06914250809245315,0.0,0.0,0.0693115370202229,0.06914251476846778,0.0,0.0,-0.009028102122825975,0.0014001352500000001,-0.009028102151757974,0.0
1234,1234.0,-0.008992461175520224,-0.008883510229279475,0.0019123889005762,0.002030424,0.0,4.0,0.06931152208331913,0.06914250727757937,0.0,0.0,0.07374257714897542,0.05761614701137883,0.0,0.0,-0.0064297210328158,0.0014993677500000002,-0.006429721080141975,1.0
1235,1235.0,-0.00898296037641815,-0.008877282158780801,0.0018931016452803,0.0025721255,0.0,4.0,0.0693115354336829,0.06912310100789676,0.0,0.0,0.04576287798850095,0.03923401482266577,0.0,0.0,-0.004377961447987625,0.0016668685,-0.004377961473282125,4.0
1236,1236.0,-0.0089829623986795,-0.008877562294060599,0.0018881217525718,0.0026670835,0.0,4.0,0.06932225957510083,0.06963164890965162,0.0,0.0,0.045689359086590955,0.0386779549818725,0.0,0.0,-0.004037264668241375,0.00183430325,-0.00403726467061745,5.0
1237,1237.0,-0.010624569344168024,-0.0089073565236647,0.0018723058522452,0.0032735015,0.0,4.0,0.0709083354663866,0.07022925892833595,0.0,0.0,0.0318117231595007,0.029334548089340676,0.0,0.0,-0.000488100791823075,0.0025798765,-0.000698421370246375,9.0
1238,1238.0,-0.0009631646062938001,-0.00016542835120115,0.001869079241783,0.00523671672393795,0.000263929367065375,12.0,0.030270004148734226,0.0273012238824058,0.0,0.0,0.03181171854372782,0.0293345507023336,0.0,0.0,-0.000550031197231875,0.0027196027500000003,-0.000698421535356075,10.0
1239,1239.0,-0.000966275841230025,-0.000166148232821125,0.0018660659830736,0.006100527,0.0,12.0,0.030236287679602347,0.02730278122915525,0.0,0.0,0.0317726306500802,0.0314578363371427,0.0,0.0,-0.0005561108444596501,0.00272515325,-0.00069842058446455,11.0
1240,1240.0,-0.001475524122927975,-0.00028727851065905,0.0018580660822255,0.00613800575,0.0,12.0,0.0292305668715844,0.026337158709558325,0.0,0.0,0.025318029227644576,0.023961505292149327,0.0,0.0,0.0004975621768763181,0.003410859,0.00018487677889935438,14.0
1241,1241.0,-0.0009597169424236,-0.00013956046045334223,0.0018556849509889,0.00640242975,0.0,12.0,0.02947653384545195,0.027008397926267178,0.0,0.0,0.020442714254120326,0.019785173197863,0.0,0.0,0.000821974596290925,0.0036125587499999997,0.00065196249383665,15.0
1242,1242.0,-0.0011494491503137249,-0.00013735833999125528,0.0018472459140992,0.007006079,0.0,12.0,0.03208104844015295,0.027641031497018725,0.0,0.0,0.0220090508923865,0.019804113772160375,0.0,0.0,0.002161872281475625,0.0038154865,0.00125426294820095,19.0
1243,1243.0,0.0017437987784618,0.003012157339490075,0.0018453616691811,0.010255056831237749,0.000349164009094225,19.0,0.020445375353926477,0.01853880726622415,0.0,0.0,0.02221702708215845,0.0199996307181074,0.0,0.0,0.00219048002337385,0.00435069275,0.001283846837449525,20.0
1244,1244.0,0.0016608550522911,0.00298517192197075,0.0018435531459534,0.01034104525,0.0,19.0,0.020446801905067726,0.01853263630777285,0.0,0.0,0.02032618135678335,0.017985995263635476,0.0,0.0,0.00227309608203875,0.0042140735,0.0019878884405289,21.0
1245,1245.0,0.0031093650286301753,0.00522919329790535,0.0018299039497907,0.0142188972250976,0.0005578994750976,25.0,0.0162707990753968,0.015579062676519977,0.0,0.0,0.017705779140440678,0.01581951255688425,0.0,0.0,0.0037726487917568,0.006160014,0.003396654249370125,30.0
1246,1246.0,0.0030274494782988252,0.005195366500730075,0.0018286156535236,0.0138462105,0.0,25.0,0.0162773674055302,0.0156532373640872,0.0,0.0,0.016656080158523073,0.01581951281133395,0.0,0.0,0.004374103906570325,0.00612221325,0.00360211589155165,31.0
1247,1247.0,0.003252229196604975,0.00618647262901905,0.0018184429597701,0.020132131127624475,0.00079905986785885,31.0,0.015743772016410324,0.015104309969701473,0.0,0.0,0.016111837673684223,0.0159797913709425,0.0,0.0,0.0048099021999793,0.0082825495,0.0034165615988727,40.0
1248,1248.0,0.0031999846667097,0.0061432479061422005,0.0018174440495275,0.019655707,0.0,31.0,0.01578935050227585,0.01514748625821995,0.0,0.0,0.01611183860726145,0.01597979441198185,0.0,0.0,0.0048136154663815005,0.0089937625,0.00327884988341325,41.0
1249,1249.0,0.00354013836532735,0.006628247417262399,0.0018093430994618,0.025240000141509976,0.0010318160057067498,35.75,0.0154243216312152,0.015425301890214824,0.0,0.0,0.01635276840367845,0.0153951263920874,0.0,0.0,0.004791927712610275,0.01042892125,0.003265436572796975,50.0
1250,1250.0,0.00348415240121755,0.006599358691791325,0.0018085282415422,0.02411744125,0.0,35.75,0.015438869872205049,0.0156211254244531,0.0,0.0,0.016352767579619325,0.0153951261602723,0.0,0.0,0.00476334333647505,0.01008957975,0.003240531317943925,51.0
1251,1251.0,0.004012106460130725,0.006668654399621775,0.0018018024028412,0.0300582036022033,0.001039862632751425,39.75,0.014263702586976276,0.01374197542497225,0.0,0.0,0.0144819631469168,0.013240928920092675,0.0,0.0,0.005186715150179725,0.0130102635,0.004304014519342475,60.0
1252,1252.0,0.00397457298896675,0.007072104215581776,0.0018011148098729,0.02981033475,0.0,39.75,0.014814015961017824,0.013926140826096474,0.0,0.0,0.014382554608552325,0.013183583733195725,0.0,0.0,0.0056283488455679005,0.01303401475,0.004236917370328475,61.0
1253,1253.0,0.003505569256044475,0.007521294305937975,0.0017953679333311,0.03906367254953,0.001404762268066375,43.75,0.014989963862774201,0.014742838100429125,0.0,0.0,0.0142243733252209,0.0134596817583154,0.0,0.0,0.00586133349678165,0.01655509125,0.004258946659853749,70.0
1254,1254.0,0.0037215135735037003,0.007805260665580625,0.0017947735303647,0.034993616,0.0,43.75,0.014741899887690025,0.014452312325924175,0.0,0.0,0.01402987137530495,0.013955111708173274,0.0,0.0,0.005873535305591625,0.0162630405,0.0041369448061062,71.0
1255,1255.0,0.00338036396165225,0.007838998652427376,0.0017897588661813,0.045704781526611296,0.00137215852737425,46.0,0.014531776776909625,0.014439371907374626,0.0,0.0,0.014313033770121825,0.0144207312479991,0.0,0.0,0.006393684684432975,0.01867955075,0.0039869791847986,80.0
1256,1256.0,0.00357746460830635,0.007913371057295974,0.0017892356154129,0.04579528375,0.0,46.0,0.014600346483411224,0.01455880112619215,0.0,0.0,0.014107960356196424,0.014449315251005075,0.0,0.0,0.0063958190734623496,0.018579208,0.00398697911264215,81.0
1257,1257.0,0.003664506422556375,0.00798950500663685,0.0017847891022831,0.055164862820343,0.001730740070343,50.75,0.014631184283976575,0.014565329089327375,0.0,0.0,0.0137693560374984,0.014954302157579976,0.0,0.0,0.00659079030537045,0.0215619655,0.00428858682558495,90.0
1258,1258.0,0.00360903226229135,0.00796677830869835,0.0017843219368864,0.0526707555,0.0,50.75,0.014647320061899675,0.014586349401566674,0.0,0.0,0.013782874907473576,0.014971560894647374,0.0,0.0,0.00657106327309555,0.02236664225,0.004273872109042725,91.0
1259,1259.0,0.003428347050348275,0.00837706481503115,0.0017803289877523,0.07522032137673947,0.001918256282806375,53.0,0.014037663552946875,0.012965733360140275,0.0,0.0,0.013275061650473175,0.013447695714818476,0.0,0.0,0.006816726116809675,0.025997108,0.0041648805501429504,100.0
1260,1260.0,0.003588325924194325,0.008342716525519074,0.001779907155669,0.07670713675,0.0,53.0,0.01404708247088315,0.01321808499185725,0.0,0.0,0.0132713036992353,0.01357657352466015,0.0,0.0,0.0068813250204994,0.027463393,0.0041516084511026,101.0
1261,1261.0,0.0041006604599746,0.008513499236115225,0.001776284596219,0.08681255485321043,0.0020078420639038,56.0,0.013779953548682125,0.011929106500819926,0.0,0.0,0.013138757316711875,0.012109984121835076,0.0,0.0,0.00697021408955935,0.03187341225,0.00430398717383525,110.0
1262,1262.0,0.004077124209632,0.0084877976393084,0.0017759001582395,0.08529049975,0.0,56.0,0.013801146173861925,0.011967862858659426,0.0,0.0,0.013131762511589026,0.012262337731114549,0.0,0.0,0.006949055036196225,0.03172451325,0.004175457023594875,111.0
1263,1263.0,0.004310319033225525,0.008390459128217051,0.0017725857161014,0.10122794950094598,0.002444207668304375,58.0,0.01323542277043025,0.0116631331594718,0.0,0.0,0.012777547146302776,0.011825407185188225,0.0,0.0,0.0069554648838523,0.037056058249999996,0.004604602320620675,120.0
1264,1264.0,0.0042488693760688746,0.00854517761921545,0.0017722326446767,0.09686556775,0.0,58.0,0.0132426735273175,0.011692709464347851,0.0,0.0,0.012755992826973424,0.011948865308442025,0.0,0.0,0.0070589770084668255,0.037064839,0.0045435711351275495,121.0
1265,1265.0,0.0042784069455875495,0.008585511437084874,0.0017691784938893,0.09543661610751342,0.003055512905120825,60.0,0.013402349780543475,0.0118077672473758,0.0,0.0,0.01270749581174435,0.011661034328186326,0.0,0.0,0.007255010366897275,0.0390578035,0.004382433900826,130.0
1266,1266.0,0.004250908185730775,0.008565942058061575,0.0017688521058221,0.0953394165,0.0,60.0,0.013406573083816774,0.011826085367953775,0.0,0.0,0.012707495041319825,0.011661038022555999,0.0,0.0,0.007234779561565825,0.0414910035,0.004381039999814775,131.0
1267,1267.0,0.003979823989280575,0.0087307968414133,0.0017660207238095,0.10877509049102782,0.003113985061645475,62.0,0.01379651087367195,0.011542250084580674,0.0,0.0,0.012569496522160151,0.011476780038652476,0.0,0.0,0.007272885531552375,0.04795569425,0.004632780761598225,140.0
1268,1268.0,0.003971342498405025,0.008768867869502976,0.0017657173086956,0.1095827765,0.0,62.0,0.01382839817329215,0.011607660400488926,0.0,0.0,0.012458213091335974,0.0115923406913973,0.0,0.0,0.007302642304038225,0.045590717,0.004562769344568075,141.0
1269,1269.0,0.00409977978539615,0.00865935971867675,0.0017630787183343,0.11356113872274778,0.003325104713439925,64.0,0.0136317481109584,0.011602544502985175,0.0,0.0,0.0126938085982378,0.01185514890312225,0.0,0.0,0.00741089760282395,0.06351471125,0.004293210451855975,150.0
1270,1270.0,0.0041318225165697,0.008842080625573425,0.0017627952869719,0.11268136375,0.0,64.0,0.01346736691938465,0.011369915363145276,0.0,0.0,0.0126723400184445,0.01125000320575835,0.0,0.0,0.007432051594428,0.0630528405,0.00440069578079735,151.0
1271,1271.0,0.004221641348959575,0.0088662404202174,0.0017603251630392,0.11543372691888427,0.0032283067703247,65.75,0.012972489030066675,0.011480485848961075,0.0,0.0,0.0126882759130331,0.0114822034447736,0.0,0.0,0.0074052950501663495,0.0679915125,0.004111064671558575,160.0
1272,1272.0,0.0041896335850367256,0.00895265966462225,0.0017600592721677,0.111683629,0.0,65.75,0.012997022408495176,0.011500835057561625,0.0,0.0,0.012617437759018175,0.011407897688720475,0.0,0.0,0.007669949425595875,0.067708889,0.004019782019674725,161.0
1273,1273.0,0.004419088276822,0.00889178080364355,0.00175773760635,0.12229732626379387,0.003271639347076325,67.0,0.012998293955778199,0.011313281341206075,0.0,0.0,0.012922143459082575,0.011269329859397575,0.0,0.0,0.007515858352795275,0.07611767625,0.004203543401129675,170.0
1274,1274.0,0.004397609315609675,0.008870566283111276,0.0017574872335335,0.11953151849999999,0.0,67.0,0.013022673030175,0.011352541634183375,0.0,0.0,0.01293220826821395,0.011306829993823174,0.0,0.0,0.0074931060489798005,0.07167655675,0.0042035422721968755,171.0
1275,1275.0,0.00426783431253535,0.0090173685351587,0.0017552973713574,0.12634069619668573,0.003643572330474825,68.75,0.0132572904041506,0.011370587495990675,0.0,0.0,0.013374265344730024,0.01122275963275635,0.0,0.0,0.007544105832838625,0.08489507075,0.004107432528972525,180.0
1276,1276.0,0.004427966290775151,0.00901538860103155,0.0017550608237367,0.12240539875,0.0,68.75,0.01324409198615445,0.011351223920690524,0.0,0.0,0.0132442753249301,0.011370532652913724,0.0,0.0,0.0075620121427743756,0.07718415199999999,0.00400652837739405,181.0
1277,1277.0,0.004482373232326874,0.0094206623380791,0.0017529887556923,0.12846241587619014,0.003488242626190125,70.0,0.013032627156189925,0.01197395378922445,0.0,0.0,0.012912653792994624,0.011486397477501974,0.0,0.0,0.007878223576811349,0.081174133,0.0043495350029011,190.0
1278,1278.0,0.004477545550140049,0.0094038383591643,0.0017527646021759,0.11733131175,0.0,70.0,0.013038590979022999,0.011957054456179651,0.0,0.0,0.01292631134527255,0.011486329134955,0.0,0.0,0.0079173328015355,0.08079957075,0.004202404828318275,191.0
1279,1279.0,0.004299378045122501,0.009480275100414525,0.0017507984325915,0.1234611093924865,0.003377079963684025,71.0,0.012610244644969525,0.012202945184599174,0.0,0.0,0.012565631871053825,0.011851390082007425,0.0,0.0,0.008041360057825875,0.0829558225,0.004359863116171925,200.0
1280,1280.0,0.0042811686148975,0.0094608971572357,0.0017505854526164,0.12055537399999999,0.0,71.0,0.0126107683067186,0.01220969722281855,0.0,0.0,0.012565630266886176,0.01185001366359835,0.0,0.0,0.008023393957340625,0.0854877745,0.0043539349558796,201.0
1281,1281.0,0.00432335067920755,0.0093772029683547,0.0017487149953753,0.12764223225,0.0,71.0,0.012594003157716825,0.012017521227124624,0.0,0.0,0.012914305578258749,0.0117457233233377,0.0,0.0,0.007926418524223777,0.09508188025,0.004319974762322425,210.0
1282,1282.0,0.004314720333067399,0.009358998958194125,0.0017485121396093,0.12442706649999999,0.0,71.0,0.012600367345066775,0.01201682790827375,0.0,0.0,0.012874355421858824,0.011761839887051824,0.0,0.0,0.007910691789182049,0.0904317665,0.004264324924267026,211.0
1283,1283.0,0.0044015379617744505,0.0094211721936115,0.001746728606032,0.126664824,0.0,71.0,0.012734316980641749,0.012081692265829575,0.0,0.0,0.012848263006982549,0.0118514111100897,0.0,0.0,0.007973762262060025,0.0965897575,0.004531650782267626,220.0
1284,1284.0,0.004387247831224025,0.009404757367784875,0.0017465349658273,0.13794600975,0.0,71.0,0.012753940340250049,0.012090556159726476,0.0,0.0,0.01289342214662095,0.011893917092392051,0.0,0.0,0.007958166013208874,0.094391183,0.004519334069088474,221.0
1285,1285.0,0.0042099788797351,0.009329731117932625,0.0017448307206169,0.12664901125,0.0,71.0,0.012930629931576525,0.012266237773036724,0.0,0.0,0.013520317977386748,0.011794912054383024,0.0,0.0,0.008082021422111601,0.1030490875,0.004435267454483475,230.0
1286,1286.0,0.004238701212632775,0.009327412497876249,0.0017446455039786,0.12858752224999997,0.0,71.0,0.012949055371272025,0.012270756479408175,0.0,0.0,0.01353115026268055,0.011780901127138975,0.0,0.0,0.008066882328139026,0.09552058775,0.004441908829672375,231.0
1287,1287.0,0.00420286397631605,0.0093458737129386,0.0017430138721711,0.1384501915,0.0,71.0,0.01304739081345765,0.01225268519842135,0.0,0.0,0.013900361401306974,0.011581617500843525,0.0,0.0,0.0081921804586622,0.10162881574999999,0.004395554268877401,240.0
1288,1288.0,0.0042048126543555745,0.009329590858531925,0.0017428363846419,0.1396262045,0.0,71.0,0.013054340304132574,0.01221938421029,0.0,0.0,0.01351866647927695,0.011671096870282949,0.0,0.0,0.008176688555796674,0.104833548,0.004429418188592525,241.0
1289,1289.0,0.0040897894901449,0.009322295883484625,0.0017412714972902,0.1299443705,0.0,71.0,0.01297451086978175,0.012215112992173451,0.0,0.0,0.013133274594910075,0.011950851756174875,0.0,0.0,0.008106251509984425,0.10693163824999999,0.004389268431957625,250.0
1290,1290.0,0.004094741670690325,0.00935980288050965,0.0017411011265922,0.13009098524999999,0.0,71.0,0.013003253630804776,0.012209781575166525,0.0,0.0,0.01312776397266,0.011910297172447874,0.0,0.0,0.008090616441159,0.10624441875,0.004354167643021125,251.0
1291,1291.0,0.00397514283085055,0.009526318451381199,0.001739597796222,0.13867933525,0.0,71.0,0.012896786408679726,0.0121099352445209,0.0,0.0,0.01324539085693945,0.01192476452957785,0.0,0.0,0.0083002194039278,0.1077189455,0.004549176972492125,260.0
1292,1292.0,0.003964642602720475,0.00951013919882485,0.0017394339998046,0.13639827625,0.0,71.0,0.012918912079145575,0.01211226906711525,0.0,0.0,0.013276133659263775,0.01192582444075045,0.0,0.0,0.008286303951890776,0.11211525575,0.004491393656643375,261.0
1293,1293.0,0.00402968338394715,0.009509881383309776,0.0017379876190101,0.13898829299999998,0.0,71.0,0.013100305367130274,0.01223052445833275,0.0,0.0,0.013205509906609875,0.011885822154543126,0.0,0.0,0.00836165722568015,0.1179877565,0.004552753293697625,270.0
1294,1294.0,0.003941017382094925,0.009496138016611025,0.0017378299138674,0.136974335,0.0,71.0,0.01310954608191735,0.012209696919732775,0.0,0.0,0.013232538640755775,0.011865208473740901,0.0,0.0,0.008347095105487149,0.11548380825,0.004562248209097875,271.0
1295,1295.0,0.003906313941482074,0.009567049952115849,0.0017364363720744,0.14630862,0.0,71.0,0.01328048944391855,0.012132235300637026,0.0,0.0,0.012631665881521925,0.01163922425658105,0.0,0.0,0.008482793954774975,0.11817519174999999,0.004764507919897425,280.0
1296,1296.0,0.003915152469041475,0.0095518781030566,0.0017362843263543,0.1423140775,0.0,71.0,0.013294940509120076,0.01212600258564795,0.0,0.0,0.012577319135559675,0.01165283136520755,0.0,0.0,0.008518557315109775,0.115922078,0.0047387056790795246,281.0
1297,1297.0,0.004081624101490975,0.0095179640775459,0.0017349399409828,0.1541912315,0.0,71.0,0.0134011815932281,0.012159873292144149,0.0,0.0,0.01245304755779705,0.011510622958059874,0.0,0.0,0.008478189821438975,0.11417049774999999,0.0049270045744609255,290.0
1298,1298.0,0.00408194474775865,0.009503688172897425,0.0017347931670227,0.1464619175,0.0,71.0,0.013405561262271,0.012167761712119349,0.0,0.0,0.012434614459547225,0.01150866806611555,0.0,0.0,0.008464933863230375,0.11608278975,0.004843577196171125,291.0
1299,1299.0,0.00485076533948445,0.010251371203933875,0.0017334946261614,0.1757517007490234,0.0048921108245849,79.75,0.012353144709981825,0.011606899954178301,0.0,0.0,0.012471505553611876,0.0117857629756467,0.0,0.0,0.00866015762122745,0.12523233250000002,0.0051820989153667,300.0
1300,1300.0,0.004830922950111075,0.010239546018893325,0.0017333527746682,0.16200943974999998,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.01249412688924255,0.011785005097854101,0.0,0.0,0.008649150899698876,0.12763071225,0.0051725462525562,301.0
1301,1301.0,0.004830922950111075,,0.0017320970890268,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.0124460037663406,0.011811064916213525,0.0,0.0,0.00869507874432275,0.14152401025,0.005101728740030575,310.0
1302,1302.0,0.004830922950111075,,0.0017319598441841,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.01244616499108295,0.0118110706280699,0.0,0.0,0.0086833197409251,0.13906454299999998,0.005100909500999749,311.0
1303,1303.0,0.004830922950111075,,0.0017307443065786,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012463370377223075,0.011923149808114349,0.0,0.0,0.008612863475458326,0.13961270975,0.00499950828267065,320.0
1304,1304.0,0.004830922950111075,,0.0017306113819085,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.0125145509407917,0.011898588431828599,0.0,0.0,0.008601987522385925,0.1424827345,0.0050151791230089995,321.0
1305,1305.0,0.004830922950111075,,0.001729433532907,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012605129260942,0.0114811090167055,0.0,0.0,0.008746946137467175,0.12984321375,0.005024504133696325,330.0
1306,1306.0,0.004830922950111075,,0.001729304667752,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012627431717263101,0.0115318361111824,0.0,0.0,0.0087357525608184,0.13118503275,0.005098486255204575,331.0
1307,1307.0,0.004830922950111075,,0.0017281622663902,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.01264299468098915,0.01144806962962095,0.0,0.0,0.008666204456820325,0.14042885,0.004979137690670875,340.0
1308,1308.0,0.004830922950111075,,0.0017280372229061,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012549146761329925,0.011439243897411924,0.0,0.0,0.0086555432725543,0.14091767300000002,0.00496088853744595,341.0
1309,1309.0,0.004830922950111075,,0.0017269282216009,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012499145796284574,0.011372760241854775,0.0,0.0,0.008628509473716175,0.14973363925,0.00489995494593595,350.0
1310,1310.0,0.004830922950111075,,0.0017268067821747,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012440198946185126,0.01136303573506475,0.0,0.0,0.008618528255182525,0.14353801924999998,0.004922864820431625,351.0
1311,1311.0,0.004830922950111075,,0.0017257293051353,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012496121014739226,0.011875423775417799,0.0,0.0,0.0086730099403084,0.14788796675000002,0.00482811398293685,360.0
1312,1312.0,0.004830922950111075,,0.0017256112701583,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.01249293032705715,0.011757891677273426,0.0,0.0,0.008662902613147526,0.13950102175,0.004866440232920275,361.0
1313,1313.0,0.004830922950111075,,0.0017245635947242,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.0124276896668873,0.011769088127810374,0.0,0.0,0.008808218299125925,0.1552244385,0.004900037524286225,370.0
1314,1314.0,0.004830922950111075,,0.0017244487806626,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.012413667699157374,0.011586347662291024,0.0,0.0,0.008797626003390875,0.153889281,0.0048986518123963,371.0
1315,1315.0,0.004830922950111075,,0.0017234293211071,,0.0,79.75,0.012353443049234974,0.011608080175008549,0.0,0.0,0.01242871329767985,0.011141900684703875,0.0,0.0,0.008725635291770225,0.168204565,0.004814702662340775,380.0
