,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_pca_time,DRO_pca_k,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
1801,1801.0,0.004169698573055575,,0.0008472995097296,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01097009734319035,0.009824881893171074,0.0,0.0,0.00915697370086085,0.266030543,0.004741084697676749,751.0
1802,1802.0,0.004169698573055575,,0.0008470488635557,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0110389010061199,0.0097590932667664,0.0,0.0,0.0091412717272151,0.27671883799999997,0.00468282743749775,760.0
1803,1803.0,0.004169698573055575,,0.0008470212007486,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.011043022289245325,0.009765247007484,0.0,0.0,0.00913555526377025,0.28746916925,0.00466354787280715,761.0
1804,1804.0,0.004169698573055575,,0.0008467738884672,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01106272501305635,0.0097561777840805,0.0,0.0,0.009103284945431575,0.27812989099999996,0.004686547269290725,770.0
1805,1805.0,0.004169698573055575,,0.0008467465912281,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0110446627005867,0.009758890940567875,0.0,0.0,0.009097625939015275,0.273139975,0.004684861392326526,771.0
1806,1806.0,0.004169698573055575,,0.0008465025263528,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0111334885712401,0.009852621802821674,0.0,0.0,0.00916250308257205,0.271485663,0.0047094320313874755,780.0
1807,1807.0,0.004169698573055575,,0.0008464755852589,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01113348780784975,0.009852622103338125,0.0,0.0,0.009156824382164325,0.26982424850000003,0.004709432039824175,781.0
1808,1808.0,0.004169698573055575,,0.0008462346846124,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.011215550152463524,0.009905448557075324,0.0,0.0,0.00911103603007425,0.27976916725,0.004748250031569075,790.0
1809,1809.0,0.004169698573055575,,0.0008462080905992,,0.0,90.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.011214663957400775,0.00990544797714235,0.0,0.0,0.009105549347782075,0.27549141275,0.00473381462657055,791.0
1810,1810.0,0.004169698573055575,,0.0008459702741468,,0.0072614550590515,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0111282846919362,0.0099073964065726,0.0,0.0,0.009096955630838274,0.25209368175,0.004689749750320475,800.0
1811,1811.0,0.004169698573055575,,0.0008459440184902,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0111428406890251,0.0098237953392719,0.0,0.0,0.009105645856430675,0.25271964375,0.00468336316660785,801.0
1812,1812.0,0.004169698573055575,,0.0008457092091843,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.011157682076998549,0.0098610758127732,0.0,0.0,0.009133395934208999,0.25321129325,0.004657849177981825,810.0
1813,1813.0,0.004169698573055575,,0.0008456832834838,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.011179340735593575,0.009920892124370875,0.0,0.0,0.009137194127769175,0.2502372705,0.00463754175581035,811.0
1814,1814.0,0.004169698573055575,,0.0008454514071168,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.011149239912616576,0.00999024264319455,0.0,0.0,0.009156291446331425,0.232705115,0.004676058943516675,820.0
1815,1815.0,0.004169698573055575,,0.0008454258032795,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01111830655757805,0.00995029410839115,0.0,0.0,0.009165124812928,0.22447791075,0.00467268459322295,821.0
1816,1816.0,0.004169698573055575,,0.0008451967883466,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010857168637667624,0.009900466270955201,0.0,0.0,0.00915140096216785,0.23939055525,0.004824359115486525,830.0
1817,1817.0,0.004169698573055575,,0.0008451714985727,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010863562194353901,0.00990046626724235,0.0,0.0,0.009146224386553775,0.2407908305,0.004820344028847125,831.0
1818,1818.0,0.004169698573055575,,0.0008449452761422,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010936817484075576,0.00993936298182345,0.0,0.0,0.009129402363225125,0.42396388625,0.0048215269874509244,840.0
1819,1819.0,0.004169698573055575,,0.0008449202929109,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010861383993767824,0.00993992573469255,0.0,0.0,0.009143097724326175,0.41972217474999995,0.004819282914044325,841.0
1820,1820.0,0.004169698573055575,,0.0008446967965026,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010842100609623675,0.0099282189455288,0.0,0.0,0.009150170960437326,0.41284044775,0.0048304317481198495,850.0
1821,1821.0,0.004169698573055575,,0.000844672112559,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010810662572169324,0.009923944079122525,0.0,0.0,0.009156573714734625,0.41648053775,0.0048533278553788495,851.0
1822,1822.0,0.004169698573055575,,0.0008444512780295,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01084583575562415,0.009914767459631074,0.0,0.0,0.009159292458841499,0.40282433725,0.004810372629124225,860.0
1823,1823.0,0.004169698573055575,,0.0008444268863722,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010847116120023525,0.00993278339298515,0.0,0.0,0.00916277755384775,0.43345532525,0.0048742057343316245,861.0
1824,1824.0,0.004169698573055575,,0.0008442086518067,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01071448914561765,0.00989509655822325,0.0,0.0,0.00916753873828725,0.43768818249999997,0.00485107519584225,870.0
1825,1825.0,0.004169698573055575,,0.0008441845456762,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0107270035488589,0.009895113672249625,0.0,0.0,0.0091623187568745,0.439458218,0.00485107295759695,871.0
1826,1826.0,0.004169698573055575,,0.000843968851287,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010759804513755026,0.0099148462552314,0.0,0.0,0.009285867824310474,0.44906624975,0.00482807067660415,880.0
1827,1827.0,0.004169698573055575,,0.0008439450241547,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010761438156514674,0.009914847889602275,0.0,0.0,0.009280721200767849,0.44087370800000003,0.004825042205551075,881.0
1828,1828.0,0.004169698573055575,,0.0008437318121847,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010784657298666026,0.00985539387413335,0.0,0.0,0.009259301021065251,0.430257079,0.004868222674181424,890.0
1829,1829.0,0.004169698573055575,,0.0008437082577425,,0.0,91.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010782687266805225,0.009876947881710224,0.0,0.0,0.009254570152878224,0.4299684525,0.0048682220833508,891.0
1830,1830.0,0.004169698573055575,,0.0008434974723747,,0.00789731740951535,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108136400662735,0.00975201593822925,0.0,0.0,0.009312908211425726,0.440376226,0.004891857187379475,900.0
1831,1831.0,0.004169698573055575,,0.000843474184525,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01082392705644885,0.00981945632493725,0.0,0.0,0.009308030107735276,0.45740770475,0.0048661477992368,901.0
1832,1832.0,0.004169698573055575,,0.0008432657717967,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01076814360589175,0.00983638207442705,0.0,0.0,0.009301875244237374,0.44659143775,0.005005717815025,910.0
1833,1833.0,0.004169698573055575,,0.0008432427446437,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0107769497665921,0.009835820318325925,0.0,0.0,0.00929680541437945,0.46304813775,0.004967559597881675,911.0
1834,1834.0,0.004169698573055575,,0.000843036652365,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01083365777902345,0.009805023937481725,0.0,0.0,0.0093487548020444,0.444384469,0.00500305734057635,920.0
1835,1835.0,0.004169698573055575,,0.0008430138802054,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010834310673644175,0.009805174647180174,0.0,0.0,0.009344152504021225,0.4527849985,0.0050079409280748,921.0
1836,1836.0,0.004169698573055575,,0.0008428100578834,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010816720990759176,0.0098339883486884,0.0,0.0,0.009353390261296675,0.45103784275000003,0.0050285333967323,930.0
1837,1837.0,0.004169698573055575,,0.0008427875351983,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010816720671084325,0.009833988791353226,0.0,0.0,0.009348840204480575,0.451210238,0.0050285333113141,931.0
1838,1838.0,0.004169698573055575,,0.0008425859339635,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108133491875794,0.009901032550164175,0.0,0.0,0.009364872292327775,0.45120220475,0.0050570364065499,940.0
1839,1839.0,0.004169698573055575,,0.0008425636554105,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010791833977209925,0.009864467678200099,0.0,0.0,0.009377181499300925,0.46259624275,0.005078630469066,941.0
1840,1840.0,0.004169698573055575,,0.0008423642279489,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010833042647417124,0.0098849843750927,0.0,0.0,0.009386844458791625,0.481102417,0.0050373035261781,950.0
1841,1841.0,0.004169698573055575,,0.0008423421883549,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108345857438997,0.009894051014074449,0.0,0.0,0.00938234396637955,0.4536065515,0.005036544097079225,951.0
1842,1842.0,0.004169698573055575,,0.0008421448888423,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01082431820620135,0.0098540453937305,0.0,0.0,0.0094466929945626,0.453980369,0.00495495656265535,960.0
1843,1843.0,0.004169698573055575,,0.0008421230831959,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010836269681561799,0.009807813219443899,0.0,0.0,0.009443943936864251,0.475905497,0.0049256792751579005,961.0
1844,1844.0,0.004169698573055575,,0.0008419278672363,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108365886869067,0.009640722966764801,0.0,0.0,0.009446143284642475,0.47163535725,0.0049400786699655,970.0
1845,1845.0,0.004169698573055575,,0.0008419062906819,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010837613824009374,0.009639137119719025,0.0,0.0,0.0094417683851939,0.4788844405,0.00493795424950885,971.0
1846,1846.0,0.004169698573055575,,0.0008417131152487,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010846491704976875,0.009598546167899475,0.0,0.0,0.009418234656596976,0.505535662,0.004852521295651025,980.0
1847,1847.0,0.004169698573055575,,0.0008416917630795,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010846491703021675,0.00959854616071875,0.0,0.0,0.009424102712746225,0.47650579375,0.0048421669508902,981.0
1848,1848.0,0.004169698573055575,,0.0008415005864603,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010817714786967376,0.00968272866008385,0.0,0.0,0.009439287090988551,0.4819377515,0.00487708791575845,990.0
1849,1849.0,0.004169698573055575,,0.0008414794541124,,0.0,92.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010850624714612575,0.009673771998338326,0.0,0.0,0.009449198999698224,0.5073033455,0.0048901472774494255,991.0
1850,1850.0,0.004169698573055575,,0.0008412902358557,,0.008809983730316075,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108486977183219,0.009703955643335675,0.0,0.0,0.009434345855601552,0.510104401,0.004934513899086025,1000.0
1851,1851.0,0.004169698573055575,,0.0008412693189027,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01090965038056825,0.00968947419272685,0.0,0.0,0.0094392557676727,0.48934752875,0.00493827839050195,1001.0
1852,1852.0,0.004169698573055575,,0.0008410820197677,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010906989710336875,0.009661612965237475,0.0,0.0,0.009423775622144925,0.51138321575,0.0049227474150290995,1010.0
1853,1853.0,0.004169698573055575,,0.000841061313915,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010930469984264375,0.009669858728923775,0.0,0.0,0.0094193904684021,0.500948782,0.0049192841968862,1011.0
1854,1854.0,0.004169698573055575,,0.0008408758958241,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01094517371795045,0.009718817973969,0.0,0.0,0.00938719268226815,0.49142463575,0.0048372789428632245,1020.0
1855,1855.0,0.004169698573055575,,0.0008408553969038,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010943392496322474,0.009713946196444025,0.0,0.0,0.009382807543963676,0.485522076,0.004826666100391825,1021.0
1856,1856.0,0.004169698573055575,,0.0008406718228971,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010954112048985925,0.00971190755408685,0.0,0.0,0.009351423379042375,0.508158629,0.004900435481115925,1030.0
1857,1857.0,0.004169698573055575,,0.0008406515268628,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010945382912949374,0.0096799433974925,0.0,0.0,0.0093916696371433,0.5281132654999999,0.004948680448678325,1031.0
1858,1858.0,0.004169698573055575,,0.0008404697610547,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010926575325964676,0.009706776273968275,0.0,0.0,0.009413222643870449,0.5188152975,0.0048381761268625,1040.0
1859,1859.0,0.004169698573055575,,0.0008404496639773,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0109308483969078,0.009706591430688874,0.0,0.0,0.009409157357504425,0.50995415325,0.004833728903700225,1041.0
1860,1860.0,0.004169698573055575,,0.0008402696715155,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010941653303161976,0.009686083333931525,0.0,0.0,0.009396373982319201,0.533059766,0.004931986118839075,1050.0
1861,1861.0,0.004169698573055575,,0.0008402497695784,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0109416532671574,0.0096860833177037,0.0,0.0,0.00939235910030765,0.5202622145,0.004931117605674125,1051.0
1862,1862.0,0.004169698573055575,,0.0008400715166048,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010875583872817274,0.00971199460932395,0.0,0.0,0.0093789357504726,0.516814941,0.004896124340051575,1060.0
1863,1863.0,0.004169698573055575,,0.0008400518060998,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010874852597917175,0.009710007203509575,0.0,0.0,0.009384225625408025,0.524596107,0.0048955547267921,1061.0
1864,1864.0,0.004169698573055575,,0.0008398752597127,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01085966154176635,0.009681922102470049,0.0,0.0,0.009432413520446926,0.5352923375,0.0048728398063357745,1070.0
1865,1865.0,0.004169698573055575,,0.0008398557370358,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108596614814537,0.00968192232161615,0.0,0.0,0.0094284595786217,0.533217705,0.004868304881554675,1071.0
1866,1866.0,0.004169698573055575,,0.0008396808652547,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010866990954064326,0.009742674942093875,0.0,0.0,0.0094095381647883,0.5187365335,0.004783623769092275,1080.0
1867,1867.0,0.004169698573055575,,0.0008396615269024,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010866991029988275,0.00974267389085595,0.0,0.0,0.00940532675984775,0.5151857559999999,0.004782990447387075,1081.0
1868,1868.0,0.004169698573055575,,0.0008394882986337,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01084496114503905,0.0097207227985114,0.0,0.0,0.0093871427253256,0.5560959950000001,0.004836511198923925,1090.0
1869,1869.0,0.004169698573055575,,0.0008394691411993,,0.0,93.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010843035704663299,0.009715373196530425,0.0,0.0,0.009383048067264449,0.5455817985,0.0048488927027017,1091.0
1870,1870.0,0.004169698573055575,,0.0008392975262042,,0.009231209754943775,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01081153901487885,0.0095988156666046,0.0,0.0,0.00935780085676045,0.54444610875,0.004780707952482475,1100.0
1871,1871.0,0.004169698573055575,,0.000839278546374,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010811564240769851,0.009599593235452624,0.0,0.0,0.009353728978503874,0.543335313,0.004780706147916075,1101.0
1872,1872.0,0.004169698573055575,,0.0008391085152373,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010802971723397,0.009541322735390524,0.0,0.0,0.00936607359859055,0.55572348275,0.004733874136019475,1110.0
1873,1873.0,0.004169698573055575,,0.0008390897097875,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0107987533071968,0.009545118439076024,0.0,0.0,0.009365037989021326,0.5667468555,0.004730356343836875,1111.0
1874,1874.0,0.004169698573055575,,0.000838921233888,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01080380117230335,0.00953679306945795,0.0,0.0,0.0093403920440726,0.5698067602500001,0.004778613236684975,1120.0
1875,1875.0,0.004169698573055575,,0.0008389025996816,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010824361658635075,0.009501865251372525,0.0,0.0,0.009350013801773199,0.5602039205,0.00477485968748125,1121.0
1876,1876.0,0.004169698573055575,,0.0008387356511637,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108210021645111,0.0095143323058264,0.0,0.0,0.009351740953015924,0.56579414175,0.00486939373131,1130.0
1877,1877.0,0.004169698573055575,,0.0008387171851472,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010822172553143725,0.0095128669758723,0.0,0.0,0.009347798059394499,0.5495267175,0.00485108505967325,1131.0
1878,1878.0,0.004169698573055575,,0.0008385517368944,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010834905401677275,0.009489894329450375,0.0,0.0,0.0093646147197087,0.559771536,0.00491356103036955,1140.0
1879,1879.0,0.004169698573055575,,0.0008385334360947,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01083490577896075,0.009489894673638775,0.0,0.0,0.009360881611489826,0.5629293925000001,0.004913533310910051,1141.0
1880,1880.0,0.004169698573055575,,0.0008383694617032,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01078464703268245,0.009512136525196425,0.0,0.0,0.00934505762414245,0.5862060610000001,0.004868741390814825,1150.0
1881,1881.0,0.004169698573055575,,0.0008383513232254,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010786787755087325,0.009502000135539175,0.0,0.0,0.0093413702187883,0.5706667784999999,0.0048403219726987756,1151.0
1882,1882.0,0.004169698573055575,,0.0008381887969796,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010752722329676726,0.0094580714370033,0.0,0.0,0.00931470536414995,0.5697213605,0.004878389757877975,1160.0
1883,1883.0,0.004169698573055575,,0.0008381708180036,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010755943510047225,0.009454057063367076,0.0,0.0,0.009311064966791176,0.572457793,0.004876488860244625,1161.0
1884,1884.0,0.004169698573055575,,0.0008380097148525,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010805725516713474,0.009420826711822424,0.0,0.0,0.0093466967250095,0.5964972995,0.00482491270732775,1170.0
1885,1885.0,0.004169698573055575,,0.000837991892631,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010765353905312051,0.009414435181263725,0.0,0.0,0.0093456297600221,0.58274744525,0.0048249949221937,1171.0
1886,1886.0,0.004169698573055575,,0.0008378321881654,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010799169045144899,0.009411706347496523,0.0,0.0,0.009333340619304825,0.6176003999999999,0.004866229981292575,1180.0
1887,1887.0,0.004169698573055575,,0.000837814520021,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0107902353392191,0.009413749141604574,0.0,0.0,0.0093346736535268,0.5998097285,0.0048655911648318,1181.0
1888,1888.0,0.004169698573055575,,0.0008376561904519,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010817053476905775,0.00942227740509435,0.0,0.0,0.0093543692312319,0.6120608080000001,0.0049138968718873,1190.0
1889,1889.0,0.004169698573055575,,0.0008376386737752,,0.0,93.25,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010817054152789125,0.00942227718173245,0.0,0.0,0.0093505863510439,0.60098396525,0.004913895928152475,1191.0
1890,1890.0,0.004169698573055575,,0.0008374816959129,,0.0100285410881042,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010802058335884,0.009375938380962626,0.0,0.0,0.00933117423414175,0.62231688675,0.004908775210697575,1200.0
1891,1891.0,0.004169698573055575,,0.0008374643281597,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010846006858955724,0.009434726732975601,0.0,0.0,0.009342392718014599,0.6106827060000001,0.0049028486970335,1201.0
1892,1892.0,0.004169698573055575,,0.0008373086793941,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010887725229687874,0.009448174182631674,0.0,0.0,0.009346113695535275,0.62496677825,0.004942974731973825,1210.0
1893,1893.0,0.004169698573055575,,0.0008372914580836,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108877257558634,0.00944817415305955,0.0,0.0,0.00934255097999205,0.61631222175,0.00494046229228945,1211.0
1894,1894.0,0.004169698573055575,,0.0008371371163649,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010819900756837225,0.009472345237363374,0.0,0.0,0.00938347167056535,0.6215690895,0.004948591659781475,1220.0
1895,1895.0,0.004169698573055575,,0.0008371200390776,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010820229135298148,0.009475782045267176,0.0,0.0,0.009379810294554074,0.62125244225,0.004977993215644299,1221.0
1896,1896.0,0.004169698573055575,,0.0008369669828979,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01089521839252885,0.00942341115527045,0.0,0.0,0.009364016976134225,0.618782458,0.0049751775934109,1230.0
1897,1897.0,0.004169698573055575,,0.0008369500472735,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01083377614920565,0.0094656730563314,0.0,0.0,0.009362306161443124,0.6097111435,0.004972840577166749,1231.0
1898,1898.0,0.004169698573055575,,0.0008367982556495,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010768167961108976,0.009435388330527573,0.0,0.0,0.009390164504670302,0.6222250345,0.0049644591121437,1240.0
1899,1899.0,0.004169698573055575,,0.0008367814593849,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010768165557765726,0.009432395412444925,0.0,0.0,0.0093867026122889,0.62633027025,0.00496797034744615,1241.0
1900,1900.0,0.004169698573055575,,0.0008366475846047,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010813223113703876,0.009455328428539,0.0,0.0,0.009375465219145776,0.6302309217500001,0.004886722283971251,1249.0
1901,1901.0,0.004169698573055575,,0.0008366309118408,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010816453956034724,0.009457567602477051,0.0,0.0,0.009372022964212925,0.62423134475,0.004914731633491,1250.0
1902,1902.0,0.004169698573055575,,0.0008366142526885,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0107901809140923,0.009456031131865024,0.0,0.0,0.009368576889035874,0.6473192405,0.00491367135242185,1251.0
1903,1903.0,0.004169698573055575,,0.0008364649292398,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010775758375818576,0.0094366826874809,0.0,0.0,0.00937477311236275,0.6685149552499999,0.004935665825600425,1260.0
1904,1904.0,0.004169698573055575,,0.0008364484050061,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01077793457402435,0.0094167326639495,0.0,0.0,0.0093713634102546,0.692229392,0.004935491090462875,1261.0
1905,1905.0,0.004169698573055575,,0.0008363002861441,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01078352203477795,0.0094642315556372,0.0,0.0,0.009381035219583726,0.6935833822499999,0.00499122953283705,1270.0
1906,1906.0,0.004169698573055575,,0.0008362838946872,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01078352178003205,0.009464231494613676,0.0,0.0,0.00937756216632285,0.68940181825,0.004990021757145375,1271.0
1907,1907.0,0.004169698573055575,,0.0008361369613639,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010773878344743675,0.009446266532729349,0.0,0.0,0.0093974947953374,0.686752125,0.00500504867561525,1280.0
1908,1908.0,0.004169698573055575,,0.0008361207005924,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010773952752880626,0.009446046118968475,0.0,0.0,0.009397434310961876,0.69111668175,0.00499605504075155,1281.0
1909,1909.0,0.004169698573055575,,0.0008359749342066,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010813784068306924,0.0094488554594926,0.0,0.0,0.009419253379428975,0.7354552912500001,0.005011090760015475,1290.0
1910,1910.0,0.004169698573055575,,0.0008359588020779,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108143206792186,0.009448441308496525,0.0,0.0,0.009415847199821,0.72481419775,0.0050191705522116,1291.0
1911,1911.0,0.004169698573055575,,0.0008358141844607,,0.010824322700500426,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010800484006438474,0.009464067238516324,0.0,0.0,0.009395774422333974,0.7076663825,0.0050242508916662,1300.0
1912,1912.0,0.004169698573055575,,0.0008357981789796,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010798408736472725,0.009462923221653175,0.0,0.0,0.009392395008937,0.6690091982499999,0.005020533333002276,1301.0
1913,1913.0,0.004169698573055575,,0.0008356546923817,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010793797973306275,0.009478313306043,0.0,0.0,0.009428004954722624,0.68235997375,0.004974239021430825,1310.0
1914,1914.0,0.004169698573055575,,0.0008356388115988,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.01079534810443535,0.0094731251160584,0.0,0.0,0.00942463714822615,0.71187689325,0.0049723686714594,1311.0
1915,1915.0,0.004169698573055575,,0.0008354964386772,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.0108100217026434,0.009495843872905675,0.0,0.0,0.009436021967932725,0.694551341,0.005016177484864325,1320.0
1916,1916.0,0.004169698573055575,,0.0008354806806878,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010810021909056076,0.00949584386590735,0.0,0.0,0.00944378200173025,0.71170366725,0.0050718999957015745,1321.0
1917,1917.0,0.004169698573055575,,0.000835339404494,,0.0,94.0,0.011552318736947774,0.0095046060191917,0.0,0.0,0.010844990329400325,0.0095582876294678,0.0,0.0,0.009442498966951277,0.656608112,0.0050252750149853,1330.0
