,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
482,"[0.         0.         0.         0.         0.19251027 0.
 0.         0.19840481 0.         0.         0.         0.
 0.         0.         0.19904436 0.20697298 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20306756 0.        ]",-0.0009215398762369207,0.01892659070815678,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007214793443609204,[0.15010142 0.7484787  0.0020284  0.0040568  0.09533469],14.101428747177124,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0332376184801495,0.0041858449935162426,0.014987342706485485,0.009886234079925,0.010061939416509274,2.6734887543416153,0.8488997438074598,0.0005034951729929391
483,"[0.         0.         0.         0.         0.19222043 0.
 0.         0.19848805 0.         0.         0.         0.
 0.         0.         0.1991883  0.20687392 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20322928 0.        ]",-0.0009116713475519408,0.018923304507365128,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.00721454929221002,[0.14979757 0.74898785 0.00202429 0.00404858 0.0951417 ],14.12574815750122,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0374234634736657,0.0041858449935162426,0.01496939582797664,0.009886234079925,0.010061939416509274,2.6794995706177955,0.8494032389804528,0.0005034951729929391
484,"[0.         0.         0.         0.         0.19210941 0.
 0.         0.19844235 0.         0.         0.         0.
 0.         0.         0.1993167  0.20685562 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2032759  0.        ]",-0.0009231650810826403,0.01890950505881472,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.0072143056437826,[0.15151515 0.74747475 0.0020202  0.0040404  0.09494949],14.137529611587524,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.041609308467182,0.0041858449935162426,0.0149866980780595,0.009886234079925,0.010061939416509274,2.685510386893976,0.8499067341534458,0.0005034951729929391
485,"[0.         0.         0.         0.         0.192147   0.
 0.         0.19846544 0.         0.         0.         0.
 0.         0.         0.19930331 0.20681304 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2032712  0.        ]",-0.0009232733140860836,0.018901494763190637,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007214062496275762,[0.15120968 0.74798387 0.00201613 0.00403226 0.09475806],13.9007887840271,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.045795153460698,0.0041858449935162426,0.014987203863388705,0.009886234079925,0.010061939416509274,2.691521203170156,0.8504102293264387,0.0005034951729929391
486,"[0.         0.         0.         0.         0.19199384 0.
 0.         0.19828038 0.         0.         0.         0.
 0.         0.         0.19944445 0.2071928  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20308852 0.        ]",-0.0009530355872520595,0.018878362680465187,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.0072138198476508104,[0.15090543 0.74849095 0.00201207 0.00402414 0.0945674 ],14.07731008529663,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.049980998454214,0.0041858449935162426,0.015033308252073323,0.009886234079925,0.010061939416509274,2.6975320194463364,0.8509137244994317,0.0005034951729929391
487,"[0.         0.         0.         0.         0.19196738 0.
 0.         0.19834808 0.         0.         0.         0.
 0.         0.         0.19952636 0.20718192 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20297625 0.        ]",-0.0009568439702629743,0.018868489805318085,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007213577695881436,[0.15060241 0.74899598 0.00200803 0.00401606 0.09437751],13.863789081573486,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0541668434477303,0.0041858449935162426,0.01503945195333234,0.009886234079925,0.010061939416509274,2.7035428357225166,0.8514172196724247,0.0005034951729929391
488,"[0.         0.         0.         0.         0.19171965 0.
 0.         0.19848105 0.         0.         0.         0.
 0.         0.         0.19968524 0.20715556 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20295849 0.        ]",-0.0009507140966743419,0.018863520949888125,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.0072133360389536145,[0.1503006  0.749499   0.00200401 0.00400802 0.09418838],13.940582036972046,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0583526884412464,0.0041858449935162426,0.015027952227567738,0.009886234079925,0.010061939416509274,2.709553651998697,0.8519207148454176,0.0005034951729929391
489,"[0.         0.         0.         0.         0.19189039 0.
 0.         0.19857799 0.         0.         0.         0.
 0.         0.         0.19964484 0.20705117 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2028356  0.        ]",-0.0009350951405074831,0.01886357217688416,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007213094874865512,[0.15  0.75  0.002 0.004 0.094],13.938484191894531,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0625385334347626,0.0041858449935162426,0.015004809778823376,0.009886234079925,0.010061939416509274,2.715564468274877,0.8524242100184106,0.0005034951729929391
490,"[0.         0.         0.         0.         0.19185499 0.
 0.         0.19851811 0.         0.         0.         0.
 0.         0.         0.19969059 0.20703149 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2029048  0.        ]",-0.0009441463447623568,0.018851140310997876,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007212854201627384,[0.1497006  0.750499   0.00199601 0.00399202 0.09381238],13.886944055557251,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0667243784282787,0.0041858449935162426,0.015018803434738047,0.009886234079925,0.010061939416509274,2.7215752845510575,0.8529277051914036,0.0005034951729929391
491,"[0.         0.         0.         0.         0.19200192 0.
 0.         0.19859487 0.         0.         0.         0.
 0.         0.         0.199386   0.20696249 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20305471 0.        ]",-0.000969024383424648,0.01883104169651892,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007212614017261475,[0.15139442 0.74900398 0.00199203 0.00398406 0.0936255 ],13.760632991790771,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.070910223421795,0.0041858449935162426,0.015059101547667661,0.009886234079925,0.010061939416509274,2.7275861008272377,0.8534312003643966,0.0005034951729929391
492,"[0.         0.         0.         0.         0.19203687 0.
 0.         0.19861796 0.         0.         0.         0.
 0.         0.         0.1993733  0.20692214 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20304972 0.        ]",-0.0009691217146552658,0.01882320036275167,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007212374319801932,[0.15109344 0.74751491 0.00198807 0.00397614 0.09542744],13.543004989624023,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.075096068415311,0.0041858449935162426,0.015059572481282094,0.009886234079925,0.010061939416509274,2.733596917103418,0.8539346955373895,0.0005034951729929391
493,"[0.         0.         0.         0.         0.1921219  0.
 0.         0.19833071 0.         0.         0.         0.
 0.         0.         0.19983529 0.20709485 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20261723 0.        ]",-0.0009684851304676931,0.018817814920876037,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007212135107294699,[0.15079365 0.74603175 0.00198413 0.00396825 0.09722222],13.382669925689697,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.079281913408827,0.0041858449935162426,0.015060183920012009,0.009886234079925,0.010061939416509274,2.7396077333795983,0.8544381907103825,0.0005034951729929391
494,"[0.         0.         0.         0.         0.19242728 0.
 0.         0.19923288 0.         0.         0.         0.
 0.         0.         0.19967166 0.20625909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20240909 0.        ]",-0.0009704600440249039,0.01890454683891756,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007211896377797426,[0.15049505 0.74653465 0.0019802  0.0039604  0.0970297 ],13.230669736862183,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0834677584023433,0.0041858449935162426,0.015066927050451833,0.009886234079925,0.010061939416509274,2.7456185496557786,0.8549416858833755,0.0005034951729929391
495,"[0.         0.         0.         0.         0.19268765 0.
 0.         0.19921844 0.         0.         0.         0.
 0.         0.         0.19952588 0.20621742 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2023506  0.        ]",-0.0009771978910773724,0.018893487523453396,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007211658129379383,[0.15019763 0.74505929 0.00197628 0.00395257 0.09881423],13.79859185218811,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0876536033958595,0.0041858449935162426,0.015079777823416393,0.009886234079925,0.010061939416509274,2.751629365931959,0.8554451810563685,0.0005034951729929391
496,"[0.         0.         0.         0.         0.19193367 0.
 0.         0.19878825 0.         0.         0.         0.
 0.         0.         0.19986735 0.20697148 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20243925 0.        ]",-0.0009752165040930364,0.01892070005935953,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007211420360121357,[0.14990138 0.74556213 0.00197239 0.00394477 0.09861933],13.520854711532593,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.0918394483893756,0.0041858449935162426,0.015069957609351098,0.009886234079925,0.010061939416509274,2.757640182208139,0.8559486762293614,0.0005034951729929391
497,"[0.         0.         0.         0.         0.19187489 0.
 0.         0.19907496 0.         0.         0.         0.
 0.         0.         0.19973022 0.20684084 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20247908 0.        ]",-0.0009616711821058495,0.01891940695273501,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007211183068115568,[0.1496063  0.74606299 0.0019685  0.00393701 0.0984252 ],13.791301488876343,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.096025293382892,0.0041858449935162426,0.015047902675048793,0.009886234079925,0.010061939416509274,2.7636509984843194,0.8564521714023544,0.0005034951729929391
498,"[0.         0.         0.         0.         0.19185968 0.
 0.         0.19909003 0.         0.         0.         0.
 0.         0.         0.19964223 0.20691459 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20249347 0.        ]",-0.0009622913722418916,0.018911183988947415,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007210946251465573,[0.14931238 0.74656189 0.00196464 0.00392927 0.09823183],13.234511852264404,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.100211138376408,0.0041858449935162426,0.015048615212339835,0.009886234079925,0.010061939416509274,2.7696618147604997,0.8569556665753474,0.0005034951729929391
499,"[0.         0.         0.         0.         0.19203731 0.
 0.         0.1990345  0.         0.         0.         0.
 0.         0.         0.19979571 0.20682785 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20230462 0.        ]",-0.0009910065371034607,0.01888957670476403,"[0.         0.         0.         0.         0.         0.
 0.         0.20725422 0.         0.         0.         0.18976153
 0.         0.         0.19633562 0.19719909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20944954 0.        ]",0.00531512462058345,0.02146255742311568,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94867864e-01 1.98223576e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.94857678e-01
 0.00000000e+00 0.00000000e+00 2.04403817e-01 0.00000000e+00
 1.31736466e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07647063e-01 0.00000000e+00]",0.004189171705638892,0.024103638824704787,0.007210709908286185,[0.14901961 0.74509804 0.00196078 0.00392157 0.1       ],13.232225894927979,9.46872591972351,274.09760093688965,0.0709122678780302,0.005537080007014585,0.017710590934537813,0.07386189686993885,0.006010816276180131,0.017170728395174004,2.104486913863316,0.004275775486908155,0.015096334985668331,0.009886234079925,0.010061939416509274,2.77567263103668,0.8575490922417323,0.0005934256663848517
