,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
332,"[0.         0.         0.         0.19445535 0.         0.
 0.         0.19621724 0.         0.         0.         0.
 0.         0.         0.20137983 0.20510323 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20284435 0.        ]",-0.0015607795053629138,0.018768493590662856,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007258656060464022,[0.11953353 0.01457726 0.02623907 0.04664723 0.79300292],10.682830810546875,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.2774470750604197,0.0048840206300041385,0.015493619777528387,0.014216164140307701,0.010371060279919873,1.5746193385812444,0.6457845482382177,0.002980276389135745
333,"[0.         0.         0.         0.         0.         0.
 0.         0.19534466 0.         0.         0.         0.
 0.         0.         0.20045751 0.2042977  0.         0.
 0.         0.         0.         0.19814895 0.         0.
 0.         0.         0.         0.         0.20175117 0.        ]",-0.0013228034482014718,0.018623539118975997,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.0072583028495341005,[0.12209302 0.01453488 0.02616279 0.04651163 0.79069767],10.198192119598389,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.2823310956904237,0.0048840206300041385,0.015494837328696795,0.014216164140307701,0.010371060279919873,1.5806682209836418,0.6487648246273535,0.002980276389135745
334,"[0.         0.         0.         0.         0.         0.
 0.         0.19604294 0.         0.         0.         0.
 0.         0.         0.20004923 0.20321579 0.         0.
 0.         0.         0.         0.19976219 0.         0.
 0.         0.         0.         0.         0.20092986 0.        ]",-0.0013251524415441147,0.0185195954585633,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007257950683988662,[0.07246377 0.01449275 0.02608696 0.04927536 0.83768116],9.602112770080566,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.2872151163204277,0.0048840206300041385,0.015505538435624265,0.014216164140307701,0.010371060279919873,1.5867171033860392,0.6517451010164893,0.002980276389135745
335,"[0.         0.         0.         0.         0.         0.
 0.         0.20090565 0.         0.         0.         0.
 0.         0.         0.         0.2007197  0.         0.
 0.         0.         0.         0.19889792 0.         0.
 0.19659401 0.         0.         0.         0.20288271 0.        ]",-0.0014545033148564443,0.01712467116385743,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007257599557708275,[0.07225434 0.01445087 0.02601156 0.04913295 0.83815029],14.523162126541138,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.2920991369504318,0.0048840206300041385,0.016694028920321506,0.014216164140307701,0.010371060279919873,1.5927659857884366,0.6547253774056251,0.002980276389135745
336,"[0.         0.         0.         0.         0.         0.
 0.         0.20106166 0.         0.         0.         0.
 0.         0.         0.         0.19974836 0.         0.
 0.         0.         0.         0.19860489 0.         0.
 0.19748307 0.         0.         0.         0.20310201 0.        ]",-0.0014082719551094666,0.0171485548212594,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007257249464626932,[0.07492795 0.01440922 0.0259366  0.04899135 0.83573487],14.462607145309448,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.2969831575804358,0.0048840206300041385,0.016624466225281638,0.014216164140307701,0.010371060279919873,1.598814868190834,0.6577056537947609,0.002980276389135745
337,"[0.         0.         0.         0.         0.         0.
 0.         0.20213998 0.         0.         0.         0.
 0.         0.         0.         0.20110773 0.         0.
 0.         0.         0.         0.19899929 0.         0.
 0.19623237 0.         0.         0.         0.20152064 0.        ]",-0.0014052351849266123,0.01725964523492142,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007256900398731438,[0.07471264 0.01436782 0.02586207 0.04885057 0.8362069 ],14.376491069793701,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.3018671782104398,0.0048840206300041385,0.016606994918306483,0.014216164140307701,0.010371060279919873,1.6048637505932315,0.6606859301838967,0.002980276389135745
338,"[0.         0.         0.         0.         0.         0.
 0.         0.20202532 0.         0.         0.         0.
 0.         0.         0.         0.20121791 0.         0.
 0.         0.         0.         0.19960587 0.         0.
 0.19614745 0.         0.         0.         0.20100344 0.        ]",-0.001436189653371897,0.01723223675769783,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007256552354060798,[0.0773639  0.01432665 0.02578797 0.0487106  0.83381089],14.26515793800354,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.3067511988404439,0.0048840206300041385,0.016662274548376783,0.014216164140307701,0.010371060279919873,1.610912632995629,0.6636662065730324,0.002980276389135745
339,"[0.         0.         0.         0.         0.         0.
 0.         0.20138132 0.         0.         0.         0.
 0.         0.         0.19709513 0.19887687 0.         0.
 0.         0.         0.         0.19951306 0.         0.
 0.         0.         0.         0.         0.20313361 0.        ]",-0.0009099890317289846,0.017331648858768867,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007256205324705614,[0.05142857 0.01428571 0.02571429 0.05142857 0.85714286],16.86542296409607,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.311635219470448,0.0048840206300041385,0.014811029311346459,0.014216164140307701,0.010371060279919873,1.6169615153980263,0.6666464829621682,0.002980276389135745
340,"[0.         0.         0.         0.         0.         0.
 0.         0.20180508 0.         0.         0.         0.19685969
 0.         0.         0.         0.19919783 0.         0.
 0.         0.         0.         0.         0.         0.
 0.2001645  0.         0.         0.20197291 0.         0.        ]",-0.0016873759942495016,0.01686151173758117,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.0072558593048074925,[0.05128205 0.01424501 0.02564103 0.05128205 0.85754986],18.78792691230774,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.316519240100452,0.0048840206300041385,0.01917730268686661,0.014216164140307701,0.010371060279919873,1.6230103978004238,0.669626759351304,0.002980276389135745
341,"[0.         0.         0.         0.         0.         0.
 0.         0.20220922 0.         0.         0.         0.19694553
 0.         0.         0.         0.19922809 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20041034 0.         0.         0.20120682 0.         0.        ]",-0.0016517231670628678,0.016880747963468105,"[0.         0.         0.         0.19068266 0.         0.
 0.         0.20691771 0.         0.         0.         0.
 0.         0.         0.19212214 0.         0.         0.21089238
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19938511 0.        ]",-0.0004161783726999892,0.021160678219229196,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79290991e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.01471370e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06662387e-01
 0.00000000e+00 0.00000000e+00 1.92466794e-01 0.00000000e+00
 1.02962705e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20108457e-01 0.00000000e+00]",0.004447602703429537,0.024018606476268457,0.007255514288558463,[0.05113636 0.01420455 0.02556818 0.05113636 0.85795455],18.76673412322998,7.807193994522095,181.03484892845154,0.07036285501193035,0.005544548478833537,0.014480323918687647,0.0742063557381922,0.0060488824023974,0.01995616220457904,1.321403260730456,0.0048840206300041385,0.019111001585912505,0.014216164140307701,0.010371060279919873,1.6290592802028212,0.6726070357404398,0.002980276389135745
