,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
135,135.0,53.5545590833755,53.68530786713672,0.0168189738259593,1.2406498101481704,0.9153090722393246,1.881173161468248,3.8208470985244793,0.9544949981279236,1.9277732762800066,4.048058191235399,42.451738865611446,42.44105271012978,0.9706855300341429,72.78631846104781,66.77329269061266,0.056195927521912326,0.054816265241242924,72.72858455344965,66.77329269061269,0.05493796223890962,0.055177853530040004,321.0,0.039767,0.06193499,57.26378518524808,54.75877967857234,56.863570380596556,57.70871780140526,0.0,0.0,0.0,0.0,64.36770567060121,61.26726258505797,63.650650966689945,64.45198978430368,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136.0,53.49273344805397,53.63262888831028,0.016723968667025,0.9588339016772807,0.6943741831928492,1.8816654644729995,3.820158284009383,0.9557306097219578,1.9304839714236752,4.0588707201904715,42.453442533205376,42.447353003546745,0.9724475660353449,72.27314933435454,66.49775754221034,0.058856216259300646,0.0577174879726953,73.41122163847614,66.85869785256126,0.05754481125040907,0.057642179017420775,340.0,0.0375985225,0.0586045125,57.66036426275562,55.33783128465021,56.834866259879945,57.93877189996536,0.0,0.0,0.0,0.0,63.71484735871515,60.728643683800065,63.39376234596642,63.46752922545529,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137.0,53.49004067134189,53.62940853770247,0.0167191288521722,1.2130185209971387,0.9931781275081448,1.882562721965214,3.823337182191666,0.9553976337345162,1.931216443999463,4.066618752150821,42.45312451968259,42.44723555787412,0.9728744586241918,72.28214575854544,66.63255732674996,0.05928886475157918,0.05861779407132413,72.28214575854544,66.67502343435818,0.05848441272974007,0.05816913201124405,341.0,0.0376124325,0.0585310925,57.618059224820115,55.31734411035149,56.799542777900136,57.89571878642842,0.0,0.0,0.0,0.0,63.71484735871515,60.728643683800065,63.39376234596642,63.46752922545529,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138.0,53.428323262807666,53.566500632299366,0.016629989242041,1.4118967668036928,1.1013044530409388,1.8856428835870351,3.8319190392219498,0.948875545056805,1.9329779149790511,4.064098764495486,42.45303311593577,42.44411117440815,0.9691114743665082,71.74250112402473,66.01737760358685,0.06332360804663034,0.06207262547104618,72.39424025168506,66.34971272346749,0.061757006769766996,0.06202991754980756,360.0,0.035971577500000004,0.05568544,57.23817300553084,54.964585114763246,56.547601436552355,57.53878252507697,0.0,0.0,0.0,0.0,62.45810210188459,59.561261795808946,62.28688028000526,62.36633072986175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139.0,53.42475757184545,53.56336375221634,0.0166254399329148,1.2016516855510417,0.9254361372150015,1.8872931849683372,3.8386406239969624,0.9483339655937357,1.9330109288865083,4.063381592821587,42.452665016245284,42.444099308024605,0.9685112784282912,71.68962783249981,65.98036036734192,0.06222936999984085,0.06144433579174793,71.68962783249982,65.98036036734189,0.06237053696531797,0.0616888339282013,361.0,0.0359801575,0.0556092,57.23817300553087,54.96458511476328,56.54760143655237,57.53878252507698,0.0,0.0,0.0,0.0,62.45810210188459,59.56126179580893,62.28688028000525,62.36633072986175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140.0,53.36684886763669,53.52229573327572,0.0165415111408965,0.8908992829674389,1.117972641630331,1.8912475586624162,3.8523332865522337,0.9538901077252848,1.9320618574036061,4.082217222880573,42.45232579512712,42.4507568183285,0.9754552294286236,71.7036324645471,65.47166432858216,0.0662634962063748,0.06522899499395861,71.76277985429705,66.23458871906877,0.06466419974458397,0.06515016549383285,380.0,0.0343917925,0.053056914999999996,56.34807912534191,54.10753101439703,55.566169550907794,56.57969849312402,0.0,0.0,0.0,0.0,61.6076571597559,58.81871932829648,61.66952977838286,61.682482434823335,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.0,53.364022359635975,53.51942410960552,0.016537220771211,1.0178799313143827,1.2542545729957055,1.8900632502725923,3.847756733271097,0.9525516554978221,1.931059436170324,4.083492021494269,42.45232579512712,42.45075681832849,0.9750422727813981,71.65346772759631,65.43789988018179,0.0652572822582442,0.06511722752475173,71.65346772759632,65.43789988018177,0.06493024143856012,0.06523296248633409,381.0,0.03438459,0.053005175,56.34807912534191,54.107531014397026,55.566169550907794,56.57969849312401,0.0,0.0,0.0,0.0,61.6076571597559,58.81871932829648,61.66952977838286,61.68248243482333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142.0,53.309852084843556,53.462314466902455,0.0164579505235077,1.2192432231095154,1.1046271353843622,1.8934230973493253,3.8628737564097486,0.9558310557412351,1.9253157845021185,4.055790499130886,42.45144561125932,42.44876930594776,0.9733621129173589,71.42022587918936,67.32355822121394,0.0682447749713901,0.06708908779546614,71.42236555548035,65.49325598041779,0.06702648999635125,0.0665233391919173,400.0,0.032852175,0.0506141975,56.85727843126254,54.342573355920436,55.8804607802183,57.25273688399993,0.0,0.0,0.0,0.0,61.488294974391565,58.700586296805184,61.53332743769042,61.56106609739661,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143.0,53.30717895094893,53.45959875966879,0.0164538923410937,1.2254353632451966,1.1616358813480474,1.8935161168439347,3.8626615519989884,0.9569744686193904,1.9248286072195473,4.053201852830106,42.45144561125931,42.448769305947785,0.9731917886384575,71.37313842709091,67.28665003766241,0.06995641349931245,0.06912749449838879,71.37313842709088,67.28665003766237,0.06767876716912719,0.06896259245695541,401.0,0.0328381575,0.0505881975,56.857278431262586,54.34257335592049,55.880460780218336,57.25273688399997,0.0,0.0,0.0,0.0,61.48829497439156,58.700586296805184,61.53332743769042,61.561066097396605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144.0,53.25893946881259,53.40443050038609,0.0163788106315103,1.313355759863043,1.0680375326483045,1.888749430166595,3.8433058948613774,0.9568872490840379,1.9281026237339347,4.070612919470184,42.451472505157014,42.447695219666194,0.9753068048089858,71.64048566675523,67.57471183899537,0.0778573832067195,0.07305223052389917,71.40076981132113,67.09972798048791,0.07234214874915774,0.0732321267132647,420.0,0.031312645,0.04839081,57.55379489640478,55.31374503450506,56.68105665367669,57.85626302863526,0.0,0.0,0.0,0.0,62.2217120477002,59.371946902177605,62.19088333655763,62.23101849322555,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145.0,53.25640237838604,53.401756363748774,0.0163749617728347,1.5139074453909416,1.0655415964720305,1.8885225733827413,3.842120285484644,0.9571245572799426,1.9305040173334866,4.0816873212801505,42.451472505157014,42.44768261388139,0.9765711405062543,71.6050654255995,67.56843395621712,0.0747199685720261,0.07398372856550847,71.61610040735366,67.53881835007931,0.07275817202753379,0.07236908350023435,421.0,0.031311257499999995,0.0483433375,57.55379489640478,55.31374503450506,56.68105665367669,57.85626302863527,0.0,0.0,0.0,0.0,62.19179735220787,59.34356053821898,62.16075461323874,62.20124989184318,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146.0,53.208900226041976,53.353292719130955,0.0163036653958735,1.0326043590321206,0.9103593998297583,1.8919601335702938,3.852557663685969,0.9562720042850726,1.9296551082656581,4.075503744934476,42.44601876826334,42.44727874347986,0.9773925912864583,72.5329444911487,67.51114054475894,0.07785639297799203,0.07613003495498555,71.72267899181963,67.28368961483918,0.07679890748113392,0.0755335922876838,440.0,0.0300352775,0.04633905,57.566294326461126,55.333387863412945,56.67809008849651,57.87274387079176,0.0,0.0,0.0,0.0,62.7169517999398,59.90610165741501,62.80615436520577,62.79651510469878,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147.0,53.20685348855103,53.35098168073587,0.0163000061719543,1.1366154078277761,1.1378417042724323,1.892739711403734,3.8555782123587545,0.9560122675909091,1.9305381481863915,4.078884220193899,42.44592346746008,42.4472960498553,0.9760919681030051,72.48735690848085,67.46429482518772,0.0751582839584443,0.07450014754431315,72.48735690848083,67.50465077961988,0.07365585575462318,0.07462866348214445,441.0,0.0300570775,0.046299215,57.56629432646111,55.33338786341293,56.678090088496496,57.872743870791744,0.0,0.0,0.0,0.0,62.71695179993981,59.90610165741501,62.80615436520578,62.796515104698784,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,53.15838938548447,53.3041769989881,0.016232146714892,1.2163868152128998,0.972432493843371,1.8955582458184295,3.866541263478106,0.9579327552461614,1.9392240261423972,4.107852201108245,42.444727786798765,42.447316955586636,0.9818787865630451,72.36499068524385,67.20879309006199,0.0882505209592636,0.08509529574075712,72.10350336203022,67.20879309006202,0.08340177050558847,0.0837124740064609,460.0,0.0288842975,0.0444008575,57.56629432646111,55.33338786341294,56.678090088496496,57.872743870791744,0.0,0.0,0.0,0.0,62.8821255839071,60.201061206078236,63.029421422400084,62.87508842226495,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,53.15609197775476,53.30184529765357,0.0162286600533317,1.3172005561646074,1.1945476150431207,1.894821401465166,3.863918296125306,0.9589069714289085,1.9383586066473988,4.104575715736755,42.444727786798765,42.447316955586636,0.982276945941311,72.33071195425201,67.17666968392768,0.08181554722250435,0.08097427122993392,72.35246945630985,67.1766696839277,0.08100327974534587,0.0815929484379012,461.0,0.0288893925,0.0443736525,57.566294326461104,55.33338786341292,56.67809008849649,57.872743870791744,0.0,0.0,0.0,0.0,62.85729934735792,60.17875616152227,63.00499255241353,62.850216128383146,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150.0,53.11691551689385,53.2479249727031,0.0161639344608055,1.3218763697368558,1.2313090485695284,1.895044048954372,3.862663819277034,0.9585614727760692,1.9376913102555666,4.0987388401651375,42.443929403891545,42.44698495058047,0.9831735129910008,71.94187928651542,67.83654989602985,0.08451370595139443,0.08210269827395672,71.75445530393844,66.82338245297282,0.08152040804270652,0.08200386623502705,480.0,0.0278348075,0.0426829925,58.59991460658159,56.37499179068178,57.79482451007587,59.00764065178773,0.0,0.0,0.0,0.0,63.13094671379208,60.42921066877298,63.27862031550757,63.12749163141523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,53.11552443630511,53.24596865012414,0.0161606054647973,1.0274799174803775,1.3283659503504168,1.896754740629959,3.87000919321165,0.9589670568667805,1.9393471860381855,4.105771758275046,42.44400329688633,42.44698495058047,0.9825161688583878,71.9644827016196,67.83750907219982,0.08333775124629025,0.08329779596533625,71.90105161194087,67.83750907219978,0.08296215796144672,0.08238656920730135,481.0,0.027855945,0.0426534,58.599914606581656,56.37499179068185,57.79482451007592,59.00764065178778,0.0,0.0,0.0,0.0,63.19316272662205,60.4867802728775,63.340457231582285,63.19043814695631,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,53.08631171912323,53.204384007615076,0.0160987485432221,0.9347532174433583,0.8635250339284539,1.8948223121360643,3.859638607164974,0.9594311299555744,1.936596058759975,4.091026264021282,42.44369572996326,42.44429050943333,0.9890503368353969,72.45145630407936,67.48261647310076,0.08825801327475345,0.08830729851615607,71.80030750463587,67.55543329065723,0.08634036578587252,0.08654246252262965,500.0,0.0267547725,0.0410283925,58.6102314826653,56.37451843354306,57.819964583140646,59.01265739912433,0.0,0.0,0.0,0.0,64.46106842716375,61.487872503760535,63.69828284622863,64.36317107255826,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153.0,52.98962071561276,52.98962071561276,0.0170267984504156,0.9299573673924898,0.8789228896202985,0.0,0.0,0.0,0.0,0.0,41.234769758127264,41.234769758127264,0.0,52.98962071561276,52.98962071561276,0.0010862324852496251,0.00097715351148505,,,0.000948886066907975,0.0008910684846341499,0.0,1.489895934428617,0.06810726123662039,73.44608451199998,69.92857464023264,72.06763801687367,72.4608626115933,0.0,0.0,0.0,0.0,73.44608451200001,69.92857464023265,72.06763801687367,72.46086261159331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,52.790070950525816,52.790070950525816,0.0167191760415587,0.9874781813705341,0.8719771759351715,0.0,0.0,0.0,0.0,0.0,41.23166644946861,41.23166644946861,0.0,52.790070950525816,52.79007095052583,0.0013495240709744,0.00119270751019935,53.42918166768587,53.42918166768583,0.0011585085303522,0.0011441950045991,1.0,1.630184105989851,0.95241887,73.44608451199998,69.92857464023265,72.06763801687367,72.46086261159331,0.0,0.0,0.0,0.0,73.44608451199998,69.92857464023264,72.06763801687367,72.46086261159331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,52.05356769743346,52.21104433811626,0.0144955932735539,0.960993228974985,0.9900863901712001,1.0790191807642782,1.5652824206835179,0.5171164173362769,1.2606461017479271,2.3441357083510224,42.47085719576047,42.485697400066144,0.6122029701953041,60.841310529811494,53.399408434004805,0.004392834496684325,0.0042857729713432,66.04364928315456,66.04364928315464,0.0043198847270104245,0.00421171303605655,20.0,0.5121321246825845,0.6112354375,52.02297176301271,49.86458455723463,51.627289522083814,52.35182789535539,0.0,0.0,0.0,0.0,61.38208545239878,58.437372210027064,60.18840281707497,60.792620166720525,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,51.956098109146964,52.14644676682033,0.0144388518676333,1.1182522545859683,1.090171413816279,1.1696291287448912,1.7539082840281934,0.5862322188133471,1.308151524355347,2.446566149809339,42.47086760571996,42.491047980158896,0.6209994316052038,60.54510325453458,53.06295273605035,0.004884045571088775,0.004160312935709925,60.589701972897046,53.31761530789893,0.004142463003518025,0.004088230809429625,21.0,0.4878265675,0.8226044375,54.95725979720105,52.92135406560986,54.54547599947738,55.54439315444837,0.0,0.0,0.0,0.0,61.358098661680714,58.41367307070619,60.169915194373836,60.76601884282101,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,51.48192796268418,51.63832213659801,0.0136681187798633,0.9007409657642711,0.8616696719254833,1.5518575127034189,2.6913390613344266,0.73679001610982,1.646697747924136,3.271746546553322,42.45966909394663,42.468474818561766,0.8054859664329317,69.04697761881893,58.75305606644203,0.007469556730939025,0.0070752687461207745,68.19759981670074,56.62576994453143,0.00717247097054495,0.0071594384789932,40.0,0.273570745,0.449552065,53.276192845182514,50.99613196548752,52.51967209540717,53.31233463204319,0.0,0.0,0.0,0.0,62.65349023896651,59.61963698041592,61.798996681374454,62.277797366588736,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,51.46584240477293,51.618189946995436,0.0136381107383722,1.3680226598808078,1.1333097996248398,1.556632947858124,2.7054162643534543,0.735132221286836,1.663014566222454,3.2703048322617154,42.45966909394663,42.468474818561766,0.801928827453897,68.64686950980399,58.57989962819995,0.007365327503066449,0.0073255999595858,68.64686950980399,58.579899628199925,0.0072495034837629,0.0075864440295845,41.0,0.267976155,0.44097958,53.27619284518252,50.99613196548752,52.51967209540717,53.31233463204319,0.0,0.0,0.0,0.0,62.65349023896654,59.61963698041593,61.79899668137447,62.27779736658874,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,51.150058915494334,51.280720354175486,0.0131746370619041,1.0874219904944764,0.9444837992195971,1.6333930100685587,2.966506561942567,0.8249261616296176,1.734039209270512,3.4029886817978947,42.460684945374666,42.45389965443625,0.8408587380649563,71.27612888076403,58.05271600588687,0.010316750471247275,0.01000075147021555,70.18070894357145,57.53985074166041,0.010269185731885925,0.010226385435089424,60.0,0.1869414825,0.3051862775,54.93389875700058,52.732318278483824,54.122819838969875,54.85015446668757,0.0,0.0,0.0,0.0,62.91189827373955,59.83118483257638,61.96466729622989,62.64538761850873,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,51.13681403742136,51.267249779552,0.0131545380684318,1.330059742438607,0.8519908721500542,1.6333358524305386,2.9624084362934147,0.8318856952851483,1.7317128808188378,3.3895926721334666,42.460684945374666,42.45389965443624,0.8695646639892132,70.97530461774275,58.47270747127875,0.01149497527512715,0.010950417461572149,71.66151622905417,58.47270747127877,0.010761635232483925,0.01054137444589285,61.0,0.18356528,0.3003236275,54.933898757000556,52.732318278483795,54.12281983896988,54.85015446668756,0.0,0.0,0.0,0.0,62.069006847370204,59.057124694096345,61.216046422714385,61.81102105639633,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,50.93605321628074,51.050942915670845,0.0128259074886823,1.1421838786627632,0.7557112905196846,1.7062211414698936,3.195462364099034,0.8386466688185891,1.780617851973941,3.5617068792949103,42.46010891661571,42.45876576627244,0.8801398084787782,67.78590200690029,59.021766009846104,0.01370059102191585,0.013202770962379824,67.89955642200991,58.73910213294921,0.013265847810544051,0.013319235265953425,80.0,0.1430177,0.23082631250000002,55.50929173239369,53.1513192626327,54.64270554955273,55.519732766320224,0.0,0.0,0.0,0.0,62.04251299909383,59.033475873219516,61.18900022158821,61.787488358114274,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,50.91601573497792,51.040903949418166,0.012810915025615,0.7970274621620774,1.1372799103264697,1.7141884013683777,3.220114798716783,0.8357826389451932,1.784908647168164,3.5950553637593616,42.459607274857575,42.45876576627244,0.8776107463560142,67.58073195835289,58.91984402487678,0.014753879251657,0.01453752777888435,67.58073195835296,58.91984402487681,0.0146258227468933,0.014482613041764049,81.0,0.14197978249999998,0.2283673725,55.50929173239369,53.15131926263269,54.64270554955273,55.51973276632022,0.0,0.0,0.0,0.0,62.04251299909379,59.03347587321947,61.18900022158819,61.787488358114224,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,50.748122804461815,50.86456399656348,0.0125577278189277,0.858030166127719,1.0398108570370823,1.7441711594531295,3.3242142172366105,0.8682395680125932,1.813636611208023,3.681122313039428,42.456923017203096,42.451782185307025,0.9023420393927337,67.20459181551945,59.35766509615477,0.01702012273017315,0.016561442316742572,67.0464512091055,59.68161974219823,0.016402895504143027,0.016326880751876077,100.0,0.1154566175,0.1859385725,55.63928962288682,53.600872637564194,54.909428889518566,55.25956962092999,0.0,0.0,0.0,0.0,62.09023094844969,59.07389439660609,61.23179175662188,61.8318062095815,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,50.74027086166674,50.85660899642918,0.012545830309826,1.1106753492204007,0.7587248971394729,1.744816142908668,3.317578908239235,0.8672633543772098,1.8102857219037805,3.666420417709315,42.456923017203096,42.451782185307025,0.8993505869378591,67.04210026277869,59.27029932821963,0.017177841509692322,0.016864496283233076,67.04210026277869,59.27029932821964,0.01657661946956065,0.0164928372250869,101.0,0.1142414625,0.18424398,55.63928962288682,53.60087263756419,54.90942888951855,55.25956962092998,0.0,0.0,0.0,0.0,62.090230948449694,59.073894396606114,61.2317917566219,61.831806209581515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,50.59847870206619,50.7239465927959,0.0123406772544001,1.0470124884159304,1.0430923401727341,1.7671879806895152,3.3940399036439626,0.9004958712964537,1.8338073573278977,3.714111228964053,42.45631064995795,42.450012722270074,0.9220853004575437,68.02913839400922,60.11160286372731,0.020536327967420175,0.020073415740625926,68.02913839400921,59.723730024429216,0.019675974268466175,0.0195957542455289,120.0,0.09644797,0.1559296475,55.62171616551508,53.514351408393175,55.20795904028826,56.0317662798773,0.0,0.0,0.0,0.0,62.0902309484497,59.073894396606114,61.2317917566219,61.831806209581515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166.0,50.59199549170183,50.71736856644947,0.0123308479100195,1.3019116975192446,1.2361521900165826,1.765511584174243,3.3912257638786327,0.8972538122613078,1.8315985091005447,3.72101700217065,42.45639549121496,42.450012722270074,0.9207052005781475,68.31315337001111,60.031058976381935,0.02218513865955165,0.021801090246299202,68.21822662114559,60.031058976381935,0.021599181462079252,0.02138251252472395,121.0,0.0958108275,0.154766605,55.621716165515096,53.514351408393196,55.20795904028825,56.0317662798773,0.0,0.0,0.0,0.0,62.185188752899506,59.15158933311146,61.30064673839185,61.92740357796254,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167.0,50.4851710945779,50.595276380772845,0.0121588694494893,0.9941795682534575,0.8489256359171122,1.7778696283477122,3.4207243960264897,0.8911934202336343,1.8402132404179135,3.744834690321121,42.45159980823879,42.44573903678461,0.9283085834732359,68.98522389359488,60.04265973598965,0.0244374947797041,0.024169580457964877,68.27726445536419,59.19849025789356,0.024263000028440652,0.02422214543912555,140.0,0.08295480250000001,0.13438114,55.672520101249425,53.5381716263666,55.37108715301494,56.38248962114869,0.0,0.0,0.0,0.0,63.55550508672764,60.78703198871356,63.553973934634236,63.654751031617344,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,168.0,50.48076148778503,50.58967722646721,0.0121505156763416,1.4060484462825116,0.9761129191319923,1.7782619146626861,3.4439029685435982,0.8953742776408825,1.8393490164016153,3.7424780672607523,42.45159980823879,42.445739036784616,0.9279776555554698,69.35818553125426,60.11213265286101,0.025118804245721476,0.02433138299966225,69.74819700028614,60.11213265286099,0.023901536478660952,0.02407462449627925,141.0,0.082574105,0.133720605,55.67252010124945,53.221631524584154,55.21185151305319,56.04546987041746,0.0,0.0,0.0,0.0,63.55550508672765,60.78703198871356,63.55397393463424,63.654751031617344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169.0,50.38611123463142,50.48973910019481,0.0120027732369136,1.1270806337706745,0.8999076457985211,1.802650480463452,3.508519988268587,0.9009020391839331,1.859737782814734,3.8129326275305893,42.452607790140604,42.44898211500528,0.9320057458982514,68.763404301273,60.40012880992011,0.0280085925478488,0.027513064473168848,69.23045024142765,60.38955952043824,0.02787718822946765,0.02742048748768865,160.0,0.0734808575,0.1176427275,55.91629998151714,53.65269409282463,55.71048055923022,56.482349941085765,0.0,0.0,0.0,0.0,65.080194388247,61.96137606264148,63.90781941147641,65.22023847044889,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170.0,50.382858228996746,50.48414145494287,0.0119955229745283,0.9010907130723353,1.0998132598178927,1.8067066208002833,3.5221903633638787,0.9054015409059062,1.8639044624119436,3.831399826327425,42.453082417594416,42.44276052465355,0.9360728100376525,68.64802969002112,60.33603179723165,0.028021473262924652,0.0273195807822048,68.64802969002112,60.336031797231605,0.0279278227244503,0.027710991038475123,161.0,0.07329727,0.11703970999999999,55.30063399103362,53.012128458323375,54.845271164634674,55.84590253452081,0.0,0.0,0.0,0.0,64.68785620785621,61.696950875432606,63.907819411476424,64.77121682945737,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171.0,50.28840934221117,50.38844982589984,0.0118662316646677,1.1456491659628227,1.0881912903569173,1.810372881971999,3.537135113234083,0.91452677199416,1.8687753201636066,3.8527454381442965,42.453004689651195,42.441265402548595,0.943250907751768,69.84812042732744,60.61179621112492,0.03197259432636197,0.031796319293789524,68.74720914023835,60.30200336541455,0.03143748280126595,0.03153989280690438,180.0,0.065877645,0.105163275,55.6038523037929,53.37792039613304,55.472197398879445,56.32575409462705,0.0,0.0,0.0,0.0,65.29367511922591,62.150114217022235,64.06657250972717,65.4447001182092,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
