,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
345,345.0,-2.168756192585738e-19,44.50583123459984,0.0027562034618685,20.388676881499123,43.5758234308429,43.26510377029234,43.39314305808509,43.46860938952183,1.0,1.0,1.0,1.0,42.73622705978225,42.596430246949524,42.73594103424207,42.83859114732802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30528676678655,42.30528676678655,42.576475561229074,3.8776943919365294,7.579537339048219e-25,381.0
346,346.0,-9.494550358460813e-19,44.49698972399891,0.0027429917539179,20.90350254497025,43.45519854895117,43.18782588536426,43.332552767656026,43.35697968623848,1.0,1.0,1.0,1.0,42.72260915227223,42.59643024694954,42.735941034242074,42.838591147328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.575355299966205,3.9184875640203245,0.0,400.0
347,347.0,-1.1339090064574644e-19,44.4965158896042,0.0027423153901822,19.254854666476604,43.45519854895117,43.18782588536426,43.332552767656026,43.35697968623848,1.0,1.0,1.0,1.0,42.722609152272234,42.596430246949545,42.73594103424209,42.838591147328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.575355299966205,3.6477114594890736,0.0,401.0
348,348.0,-1.734720529145875e-19,44.48774933039333,0.0027298017719183,24.813816102512646,43.486836216685575,43.05001194807758,43.26586203705028,43.390651733045836,1.0,1.0,1.0,1.0,42.61979300267889,42.55184290493937,42.63873675447686,42.72529327379791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.575355299966205,3.6470507325138897,1.0489199466797914e-24,420.0
349,349.0,5.695750928954764e-19,44.48729993669105,0.0027291602954724,23.308326366939582,43.486836216685575,43.05001194807758,43.26586203705028,43.390651733045836,1.0,1.0,1.0,1.0,42.61979300267889,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.575355299966205,3.5985384734231047,-3.618915179919496e-25,421.0
350,350.0,-1.4552424634010909e-18,44.47897535386451,0.0027172775659789,21.244711584004108,43.486836216685575,43.05001194807758,43.26586203705028,43.39065173304584,1.0,1.0,1.0,1.0,42.61979300267888,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.53164343991398,3.521411438996438,-1.8185048779095468e-23,440.0
351,351.0,-7.234397431049926e-19,44.478548101964776,0.0027166676953257,21.976454117510002,43.486836216685575,43.05001194807758,43.26586203705028,43.39065173304584,1.0,1.0,1.0,1.0,42.61979300267888,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.53164343991398,4.280566131521482,2.585432426770778e-26,441.0
352,352.0,1.0942124681813763e-18,44.47062481476753,0.0027053577858153,19.09947829489829,43.34056952524372,43.04942433944792,43.14681797480741,43.25461232660507,1.0,1.0,1.0,1.0,42.60714820666348,42.55184290493938,42.64262310564374,42.724386298451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31675493990892,42.31675493990893,42.53460681277387,3.8310223385342397,-2.9468309322201615e-24,460.0
353,353.0,5.574638337938075e-19,44.47021771128894,0.0027047766755552,22.933340476010926,43.34056952524372,43.04942433944791,43.146817974807405,43.25461232660507,1.0,1.0,1.0,1.0,42.607148206663474,42.55184290493936,42.642623105643736,42.724386298451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.316754939908925,42.31675493990893,42.53460681277387,4.283173055504449,2.5849394142282115e-26,461.0
354,354.0,-8.19878403456662e-19,44.47474319894238,0.0026939890768009,18.715370445512235,43.34056952524372,42.99659947330467,43.15579965867016,43.21381477299825,1.0,1.0,1.0,1.0,42.60714820666347,42.531725597417015,42.574143506545724,42.637600538970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.334626546373926,42.33462654637394,42.54676535385006,4.330975610995665,-7.572080191711998e-24,480.0
355,355.0,6.725480310666874e-19,44.47435450453458,0.0026934342441328,17.770902662537992,43.34056952524372,42.996599473304656,43.15579965867016,43.21381477299825,1.0,1.0,1.0,1.0,42.607148206663474,42.53172559741702,42.574143506545724,42.637600538970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.334626546373926,42.33462654637394,42.546765353850056,5.026406508521177,0.0,481.0
356,356.0,-8.292494041581654e-20,44.46713207488429,0.0026831247572036,25.335849251539912,43.34056952524372,42.94378350237811,43.15823953523014,43.19926719716259,1.0,1.0,1.0,1.0,42.60446167938936,42.481892183140715,42.51574270263542,42.57967110094565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3440104850275,42.34401048502752,42.5527682833945,4.6147040849900804,-7.7597977642005895e-28,500.0
357,357.0,0.0,43.39980216041259,0.0025540197675623,0.3351791105233133,84.58243546415164,80.93136179359684,80.77849768969469,82.805953094089,0.0,0.0,0.0,0.0,84.30315426374058,80.80075403123337,80.55372795818643,82.53937605754312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.056764030151655,41.056764030151655,41.056764030151655,0.16974283702438697,0.0,0.0
358,358.0,0.0,43.358858554346426,0.0025078764062338,0.5675563145196065,84.58243546415162,80.9313617935968,80.77849768969466,82.80595309408898,0.0,0.0,0.0,0.0,84.30315426374057,80.80075403123334,80.55372795818643,82.53937605754311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.056764030151655,41.056764030151655,41.056764030151655,0.1903983285301365,0.0,1.0
359,359.0,7.703719777548945e-34,43.7335186626877,0.002174338991033,1.2361572720110416,66.74983287872212,62.92344346932005,65.49776159481905,65.46108124795639,0.0,0.0,0.0,0.0,66.36435286752021,62.58992588483137,64.97240860657024,65.11509649152057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.729480569306446,41.729480569306475,41.73451029251311,0.41202583705307916,0.0,20.0
360,360.0,0.0,43.77040492857873,0.002165827780145,1.2928945920430124,56.40010680877587,54.263637798029315,55.883215866832955,56.42108633395869,0.0,0.0,0.0,0.0,56.37777667596064,54.465945674088125,56.26394267736248,56.110756084120744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86442100171725,41.86442100171726,42.020414755350515,0.48608402151148766,0.0,21.0
361,361.0,-3.9514309537329665e-19,43.87620289975598,0.0020502178169795,2.3890045149601065,45.78494303330909,44.60847517610296,45.27027688042099,45.83012234625934,0.0,0.0,0.0,0.0,44.335257417437944,44.28200457102517,44.678874915050535,44.61937725490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860857,42.21053423860859,42.44105042787042,0.693265147972852,0.0,40.0
362,362.0,-2.474408602504463e-19,43.87305205539944,0.0020457166107558,1.9706004564650361,45.78494303330906,44.60847517610293,45.270276880420965,45.83012234625931,0.0,0.0,0.0,0.0,44.335257417437944,44.28200457102517,44.67887491505054,44.61937725490969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.210534238608574,42.21053423860859,42.44105042787042,0.5312153524719179,0.0,41.0
363,363.0,-3.840268654641142e-19,43.84261298348462,0.0019761955592856,3.717831285437569,45.26012510353283,44.222735555576186,44.93122781235547,45.25260744673449,0.0,0.0,0.0,0.0,44.08440002897801,43.868125117362226,44.285988259910425,44.3544857728815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860857,42.21053423860859,42.459276091984925,0.6290636989288032,-1.5777218104420236e-30,60.0
364,364.0,6.266900595191627e-19,43.8405025891701,0.0019731807102647,2.9361723015317693,45.26012510353283,44.22273555557619,44.93122781235549,45.2526074467345,0.0,0.0,0.0,0.0,44.08440002897803,43.86812511736223,44.28598825991044,44.35448577288152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860856,42.21053423860859,42.459276091984925,0.9905228689312935,9.244463733058732e-32,61.0
365,365.0,7.479233505804405e-19,43.831178690454365,0.0019238861233023,4.782032175047789,44.77338311167048,43.87863972344785,44.61754007222635,44.86880008828817,0.0,0.5,0.0,0.0,44.08440002897801,43.86812511736221,44.285988259910425,44.354485772881496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860856,42.21053423860859,42.484458404142686,0.9113498365040869,2.157041537713704e-31,80.0
366,366.0,0.0,43.829604481832405,0.0019216372538422,4.396385283966083,44.77338311167048,43.87863972344785,44.61754007222635,44.86880008828816,0.0,0.5,0.0,0.0,44.08440002897799,43.8681251173622,44.285988259910404,44.35448577288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21053423860857,42.21053423860859,42.484458404142686,0.9141244934871793,-1.7749370367472766e-30,81.0
367,367.0,-1.162108746664714e-19,43.80200819902864,0.0018836591728391,6.255939656461123,44.57046775788724,43.67785722585326,44.51188940659378,44.80154863040572,0.0,1.0,0.0,0.0,44.08440002897799,43.86812511736218,44.2859882599104,44.354485772881475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.210534238608574,42.21053423860859,42.46289727152888,0.8511192575097084,4.102076707149261e-28,100.0
368,368.0,-5.612092977854453e-19,43.80062150103072,0.0018818745464739,6.648017750005238,44.5704677578873,43.677857225853316,44.51188940659384,44.80154863040576,0.0,1.0,0.0,0.0,44.084400028977996,43.8681251173622,44.2859882599104,44.354485772881475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.210534238608574,42.21053423860859,42.46289727152889,0.6622181055136025,6.093260239540248e-26,101.0
369,369.0,-4.2155666332646265e-19,43.77671016557369,0.00185110158816,5.964564710971899,44.47328288259948,43.600774267015,44.38097060705297,44.630484356542524,0.0,1.0,0.0,0.0,44.02217836301629,43.8246486790037,44.162952869584466,44.22758794889343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21500821113018,42.2150082111302,42.46763073011834,0.9631257330183871,-4.812051521848172e-29,120.0
370,370.0,-8.174213996421337e-19,43.775564519703224,0.0018496271865029,6.810164836526383,44.47328288259948,43.600774267015,44.38097060705298,44.63048435654253,0.0,1.0,0.0,0.0,44.02217836301631,43.824648679003715,44.16295286958449,44.22758794889344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.215008211130176,42.2150082111302,42.46763073011834,1.08476552501088,-1.7039395552773853e-28,121.0
371,371.0,3.876328758031044e-19,43.76307892230851,0.0018238304174233,8.313805515528657,44.47328288259948,43.600774267015,44.38097060705298,44.630484356542524,0.0,0.5,0.0,0.0,44.00934049910252,43.80673968596868,44.145742881518814,44.209481770474895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21516903023969,42.21516903023969,42.47979769531939,1.1695978509960696,-9.37166755402562e-28,140.0
372,372.0,9.528407657619015e-20,43.762105259636925,0.0018225773514512,8.107227131025866,44.45637672219059,43.60077426701502,44.211116497367044,44.474964189853345,0.0,0.5,0.0,0.0,44.009340499102514,43.80673968596867,44.145742881518814,44.20948177047489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21516903023969,42.21516903023969,42.47979769531939,1.2177420200314373,4.733165431326071e-30,141.0
373,373.0,-1.816955772186214e-19,43.747761830636165,0.001800415985537,8.456126410979778,44.4563767221906,43.600774267015,44.211116497367044,44.47496418985335,0.0,0.5,0.0,0.0,43.82703919830503,43.740059531818204,43.98922516442917,44.05987173068523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22942181568804,42.22942181568804,42.48267418548177,1.2666005475330167,2.813201681408067e-23,160.0
374,374.0,6.123857592084261e-19,43.771929667954815,0.0017993284461792,7.3178129099542275,44.14173341790993,43.39938869521198,43.81494034481085,44.05508155015565,0.0,1.0,0.5,0.0,43.421418679599554,43.18799604628434,43.49428011890405,43.5987492618957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.241365058723204,42.24136505872321,42.51239975562951,1.3148401434882544,1.3813269994782005e-25,161.0
375,375.0,-1.9085374907284512e-19,43.75846518630544,0.0017799347497001,7.247533912479412,43.974979081920615,43.29517401087719,43.67076518497741,43.86952653374753,0.0,1.0,1.0,0.0,43.184555414369484,42.92980880308718,43.21476600698845,43.3435510863645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24458228921404,42.24458228921404,42.51251086151561,1.280644214944914,-2.0510383535746304e-29,180.0
376,376.0,-1.6497340257784615e-19,43.75779369220152,0.0017789754724077,9.75624269398395,43.97497908192061,43.29517401087719,43.67076518497741,43.869526533747525,0.0,1.0,1.0,0.0,43.184555414369484,42.92980880308718,43.21476600698844,43.343551086364485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24458228921404,42.24458228921404,42.51251086151561,1.314823392953258,-7.884065213396046e-25,181.0
377,377.0,4.303575602155513e-20,43.774981974399765,0.0017617564436639,11.635905606439337,43.80491388422727,43.12577567117174,43.57032349389043,43.68823372236551,0.0,1.0,1.0,1.0,42.939561459153126,42.73986122740534,42.96268662788846,43.12671822550673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577405,42.26390908577406,42.536621277086745,1.59628886700375,-2.5639664055247553e-30,200.0
378,378.0,2.252435430998043e-19,43.774382007520366,0.0017608993481229,8.858422718476504,43.804913884227275,43.12577567117174,43.57032349389043,43.68823372236551,0.0,1.0,1.0,1.0,42.939561459153126,42.73986122740532,42.96268662788846,43.126718225506735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577405,42.26390908577407,42.536621277086745,1.6104324154439382,5.162305763766301e-27,201.0
379,379.0,-3.221968187893929e-20,43.763555058055765,0.001745432277458,10.978106170485262,43.595651203049414,43.08006060284293,43.475243540145314,43.512185040691364,0.5,1.0,1.0,1.0,42.939561459153126,42.739861227405356,42.96268662788845,43.126718225506735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577406,42.26390908577406,42.536621277086745,2.1780451114755124,0.0,220.0
380,380.0,4.568005205509662e-19,43.76301335795535,0.001744658420172,10.60398334346246,43.5956512030494,43.08006060284293,43.475243540145314,43.512185040691364,0.5,1.0,1.0,1.0,42.93956145915313,42.73184859242206,42.96268662788846,43.126718225506735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390908577406,42.26390908577407,42.536621277086745,2.1928183419513516,2.3555260412154577e-23,221.0
381,381.0,1.1579221555653658e-19,43.753541780709554,0.0017306316675408,11.965605916513596,43.63220466919623,43.16450658268758,43.47524354014532,43.514382102255546,0.5,1.0,1.0,1.0,42.822505170222485,42.59999894627738,42.800730990218554,42.9270515641889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.542099613430935,2.3037749400828034,-2.5461653230147887e-24,240.0
382,382.0,-1.7511623912143721e-19,43.75304842138415,0.0017299268685035,10.703145939973183,43.60823734186472,43.09674466217985,43.47524354014533,43.51218504069138,0.5,1.0,1.0,1.0,42.822505170222485,42.59999894627738,42.80073099021856,42.9270515641889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.542099613430935,2.072013917961158,3.392727252414621e-26,241.0
383,383.0,3.234984739913097e-19,43.74407260000739,0.0017171042665383,10.237669009016827,43.60823734186471,43.096744662179844,43.475243540145314,43.512185040691364,0.5,1.0,1.0,1.0,42.8225051702225,42.599998946277395,42.80073099021857,42.927051564188915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.54209961343092,2.278795239981264,1.0994748866517858e-29,260.0
384,384.0,-4.985600920996795e-28,43.74361996419769,0.0017164576439528,10.964582458953373,43.60823734186471,43.096744662179844,43.475243540145314,43.512185040691364,0.5,1.0,1.0,1.0,42.82250517022247,42.599998946277374,42.800730990218554,42.92705156418889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.285933109404596,42.28593310940461,42.542099613430935,2.307516672532074,2.274746684520826e-24,261.0
385,385.0,-4.3119290421318706e-20,43.756031672299926,0.0017046560678329,10.300266030011699,43.32977273968102,43.02259737556939,43.164767153618385,43.30742358395027,1.0,1.0,1.0,1.0,42.71557231875532,42.58220267444656,42.72652893115279,42.83743917701351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30076716605173,42.30076716605174,42.52238197575983,2.781300210976042,1.9387045606711586e-26,280.0
386,386.0,-6.637881075420183e-19,43.7555632867823,0.0017040590943456,9.317416016478091,43.32977273968101,43.02259737556939,43.164767153618385,43.30742358395026,1.0,1.0,1.0,1.0,42.71557231875532,42.58220267444656,42.72652893115279,42.83743917701351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30076716605173,42.30076716605174,42.52238197575983,2.813664373534266,-2.02964192147014e-23,281.0
387,387.0,-2.526520829300478e-19,43.75099130405272,0.001693133765585,9.92614859296009,43.32977273968101,43.02259737556939,43.164767153618385,43.30742358395027,1.0,1.0,1.0,1.0,42.714957918941536,42.611217310309726,42.75279101828252,42.83472206389712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304092273807214,42.30409227380723,42.52238197575983,2.36725840147119,1.2924697071141057e-26,300.0
388,388.0,4.069322432562459e-19,43.75055657270102,0.0016925796385151,10.785682659014128,43.32977273968149,43.02259737556986,43.16476715361887,43.30742358395074,1.0,1.0,1.0,1.0,42.714957918941536,42.611217310309726,42.75279101828252,42.83472206389712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304092273807214,42.30409227380723,42.52238197575983,3.434841299953405,2.003328046026864e-25,301.0
389,389.0,2.0214560696288428e-30,43.743379625133144,0.0016824141743281,11.43340529256966,43.337122460646576,43.025939554111034,43.17904340905203,43.3206836404618,1.0,1.0,1.0,1.0,42.7368402157713,42.62182653808378,42.76857724023891,42.85158917260548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.52378584126522,2.3460184985306114,1.2586433514982285e-25,320.0
390,390.0,1.166795832774191e-19,43.74297418461182,0.0016818973825959,10.313160539022647,43.33712246064657,43.02593955411103,43.179043409052014,43.32068364046178,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831091,42.30477804831092,42.523785841265216,2.7441097094560973,4.336234723519513e-23,321.0
391,391.0,-5.161127579367752e-19,43.735520709887936,0.0016723968667025,10.60848034900846,43.30153429950958,42.985024942043026,43.13763217467999,43.26673620454897,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831091,42.30477804831092,42.52384900432891,2.76360903744353,4.3839777293518004e-24,340.0
392,392.0,5.155478445794424e-19,43.73514101011047,0.0016719128852172,13.273562467482407,43.30153429950959,42.98502494204304,43.13763217467999,43.26673620454898,1.0,1.0,1.0,1.0,42.736840215771295,42.62182653808378,42.76857724023891,42.85158917260548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30477804831092,42.30477804831092,42.52384900432891,2.9288729249383323,2.4233807008389483e-25,341.0
393,393.0,1.0335982493000062e-19,43.728147707446055,0.0016629989242041,10.46723266603658,43.30153429950957,42.98502494204301,43.13763217467998,43.266736204548955,1.0,1.0,1.0,1.0,42.736840215771295,42.62182653808377,42.7685772402389,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.52384900432891,3.205898348998744,-1.2003307533842916e-26,360.0
394,394.0,4.951765707924456e-19,43.7277907988223,0.0016625439932914,11.707125404966064,43.30153429950957,42.985024942043026,43.13763217467998,43.26673620454896,1.0,1.0,1.0,1.0,42.736840215771295,42.621826538083766,42.768577240238905,42.85158917260547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304778048310915,42.30477804831092,42.52384900432891,3.249020346964244,1.068306992286503e-24,361.0
395,395.0,3.2111663421447656e-19,43.722980472714966,0.0016541511140896,12.18339651694987,43.30153429950957,42.985024942043026,43.13763217467998,43.26673620454896,1.0,1.0,1.0,1.0,42.73622705978226,42.596430246949524,42.73594103424207,42.83859114732803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.525623174652694,4.053353240014985,-1.7933017186208217e-25,380.0
396,396.0,-3.714079100830673e-19,43.722643878761716,0.0016537220771211,12.644437592476606,43.30153429950957,42.985024942043026,43.13763217467998,43.26673620454896,1.0,1.0,1.0,1.0,42.73622705978225,42.596430246949524,42.73594103424207,42.83859114732802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30528676678655,42.30528676678655,42.525623174652694,4.147017799434252,7.579537339048219e-25,381.0
397,397.0,1.431444320819398e-19,43.71642486082317,0.0016457950523507,14.86111532652285,43.30153429950957,42.985024942043026,43.13763217467998,43.26673620454896,1.0,1.0,1.0,1.0,42.72260915227223,42.59643024694954,42.735941034242074,42.838591147328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.525623174652694,3.6580325999530032,0.0,400.0
398,398.0,-1.430674547066422e-19,43.71610648274328,0.0016453892341093,14.571770730020944,43.30153429950957,42.98502494204301,43.13763217467998,43.26673620454896,1.0,1.0,1.0,1.0,42.722609152272234,42.596430246949545,42.73594103424209,42.838591147328046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.305286766786544,42.30528676678655,42.525623174652694,3.969270827481523,0.0,401.0
399,399.0,2.790128577829893e-20,43.7102160697296,0.001637881063151,12.250570874544792,43.38151689647108,42.95911323548475,43.184155741414756,43.31751212528414,1.0,1.0,1.0,1.0,42.61979300267889,42.55184290493937,42.63873675447686,42.72529327379791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.527226854465766,3.6076279605040327,1.0489199466797914e-24,420.0
400,400.0,3.8465914736458885e-19,43.70991411380218,0.0016374961772834,9.329546227469109,43.381516896471084,42.95911323548475,43.184155741414756,43.31751212528414,1.0,1.0,1.0,1.0,42.61979300267889,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.52722685446577,4.186653359036427,-3.618915179919496e-25,421.0
401,401.0,5.429775758588972e-19,43.703745084532486,0.0016303665395873,13.908310305443592,43.09577636643868,42.76055291300355,42.962129116026105,43.12594256952255,1.0,1.0,1.0,1.0,42.61979300267888,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.41167700940413,3.414068241021596,-1.8185048779095468e-23,440.0
402,402.0,-3.0357661072200407e-19,43.70342727306162,0.0016300006171954,11.1237070869538,43.09577636643867,42.76055291300355,42.962129116026105,43.12594256952255,1.0,1.0,1.0,1.0,42.61979300267888,42.55184290493936,42.63873675447685,42.7252932737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31249229062908,42.312492290629095,42.41167700940413,3.822054793010466,2.585432426770778e-26,441.0
403,403.0,-6.511758414166984e-19,43.69753353322342,0.0016232146714892,15.755513209442142,43.04584057540187,42.79897875834485,42.962129116026105,43.077010947226704,1.0,1.0,1.0,1.0,42.60714820666348,42.55184290493938,42.64262310564374,42.724386298451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31675493990892,42.31675493990893,42.41905696771222,4.033859122020658,-2.9468309322201615e-24,460.0
404,404.0,-4.608835671712795e-19,43.697230709163634,0.0016228660053331,15.234460139996372,43.04584057540187,42.79897875834486,42.962129116026105,43.077010947226704,1.0,1.0,1.0,1.0,42.607148206663474,42.55184290493936,42.642623105643736,42.724386298451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.316754939908925,42.31675493990893,42.41905696771222,3.9264442180283368,2.5849394142282115e-26,461.0
405,405.0,-1.734292258597294e-19,43.70544117441252,0.0016163934460805,13.947508634475525,43.23248080751644,42.99659947330466,43.07866355177497,43.20155588444209,1.0,1.0,1.0,1.0,42.60714820666347,42.531725597417015,42.574143506545724,42.637600538970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.334626546373926,42.33462654637394,42.546765353850056,4.931484500004444,-7.572080191711998e-24,480.0
406,406.0,-1.3795656973836472e-19,43.70518000346302,0.0016160605464797,15.571223034523427,43.23248080751644,42.99659947330467,43.07866355177497,43.20155588444209,1.0,1.0,1.0,1.0,42.607148206663474,42.53172559741702,42.574143506545724,42.637600538970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.334626546373926,42.33462654637394,42.54676535385006,5.189215232967399,0.0,481.0
407,407.0,-3.537281056651327e-19,43.70032711961271,0.0016098748543222,15.778197833453305,43.25289701903989,42.94378350237811,43.08110342833495,43.18700830860643,1.0,1.0,1.0,1.0,42.60446167938936,42.481892183140715,42.51574270263542,42.57967110094565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3440104850275,42.34401048502752,42.5527682833945,4.629784483986441,-7.7597977642005895e-28,500.0
