,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
61,61.0,-1.12396306674369e-18,48.97367543183803,0.0094182958641958,5.2041378378053205,44.93643686516987,43.984640685504395,44.53767729455302,44.923076162687366,1.0,1.0,1.0,1.0,43.64492663960209,43.468833275592665,43.78379781687771,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.499124830252256,0.6155442624876741,-8.553618795311431e-27,100.0
62,62.0,-2.5894843722465824e-18,48.967541278763775,0.0094093727323695,7.477373355533928,44.9364368651699,43.98464068550443,44.537677294553056,44.923076162687394,1.0,1.0,1.0,1.0,43.64492663960209,43.468833275592665,43.7837978168777,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.499124830252256,0.6185122707101982,-4.0044551701281607e-28,101.0
63,63.0,-1.7193538565658046e-18,48.866832623009124,0.0092555079408001,6.522996650979621,44.716710890416316,43.89992530575796,44.309630460184714,44.691259303021155,1.0,1.0,1.0,1.0,43.644926639602076,43.46883327559266,43.783797816877694,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1961982494629,42.19619824946292,42.498544725086816,0.8115094813401811,-5.014118242720534e-26,120.0
64,64.0,-2.9894272818722484e-18,48.86176028430583,0.0092481359325146,6.128862124256557,44.716710890416316,43.89992530575797,44.309630460184714,44.691259303021155,1.0,1.0,1.0,1.0,43.644926639602105,43.46883327559268,43.78379781687773,43.86510647092807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1961982494629,42.19619824946292,42.498544725086816,0.9223691054503433,-1.867233762658135e-27,121.0
65,65.0,-6.082043680594656e-18,48.80108915338718,0.0091191520871169,9.158043385483325,44.63897981018383,43.82979946311478,44.2548586693707,44.53034455327254,1.0,1.0,1.0,1.0,43.62566984373142,43.441969786040126,43.75798283477923,43.83794720330026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19619824946291,42.19619824946292,42.51054983451405,1.0886888395179994,-2.091901348465079e-26,140.0
66,66.0,2.7321733446995866e-18,48.79676722702196,0.0091128867572562,7.8782902550301515,44.63897981018383,43.82979946311478,44.2548586693707,44.53034455327254,1.0,1.0,1.0,1.0,43.6256698437314,43.44196978604011,43.75798283477921,43.837947203300246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19619824946291,42.19619824946292,42.51054983451405,1.1188643347122706,-4.5248272662572016e-26,141.0
67,67.0,-2.314456810745616e-18,48.72351919554676,0.0090020799276852,8.709518775023753,44.60232067398128,43.64148597712851,44.181463084749396,44.42503637287515,1.0,1.0,1.0,1.0,43.53638815848409,43.33464384660273,43.656072562496874,43.7476893062599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.211042990520696,42.211042990520696,42.51340252823647,1.1624216680065727,9.08963636977372e-24,160.0
68,68.0,5.204170432777183e-19,48.719767981190344,0.0089966422308962,8.09577521806932,44.56750792881589,43.64148597712851,44.181463084749396,44.42503637287514,1.0,1.0,1.0,1.0,43.13186825237881,42.891952051157254,43.15860291403162,43.28501794777651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23159996139296,42.231599961392966,42.51340252823647,1.0958185643248726,-1.1836131803248187e-17,161.0
69,69.0,-2.9490299091604537e-18,48.661828645321656,0.0088996737485008,9.206409715436166,44.28870223991957,43.5251101480493,43.90257862531293,44.13601232665841,1.0,1.0,1.0,1.0,43.11933450391523,42.87158973650419,43.144320933540264,43.26787226579497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23861576858965,42.23861576858965,42.515564609720194,1.3015024517662825,-1.2870254861286404e-22,180.0
70,70.0,-1.1766243653475648e-18,48.658516180343156,0.0088948773620388,10.097890390054088,44.28870223991958,43.52511014804931,43.902578625312934,44.13601232665841,1.0,1.0,1.0,1.0,43.11933450391524,42.871589736504205,43.14432093354027,43.26787226579498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.238615768589646,42.23861576858965,42.515564609720194,1.3646847292548046,-2.6748082637641083e-18,181.0
71,71.0,-2.1268297099590333e-17,48.64706079290225,0.0088087822183199,12.60630871547619,44.18222979383907,43.53443288416802,43.843349990748635,44.03222956987029,1.0,1.0,1.0,1.0,42.83755120225541,42.600110799808334,42.81279546578947,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25206681615345,42.25206681615346,42.55237731330077,1.5582631737051997,-6.1136720154628415e-30,200.0
72,72.0,1.4896367353275588e-18,48.6440957258219,0.0088044967406148,11.746067276311805,44.18222979383907,43.53443288416802,43.843349990748635,44.03222956987029,1.0,1.0,1.0,1.0,42.837551202255405,42.600110799808306,42.81279546578946,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25206681615346,42.25206681615346,42.55237731330077,1.492942009790568,1.4380934302179045e-27,201.0
73,73.0,4.470518049929094e-18,48.600927100570175,0.0087271613872903,15.66008554227301,43.7610747314997,43.33955061395035,43.49693259586574,43.61315628143679,1.0,1.0,1.0,1.0,42.83755120225542,42.60011079980836,42.81279546578948,42.945724371690105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25226512670764,42.25226512670764,42.554441873910484,1.9642536784813274,-6.333101564859119e-25,220.0
74,74.0,-1.30050033192994e-18,48.59824632245742,0.0087232921008601,15.065232954657404,43.77082876209201,43.340085811619446,43.50088663292605,43.621631850599016,1.0,1.0,1.0,1.0,42.837551202255405,42.600110799808306,42.81279546578946,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25320028237006,42.25320028237006,42.554441873910484,2.232057634217199,-3.777242719040974e-24,221.0
75,75.0,-2.5849394142282115e-26,48.549655177640034,0.008653158337704,17.204205122427084,43.74172103064991,43.42653930337256,43.48014302939581,43.620245221984376,1.0,1.0,1.0,1.0,42.75337893455456,42.59087710330012,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.55444187391049,2.039147896983195,-3.8967961669490294e-23,240.0
76,76.0,-3.14203820666901e-18,48.547213629479046,0.0086496343425177,16.674399408249883,43.741721030649884,43.42653930337254,43.48014302939579,43.62024522198436,1.0,1.0,1.0,1.0,42.753378934554576,42.59087710330011,42.71663910232426,42.82713023253288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.554441873910484,1.8521902547508942,-2.830039356794366e-25,241.0
77,77.0,-1.8407018614274134e-16,48.502793874928614,0.0085855213326919,17.443741284194402,43.741721030649906,43.42653930337259,43.48014302939582,43.620245221984376,1.0,1.0,1.0,1.0,42.75337893455459,42.59087710330011,42.71663910232427,42.82713023253289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.554441873910484,2.1157244232017547,-2.1496459667272572e-29,260.0
78,78.0,-4.000351442189987e-18,48.50055386025579,0.0085822882197644,19.053430761792697,43.74172103064989,43.42653930337255,43.4801430293958,43.62024522198436,1.0,1.0,1.0,1.0,42.75337893455456,42.59087710330011,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.55444187391049,2.4485226597753353,-6.199888327734001e-18,261.0
79,79.0,-4.0318212271728765e-18,48.45967111929785,0.0085232803391647,21.266424224508224,43.67525767901398,43.42653930337255,43.48014302939579,43.50579119688012,1.0,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.554441873910484,2.447505037911469,0.0,280.0
80,80.0,-2.4364376938834197e-19,48.45760309785721,0.0085202954717284,21.377362997998716,43.67525767901397,43.42653930337255,43.480143029395805,43.50579119688012,1.0,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.554441873910484,2.3252300528401975,-9.202384314652434e-23,281.0
81,81.0,-2.5914423004703005e-18,48.419755832283016,0.0084656688279251,23.41149059898453,43.74172103064989,43.42653930337255,43.48014302939579,43.62024522198436,1.0,1.0,1.0,1.0,42.63719615373194,42.59121266389289,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.554441873910484,2.35490076043061,-1.631177549734696e-23,300.0
82,82.0,3.53607067524203e-18,48.4178362383904,0.0084628981925757,22.99666881246958,43.7417210306499,43.42653930337258,43.480143029395805,43.620245221984376,1.0,1.0,1.0,1.0,42.637196153731935,42.59121266389289,42.680922571132925,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.554441873910484,2.332235958747333,-4.290999427618831e-24,301.0
83,83.0,-8.903850305692016e-17,48.38771591993353,0.0084120708716406,24.50916733077611,43.74172103064994,43.426539303372714,43.48014302939585,43.62024522198442,1.0,1.0,1.0,1.0,42.637196153731956,42.60712650555396,42.68092257113294,42.74465440459879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.55337975471401,2.529558002745034,-2.2805627982028396e-23,320.0
84,84.0,-3.505106121763782e-18,48.38592377104451,0.0084094869129796,23.14436453045346,43.74172103064989,43.42653930337256,43.4801430293958,43.62024522198436,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113294,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.55337975471401,2.8083853569987696,-6.133393538093367e-29,321.0
85,85.0,-3.557279571217415e-18,48.35368990077822,0.0083619843335125,28.937090028979583,43.70886933419712,43.36247378689427,43.4847452153038,43.548983539550406,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.554092113925414,2.611386354285059,-1.0240582063908462e-24,340.0
86,86.0,-1.133061356305438e-18,48.3520115324401,0.0083595644260861,29.95033992952085,43.708869334197146,43.36247378689433,43.484745215303825,43.54898353955044,1.0,1.0,1.0,1.0,42.637196153731935,42.607126505553964,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.55409211392541,2.618984799570171,-1.598209009494605e-17,341.0
87,87.0,-3.0141207165909673e-16,48.32109937899523,0.0083149946210205,32.041170783981215,43.708869334197175,43.36247378689427,43.484745215303846,43.54898353955046,1.0,1.0,1.0,1.0,42.63719615373194,42.607126505553964,42.68092257113293,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.55409211392541,2.637240801966982,-3.750795084525624e-18,360.0
88,88.0,-2.0345796484221197e-16,48.31952175327308,0.0083127199664574,31.29957382444991,43.70886933419712,43.36247378689427,43.4847452153038,43.54898353955041,1.0,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.55409211392541,2.7521587748196907,-1.2581384805188873e-25,361.0
89,89.0,1.4816671234341624e-18,48.29827800149122,0.0082707555704482,36.10476154793287,43.708869334197125,43.29013156219665,43.4847452153038,43.54898353955042,1.0,1.0,1.0,1.0,42.62946746599337,42.56961021264727,42.631968262137676,42.72515736668262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937944,42.29008292937945,42.55585975033871,3.7191479596949644,-6.114997301783613e-25,380.0
90,90.0,-6.440859831685802e-17,48.296788591184686,0.0082686103856055,36.045987902762135,43.70886933419703,43.29013156219663,43.484745215303704,43.54898353955037,1.0,1.0,1.0,1.0,42.629467465993365,42.56961021264726,42.631968262137676,42.72515736668261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.5558597503387,3.872819474490825,3.186900127467261e-26,381.0
91,91.0,-5.650895451082735e-18,48.269269768187755,0.0082289752617538,37.54829261920531,43.65611544663792,43.23771415701497,43.44859262916326,43.49684324501008,1.0,1.0,1.0,1.0,42.60675114205883,42.561631144975564,42.62396494361404,42.71034924831238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.5558597503387,3.0291635487810713,-4.652890945610781e-25,400.0
92,92.0,-3.9588727890480775e-18,48.267860962150834,0.0082269461705468,40.445268087030854,43.656115446637926,43.237714157014985,43.448592629163265,43.49684324501009,1.0,1.0,1.0,1.0,42.60675114205884,42.56163114497558,42.623964943614055,42.71034924831239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.5558597503387,3.0482181915140245,-4.793782135220161e-17,401.0
93,93.0,-2.10517326833083e-18,48.24179619843175,0.0081894053157551,48.29539859879878,43.656115446637926,43.23771415701498,43.448592629163265,43.49684324501009,1.0,1.0,1.0,1.0,42.60675114205883,42.51893372167671,42.58650869708733,42.667675966929934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.5558597503387,3.453303678485099,3.132976862303353e-25,420.0
94,94.0,-7.866363809729797e-17,48.24046005954248,0.0081874808864173,39.85818512769765,43.656115446637926,43.23771415701497,43.448592629163265,43.49684324501008,1.0,1.0,1.0,1.0,42.60675114205882,42.51893372167671,42.58650869708734,42.66767596692994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.55585975033871,3.653469306998886,-4.4570380400532867e-17,421.0
95,95.0,-4.085504056908558e-18,48.21570938151727,0.0081518326979367,49.16135800772463,43.65611544663796,43.237714157015105,43.4485926291633,43.496843245010126,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167673,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.5558597503387,3.4056151589611545,-3.9251497211488445e-23,440.0
96,96.0,2.581502966690368e-18,48.21443907470851,0.0081500030859771,47.10240416624583,43.65611544663825,43.237714157015134,43.44859262916344,43.496843245010396,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167672,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.5558597503387,3.561828534759116,-2.6794438663727922e-24,441.0
97,97.0,-3.855920217553927e-16,48.20021641553826,0.008116073357446,49.50912623948534,43.443155069428855,43.24139129347006,43.282595313529704,43.29718241849116,1.0,1.0,1.0,1.0,42.603912544961574,42.53199601114201,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.55937738420846,3.6139385540445805,-3.838635030128894e-23,460.0
98,98.0,-9.25753011964587e-19,48.19900476455108,0.0081143300266658,52.4389442972024,43.44315506942888,43.241391293470066,43.282595313529725,43.29718241849119,1.0,1.0,1.0,1.0,42.60391254496157,42.531996011142,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.55937738420846,3.8880607577739283,-4.894841274782541e-22,461.0
99,99.0,-9.987473341751871e-17,48.20179661323685,0.0080819672304027,53.249080327688716,43.476720901898595,43.23662136919034,43.290324303318855,43.30476351890408,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.57661276513945,4.099525405035821,-7.986307391941352e-17,480.0
100,100.0,3.537271078999758e-18,48.200638094894074,0.0080803027323986,49.269991577457404,43.47672090189857,43.23662136919037,43.29032430331884,43.30476351890411,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.57661276513945,4.047817573533393,-1.117210814829433e-22,481.0
101,101.0,-8.352208425513609e-17,48.180360421584474,0.008049374271611,46.520122331014136,43.55683172651358,43.23977652097243,43.28485016101227,43.365630597372885,1.0,1.0,1.0,1.0,42.582509182464065,42.4279016613156,42.50145620202316,42.56928021319787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33464046528047,42.33464046528049,42.57783388061724,3.4753971317550167,-3.465030505416223e-24,500.0
102,102.0,8.625448063452989e-17,47.115385379061806,0.0085133992252078,0.5287569455103949,73.44608451200003,69.92857464023268,72.06763801687372,72.46086261159334,0.0,0.0,0.0,0.0,79.44397565252368,76.69964114684942,76.03773561318123,78.34523607256614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90548171292777,39.90548171292777,41.19676080973896,0.16517331358045337,0.0,0.0
103,103.0,-1.0070172911764244e-18,47.01201466119023,0.0083595880207793,0.7354853713186458,73.44608451200007,69.92857464023271,72.06763801687376,72.46086261159337,0.0,0.0,0.0,0.0,79.44397565252365,76.69964114684937,76.0377356131812,78.34523607256611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90548171292777,39.90548171292777,41.19084359146069,0.15067325078416613,0.0,1.0
104,104.0,-1.7680057600071259e-19,47.36529594376436,0.0072477966367769,1.4874157222511712,50.255922399183994,48.31996947821818,49.63949832891541,50.222071614586376,0.0,0.0,0.0,0.0,61.051199798540125,58.384046992198826,60.573755856981535,60.405714781961606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58520779791017,41.585207797910186,42.480345159996006,0.38463280221913004,-3.707646254538755e-29,20.0
105,105.0,-3.5889678718317903e-16,47.34617434107498,0.0072194259338166,1.283781472768169,50.255922399183795,48.31996947821797,49.63949832891521,50.22207161458618,0.0,0.0,0.0,0.0,46.202391409308895,45.851584686647946,46.69832387042962,46.62648131409314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.585207797910186,41.585207797910186,42.48034515999601,0.4100438349705655,-2.3665827156630358e-30,21.0
106,106.0,5.881708147369331e-19,47.13182443407656,0.0068340593899316,1.9150731472764164,45.67187942225771,44.50438917478095,45.23580917749954,45.62209562837819,0.75,1.0,1.0,0.0,44.093060427520555,44.0436328595477,44.449676510055724,44.340746414097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382938,42.1839552738294,42.47165672760353,0.5011632312089205,0.0,40.0
107,107.0,1.2525122517183677e-18,47.12163377139986,0.0068190553691861,1.9996499570261221,45.67187942225771,44.50438917478095,45.23580917749954,45.62209562837819,0.75,1.0,1.0,0.0,44.09306042752055,44.0436328595477,44.44967651005572,44.340746414097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382939,42.1839552738294,42.47165672760353,0.44577853244845755,0.0,41.0
108,108.0,-5.0104470868302255e-17,46.98899542615891,0.006587318530952,3.2868994307355024,45.233000916495904,44.28116577004346,44.82361624246528,45.199799971123014,1.0,1.0,1.0,1.0,43.680080904010154,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382938,42.1839552738294,42.476118984440454,0.5935820589656942,-5.916456789157589e-29,60.0
109,109.0,-1.7642369578323473e-18,46.98211066161349,0.0065772690342159,2.6582769254164305,45.233000916495904,44.28116577004346,44.82361624246528,45.199799971123014,1.0,1.0,1.0,1.0,43.68008090401017,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.183955273829376,42.1839552738294,42.476118984440454,0.873702112439787,-2.4158865222393487e-30,61.0
110,110.0,5.951549724822979e-19,46.90628939621138,0.0064129537443411,4.029418439982692,44.91073024008938,43.94518053321033,44.49723969874336,44.87712680069769,1.0,1.0,1.0,1.0,43.68008090401017,43.5146402723259,43.826530791246036,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.49468605431127,0.8703377907513641,-4.714858770630137e-18,80.0
111,111.0,-1.1946939190778088e-18,46.90113258370283,0.0064054575128075,3.8425966807990335,44.9107302400894,43.94518053321034,44.49723969874336,44.877126800697695,1.0,1.0,1.0,1.0,43.680080904010154,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.49468605431127,0.8810972859500906,-8.61564692828896e-25,81.0
112,112.0,-1.6875427296187555e-18,46.81434665499199,0.0062788639094638,6.425158800266217,44.912818229850686,43.95070139669804,44.503959675786334,44.88167123670589,1.0,1.0,1.0,1.0,43.64492663960209,43.468833275592665,43.78379781687771,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.495608480672374,0.5922752394690178,-8.553618795311431e-27,100.0
