,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
234,234.0,48.05512560580513,48.059177866402194,0.0084656688279251,0.573093049635645,0.5258672936470248,1.9548025372355347,4.107304593536433,0.9917045226335874,1.9855051234842127,4.304112031096071,42.45928707521729,42.44826584565563,1.0175722455757163,71.6665027436145,68.05615251274074,0.0602726325159892,0.0578638124861754,71.73338011326828,68.54170476790149,0.05924442701507355,0.0589584585395641,300.0,0.01821637665347,0.03794623222079715,62.39409572230046,59.7886063505801,62.56826194132309,62.80440860281733,0.0,0.0,0.0,0.0,68.51492458552336,65.13791647878952,67.71967097827783,68.01593355956226,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235.0,48.052777278001805,48.05721168389055,0.0084628981925757,0.6643645188887604,0.6377010659780353,1.9553069106757972,4.10861134816548,0.9918024711433618,1.9865945648100714,4.308421627645044,42.45947430413092,42.44877238667527,1.016830139668389,71.98769649501503,68.0505784474324,0.0613356839166954,0.0603770175366662,71.77978626408881,68.007646460421,0.06041926250327375,0.05992513906676315,301.0,0.0181789680787466,0.0378473380287888,62.421276887861836,59.813228629346455,62.59616565187217,62.82860216570052,0.0,0.0,0.0,0.0,68.47792878030502,65.19598552500584,67.77674023324954,67.9691319374872,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236.0,48.02006748708767,48.02548319729386,0.0084120708716406,0.531133547774516,0.6703001336427405,1.955075431182423,4.1051274988139355,1.0006225168641478,1.9841458014173954,4.293444941959127,42.46145830681685,42.453944487144085,1.0160235900898908,71.56338060946774,68.0988494252417,0.0664478724938817,0.0646595595753751,72.05780860686441,68.02639890662351,0.0649182290071621,0.0642447315040044,320.0,0.017007283230241102,0.0356116177801688,62.30744728103686,59.69811284723218,62.496357341135976,62.68062737187825,0.0,0.0,0.0,0.0,68.15066440962278,64.77657712279506,67.41909726536653,67.65699055777591,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237.0,48.01795553060823,48.0237682290398,0.0084094869129796,0.5533533094567247,0.5564386692713015,1.954135921794542,4.100868187089147,0.9993523967121809,1.9832061521604025,4.288904163556751,42.46145830681685,42.45394448714409,1.0150476224971623,71.52814244056037,68.03555971395818,0.06336898001609365,0.06270479795057321,71.48942140657596,68.03555971395818,0.0631390460184775,0.06386339303571725,321.0,0.0170276845896739,0.0355478903856671,62.30744728103687,59.69811284723218,62.49635734113599,62.68062737187826,0.0,0.0,0.0,0.0,68.18460300589398,64.80804825792451,67.45177820509105,67.69193555573018,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238.0,47.98995574253265,47.99454144757258,0.0083619843335125,0.7649210310773924,0.5767888597329147,1.9539676011317693,4.099120834974161,1.0068417254837914,1.986047452681429,4.298002281849637,42.461793537588214,42.44817076283469,1.0248997980723438,71.12044431716794,67.86696969211849,0.06895966746378684,0.0630877564544789,71.91101338455849,68.40762641629742,0.06719981896458185,0.06851864396594459,340.0,0.0161032395398001,0.033641859881357,61.88622601978793,59.283833807981765,62.07319863119933,62.28001869148629,0.0,0.0,0.0,0.0,67.06719106463052,63.73821704335221,66.42140592327449,66.67740302301314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239.0,47.988359354569155,47.99293475312283,0.0083595644260861,0.6113858204334974,0.6789266469422728,1.9556032569585011,4.105812975614797,1.0078209471379524,1.985713991204186,4.296274478189249,42.46158152857303,42.44817076283469,1.0244576951938056,71.19243709721735,68.21414484270139,0.06782658200245345,0.06755054753739384,71.32258168880368,68.21414484270137,0.06698393000988284,0.067507658037357,341.0,0.01608712517276405,0.03359935442677515,61.88622601978801,59.28383380798185,62.073198631199425,62.280018691486376,0.0,0.0,0.0,0.0,67.06719106463048,63.738217043352165,66.42140592327445,66.67740302301308,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240.0,47.96063614935299,47.95700114982426,0.0083149946210205,0.5176957169314846,0.7229836354963481,1.9538496971446881,4.093540260733187,0.9997462683882946,1.9831665950912258,4.282334345341809,42.461261094310736,42.44481029739483,1.0192416373326911,70.95926435953157,68.1629696972538,0.07228375849081195,0.0713477875106036,71.28895040773148,67.54507267091346,0.07193303498206655,0.06758448353502895,360.0,0.015342063449035801,0.03195830654638055,62.6257623576421,59.942138855929,62.71531902845081,63.02810163431232,0.0,0.0,0.0,0.0,66.0781626365743,62.81853033187625,65.5522491775721,65.80133960286199,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241.0,47.95900119408971,47.955491339075664,0.0083127199664574,0.5786359694902785,0.7582972829695791,1.9546646208291807,4.096402726764083,1.0010335988267578,1.9847373791303957,4.288569655536957,42.461106081185804,42.44517095315861,1.0200488266223449,70.93961244814056,68.15770746106321,0.07035358151188115,0.07043305604020131,70.89492470755098,68.15770746106327,0.06938419555081049,0.0710548835340887,361.0,0.0153563659393267,0.0319052735064109,62.62576235764206,59.942138855928974,62.71531902845078,63.028101634312286,0.0,0.0,0.0,0.0,66.11884328161963,62.85569924675002,65.58785618886178,65.8384208383314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242.0,47.93326584292783,47.928356564483956,0.0082707555704482,0.6089111175388098,0.5747486383770593,1.958926624950649,4.125761987575365,1.001304067784447,1.9811322429891298,4.273134668832606,42.461843979275066,42.44588704686632,1.0202844142473744,70.10579710246847,68.08235907666094,0.0760366829927079,0.07496145745972164,70.47936708924435,68.06809574644811,0.07527250592829655,0.0750961769954301,380.0,0.0146881184540821,0.0304533670393503,62.60607995687481,59.90914550798024,62.702387070495476,62.97580376267925,0.0,0.0,0.0,0.0,65.40085295069665,62.18991094340901,64.94108089565634,65.22702040943247,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243.0,47.93184846411717,47.92638559191683,0.0082686103856055,0.5794579838402569,0.6779894139035605,1.957532118638992,4.1241393662973795,1.0011301803572508,1.9796822793795998,4.26733352168411,42.461843979275066,42.44588704686631,1.0191058970603066,70.04693814343184,68.18624955141973,0.07454280450474465,0.07401670649414879,70.04693814343184,68.02872309190394,0.07364197797141965,0.07358334795571861,381.0,0.014676346778201399,0.0304223095908946,62.714119290606384,60.00347065226654,62.80767940811819,63.07184501467967,0.0,0.0,0.0,0.0,65.40085295069665,62.189910943409,64.94108089565634,65.22702040943247,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244.0,47.906474538265094,47.898810455020424,0.0082289752617538,0.47419103380525485,0.5294753490015864,1.9554416638076537,4.117214957554183,0.9994100048255732,1.9772923162314657,4.256283320038392,42.4613477665293,42.44726802558231,1.0237527336406833,70.11650323251338,67.92165804665211,0.08433661400340495,0.07926505501382045,69.93621942640402,68.26082922541747,0.07868865743512285,0.0799706720281392,400.0,0.014029277406194451,0.02906295722661925,62.756090674814615,60.090355361817785,62.86998869618244,63.15710792681242,0.0,0.0,0.0,0.0,65.34394505706427,62.13813404998197,64.8757934651016,65.1710097461733,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245.0,47.905131178415736,47.897463844911954,0.0082269461705468,0.6349370793905109,0.6116490550339222,1.9553679335441416,4.116274013469223,0.9996917615860089,1.9771341919595984,4.254853581026442,42.4613477665293,42.44726802558231,1.0257231513469276,70.06045536849066,67.87099158718226,0.0823514374787919,0.0801126915030181,70.06045536849066,67.87099158718226,0.07973586302250621,0.07543596054892984,401.0,0.014043332129036249,0.02904763629075135,62.75609067481464,60.0903553618178,62.86998869618246,63.15710792681244,0.0,0.0,0.0,0.0,65.34394505706425,62.13813404998194,64.87579346510157,65.17100974617328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,246.0,47.87774884641748,47.871873862724755,0.0081894053157551,0.5864048012299463,0.5766851132502779,1.9510158284002532,4.1044599864446365,1.004304737115508,1.9746618451442517,4.24831585103511,42.46156466360032,42.447805703168676,1.0195335015071718,70.28649410112834,67.75050650852043,0.087079997989349,0.0816353050176985,70.10523024572495,67.45734984708636,0.0827309009619057,0.08519746048841625,420.0,0.013393949884654949,0.027816478245938747,62.807271801771805,60.178129602729896,62.95216425811772,63.215842785273715,0.0,0.0,0.0,0.0,65.89123111870767,62.64560662814378,65.37882945011364,65.66781672570141,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,247.0,47.876454578031925,47.870596620151474,0.0081874808864173,0.6114111636998132,0.6067386720096692,1.9519405968457564,4.1089606587358,1.0037284219168365,1.9755873235223336,4.25285461395014,42.46181879334265,42.44770784729551,1.019590678574537,70.32928975776238,67.72220532805943,0.0836945269838906,0.0823740870109759,70.23262176940179,67.70256391363473,0.0817729799891822,0.08188156905816865,421.0,0.0134072775586786,0.0277809321293425,62.807271801771805,60.178129602729896,62.95216425811771,63.21584278527371,0.0,0.0,0.0,0.0,65.95657063715876,62.70390675946901,65.43599492660542,65.7235838561413,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,248.0,47.848291185148334,47.84603000685304,0.0081518326979367,0.46151047002058476,0.5926334806717932,1.9501053068001026,4.097726245741347,1.0031151604104462,1.9734986606928029,4.2389281304422095,42.46071793466546,42.446434160217365,1.0145111762124392,70.50445109450418,67.69905982656519,0.08659855002770195,0.08673514402471474,70.24819530667848,67.35602657389533,0.0852622005040757,0.0881727179512381,440.0,0.01288662142767245,0.026615166952366848,62.90929153563671,60.26804556502893,63.04031709756143,63.31786817946474,0.0,0.0,0.0,0.0,66.29400015570451,63.01903447160099,65.76494646149268,66.0489186681188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,249.0,47.8470917123117,47.84481571129754,0.0081500030859771,0.5381821934715845,0.7042928249575198,1.9515525183792697,4.1035639026877355,1.0028542376229939,1.9748181065504427,4.244127976265911,42.460654400796614,42.44652588178843,1.0138061985635485,70.48356884580737,67.78077170868086,0.08857019204879174,0.088022964017,70.47794542758902,67.74442328741517,0.0873163670185022,0.08856347651453685,441.0,0.0128887347819277,0.0265828371299971,62.90929153563642,60.26804556502866,63.04031709756114,63.31786817946445,0.0,0.0,0.0,0.0,66.29695385027362,63.02115242942752,65.7683298915033,66.04962816195882,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,250.0,47.82335372258878,47.819011729826514,0.008116073357446,0.5541408871067688,0.5088233469286934,1.9554588187151714,4.119503126040163,1.0066523495573416,1.9783201606276144,4.257118329939696,42.46107517900653,42.4429787716773,1.0158696420112043,70.37543683361905,67.86682987675867,0.0915548345074057,0.09039690898498515,70.30935166742276,67.3201965971868,0.0872087824973277,0.08957690297393126,460.0,0.01237543141265585,0.025490000925230148,63.436421807866274,60.76097883217406,63.553066710682764,63.814786696181926,0.0,0.0,0.0,0.0,66.60037319110442,63.31071317497385,65.99643488032942,66.3481088680067,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,251.0,47.82219875709128,47.8178553826912,0.0081143300266658,0.6318576266639866,0.5863428411539644,1.9545909391950032,4.115990943688063,1.0060285898974775,1.9774023637140101,4.253307483154199,42.46107517900653,42.4429787716773,1.0151773163214817,70.36118108661293,67.82265246063851,0.0941703090211376,0.09377519547706464,70.32586269788456,67.82265246063851,0.092181057028938,0.0925793954520486,461.0,0.012381982859333701,0.025468533472202702,63.43642180786628,60.760978832174075,63.55306671068277,63.81478669618193,0.0,0.0,0.0,0.0,66.54616849958548,63.356675943806806,66.01617783944897,66.26585784926883,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,252.0,47.79989432875675,47.79181442448606,0.0080819672304027,0.702339852869045,0.5634063255274668,1.9610646571366916,4.126780353020651,1.0069760293775452,1.9844061274879292,4.284152037622597,42.459991317911154,42.442545338589255,1.0146122010662175,70.43712409190442,68.25399617624535,0.0922121675102971,0.0911119869560934,70.30763253204988,67.7635411150586,0.09264737495686855,0.09275190444895995,480.0,0.01188439294934825,0.0245212688164991,64.05940081848203,61.360068083402446,64.15309550752895,64.43313247426346,0.0,0.0,0.0,0.0,66.52056617547564,63.231062912921615,65.96963359850348,66.24362922648183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,253.0,47.79904735117944,47.79071071330402,0.0080803027323986,0.6525617451407015,0.5535105564631522,1.9617344791427798,4.1290531135030495,1.0082487825303024,1.9860903512790702,4.291517513439982,42.45983940825604,42.441935971010906,1.0153113375410148,70.41045645795491,68.25208303253181,0.09498982550576325,0.0981966269901022,70.43328896587948,68.25208303253183,0.09606278099818155,0.09593632654286915,481.0,0.0118989781671088,0.02449788262013505,64.05940081848203,61.36006808340244,64.15309550752893,64.43313247426346,0.0,0.0,0.0,0.0,66.50636080039882,63.2174566508208,65.96667117564108,66.22749509551386,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,254.0,47.778047195704254,47.771241981441605,0.008049374271611,0.5876776187215,0.5469701793626882,1.960263140118352,4.12063637230153,1.009434665364644,1.9893597359419415,4.305032781734806,42.460366054617346,42.4432159397077,1.0182826926311859,70.53823675263094,67.70737216068186,0.1051401139120571,0.10866633401019496,69.98670436876031,67.87119926322447,0.10145585396094245,0.1007135169347748,500.0,0.011421896777262,0.023553645711480352,63.897715391027134,61.20954452898706,63.999128151211536,64.2783924386744,0.0,0.0,0.0,0.0,67.12961701888156,63.79150302402603,66.54176637051714,66.76752235916578,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,255.0,48.07494902473917,48.07494902473918,0.0085133992252078,0.5838255638373084,0.7747440430684946,0.0,0.0,0.0,0.0,0.0,42.48625094347301,42.48625094347301,0.0,48.07494902473925,48.074949024739226,0.00267326948232945,0.00111162505345415,,,0.0009996304870582501,0.0009928560466505,0.0,0.17968482504582484,0.034053664335789,83.43338707060445,80.1336481967088,81.39176745822637,82.21355586926327,0.0,0.0,0.0,0.0,83.43338707060445,80.1336481967088,81.39176745822635,82.21355586926327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,256.0,47.974688146501734,47.974688146501734,0.0083595880207793,0.7266177604906261,0.6345234829350375,0.34545272714534725,0.35828158646649144,0.15334232930633646,0.3640777825658002,0.39832429776617573,42.48625094347301,42.48625094347301,0.16376471176998,47.974688146501734,47.97468814650175,0.0014798390329815,0.0013155944761819999,48.0057548488205,48.005754848820516,0.0012588099925778,0.0012697050115093,1.0,0.6320145169572039,0.8989597292783522,83.43338707060447,80.13364819670882,81.39176745822638,82.2135558692633,0.0,0.0,0.0,0.0,83.43338707060444,80.13364819670878,81.39176745822635,82.21355586926326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,257.0,47.2598260732189,47.30346116950962,0.0072477966367769,0.6619320946629159,0.590750010102056,1.6516104801294524,3.006744826043917,0.7951917851903565,1.6944531978358666,3.3533258959913717,42.48705572753762,42.502741427800046,0.8296544942501152,64.53322386346069,58.38785740965684,0.0050145595450885,0.0047112659667618,64.68070216560936,64.68070216560936,0.00483297550817945,0.0046976860030554,20.0,0.189879340661247,0.3453171545771329,64.5237663188661,62.17334653787508,63.493599055993926,64.20475102366828,0.0,0.0,0.0,0.0,69.37319567944343,66.03865756409547,68.95225905617266,68.8301089216773,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,258.0,47.23543618075034,47.255048765113195,0.0072194259338166,0.6414487635483965,0.55719700967893,1.7091838038945593,3.083459892448532,0.8221510378287279,1.6929982540086415,3.3277460115436144,42.48698677253857,42.48090517805973,0.8973105892000222,66.72565466921745,59.58413691370028,0.0048233299166895,0.0045673410058952,64.05495353179852,57.94254091476681,0.0046000510337762,0.004628240480087651,21.0,0.18197077545871204,0.4741521705202094,63.482870722398495,60.723123821000655,63.362958756498784,63.4404001715616,0.0,0.0,0.0,0.0,69.37319567944343,66.03865756409544,68.95225905617264,68.83010892167727,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,259.0,46.98181405182744,47.00999212364873,0.0068340593899316,0.5791408920194954,0.4589701385702938,1.8396332132906719,3.5939043420609798,0.9463971457261974,1.8477738777660209,3.821602667407822,42.46632938401003,42.46930788697483,0.9916804988940098,70.2592245653978,63.1607096218192,0.008233371481765051,0.00800959696061905,71.94003404051318,64.0316376161069,0.0079741320223547,0.007973066996782949,40.0,0.1034267993735047,0.2581877578456616,60.40940945483372,58.01793245242236,60.424018620772955,60.666602357156506,0.0,0.0,0.0,0.0,69.45254704104161,66.23360056768641,68.95855373945598,68.74318864990512,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,260.0,46.971872770601834,47.00002315548519,0.0068190553691861,0.3985181131865829,0.3788274514954537,1.8346465675412558,3.61424292219184,0.9379150867005308,1.8521745061095198,3.7944744791013605,42.46632938401003,42.46930788697483,0.9835014474862336,69.74325262083363,62.79925408155721,0.00831570092122995,0.0081948615261353,69.7432526208338,62.79925408155721,0.008742994046770002,0.008285576011985499,41.0,0.1035590384130311,0.2534473341736586,60.40940945483372,58.01793245242236,60.424018620772955,60.666602357156506,0.0,0.0,0.0,0.0,69.83939334197407,66.63061497619996,69.31217964497668,69.09175298843473,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261.0,46.80661147441023,46.84217710997449,0.006587318530952,0.48729276581434533,0.49553114449372515,1.8638421624406194,3.747721109605475,0.943622673404986,1.8756968428403238,3.878200681831968,42.465018601679674,42.45660917283339,0.9996487370227112,68.50522880765277,60.48269041293339,0.0119636054732836,0.0112402540398761,71.0240431131844,64.93784292633013,0.011766616953536799,0.0112377390032634,60.0,0.07634243413078964,0.17631327588168866,58.21160809077156,56.094848683261944,58.22260451792238,58.88250494229728,0.0,0.0,0.0,0.0,68.20302309429464,64.84859130303052,67.46024216264816,67.9975908373921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262.0,46.80090534952481,46.83547463902857,0.0065772690342159,0.4608225299743935,0.5399693246581592,1.8622954061680472,3.738210408247431,0.9583111933123255,1.8797295472596136,3.8930922695157424,42.464450903902986,42.45660917283339,0.9953565492819565,68.16985297203337,60.801457216869245,0.011490977543871801,0.011172194033861101,68.16985297203333,60.80145721686924,0.0110509950318373,0.01102285954402755,61.0,0.0756987351698182,0.17331053051776246,58.21160809077266,56.09484868326305,58.22260451792346,58.8825049422984,0.0,0.0,0.0,0.0,67.72073903391394,64.3916751470251,67.05305358281957,67.51636626714888,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,263.0,46.69990377411555,46.72758444085275,0.0064129537443411,0.6454754421720281,0.6786223808885552,1.8851538853075427,3.834561919794676,0.9644471665460312,1.9010835992771453,3.9639940090697845,42.46781375243597,42.45437435188046,1.0185856729689124,68.94370395916516,61.07793580966758,0.01511157304048535,0.0148946734843775,70.4477338474718,61.643716671506006,0.0148148689768277,0.0149445735150948,80.0,0.060775671875677145,0.1332096117193604,57.14776487905761,54.99291250825452,57.283952029977,57.85644991162177,0.0,0.0,0.0,0.0,68.02538018279895,64.88120952852144,67.50770827628739,67.5027830165917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264.0,46.69141551869714,46.7229819864181,0.0064054575128075,0.5005838567740284,0.4974097997765057,1.8838075658361664,3.8267569725457946,0.9624018739414003,1.8993357452407138,3.9840639086631917,42.467479324597214,42.45437435188046,1.0174543226556723,69.59055227534732,60.73972616501902,0.015613896073773451,0.0150585334631614,68.68011325587096,60.90598114624833,0.01541356695815915,0.0153946864884346,81.0,0.060618217695618745,0.13187336506794065,57.02555530278635,54.86453466137593,57.10716518638826,57.6150764973305,0.0,0.0,0.0,0.0,68.78681260591452,65.58453322697675,68.21686951134183,68.21654598515518,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265.0,46.60327014051007,46.62998318862555,0.0062788639094638,0.42065379954874516,0.40998810942983255,1.8920354219493194,3.8562993745811482,0.957710864573459,1.9132075115911007,4.030339336985245,42.4647866572771,42.45846054881742,1.0262730060290381,69.7455964568241,61.98814940948472,0.01898307749070225,0.0184557140455581,70.12368417800215,60.153089844779174,0.018620588467456352,0.0182560754474252,100.0,0.049171597251590704,0.10724904098219845,58.352715641198245,55.96626049888012,58.470256987594354,58.972074320780926,0.0,0.0,0.0,0.0,68.15198661624265,64.76851103606123,67.48055785212838,67.85142510072322,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266.0,46.59861242416066,46.626030982518614,0.006272915154913,0.41970436857081944,0.514367327268701,1.888284093593813,3.840200273492206,0.9563205105952675,1.9157024846423694,4.037808842680129,42.4647866572771,42.45846054881742,1.0212134355407843,69.52334213150036,61.83927844419263,0.01866977853933345,0.0181624505203217,69.52334213150033,61.839278444191024,0.01802558096824205,0.01825170504162085,101.0,0.0486439262504607,0.10630288979219946,58.35271564119867,55.966260498880544,58.47025698759477,58.972074320781374,0.0,0.0,0.0,0.0,68.40078347689885,65.00509473166179,67.69037352244499,67.99264483536084,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267.0,46.530559372531656,46.55400584173478,0.0061703386272,0.560495077399537,0.3652097810409032,1.900797957153142,3.891793076378539,0.9749646322465042,1.926661462264271,4.0752893771295655,42.463904334145155,42.45720928109152,1.0285744356164155,68.5951271715496,62.69541682792217,0.0216048610163852,0.02124096249463035,68.42355202676504,61.6006694510722,0.0213656370178796,0.02140506246360015,120.0,0.041046471918118346,0.08998935007943876,59.79913736161941,57.32808703211873,59.798414578061085,60.29802385210066,0.0,0.0,0.0,0.0,68.37421749198998,64.98042124086285,67.72910568108747,68.06839061546921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268.0,46.52738583005477,46.5507355196188,0.0061654239550097,0.5111124761751853,0.42955784121295437,1.9028826942888766,3.906751498739895,0.9772232570928324,1.9267499843128557,4.074680122069566,42.46375844494076,42.45720928109152,1.0268243864117619,68.41676344784233,62.763088191036076,0.02184979995945465,0.0221618539653718,68.41676344784346,62.76308819103579,0.021648686553817152,0.0210775734740309,121.0,0.04066469555769845,0.08926727239906875,59.7991373616194,57.32808703211872,59.79841457806107,60.29802385210064,0.0,0.0,0.0,0.0,68.28137513329199,64.89440985249581,67.64500549545969,67.9861850743716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269.0,46.47329004860171,46.49084350697039,0.0060794347247446,0.47979637153912336,0.41413930454291403,1.9132460324119647,3.9302479911893884,0.9647998240620487,1.9270831372189474,4.060771658215342,42.458234050783446,42.45691719957058,1.0105556481248055,69.26215983730901,63.725338150776494,0.02735393744660535,0.02717257849872105,68.56789278317714,63.11669879030883,0.026565595995634753,0.027032894024159697,140.0,0.035234348444521196,0.07758778475252054,60.15430643021842,57.75911598780156,60.1270988398023,60.72012901662559,0.0,0.0,0.0,0.0,70.54831418465751,67.01651685376058,69.5779284584835,69.95750368780713,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
