,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
344,344.0,-7.796895682416394e-19,44.566851738475805,0.0027569185234827,20.870698350452585,43.64149653123534,43.50693873950684,43.544533362075036,43.49074383589284,1.0,1.0,1.0,1.0,42.88376469586658,42.685955782033346,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.63132013656213,4.179059706249973,5.754075136071999e-23,380.0
345,345.0,-6.259895272854608e-25,44.56634971988585,0.0027562034618685,21.061667735455558,43.64149653123533,43.506938739506836,43.54453336207503,43.490743835892836,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.63132013656213,4.084877793677151,1.8002689381357337e-24,381.0
346,346.0,-2.7617744729193774e-19,44.55775331005937,0.0027429917539179,21.287494667718423,43.49610846023532,43.28210216678061,43.41745382010845,43.39159848071529,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084625,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.6276028990796,4.658959738764679,8.077935669463161e-26,400.0
347,347.0,1.1786634077176594e-19,44.55727737580207,0.0027423153901822,21.083447474229615,43.49610846023532,43.28210216678061,43.41745382010845,43.39159848071529,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.6276028990796,4.366317656706087,0.0,401.0
348,348.0,3.2086577390234265e-20,44.551511513665886,0.0027298017719183,26.292148825508775,43.54356496183692,43.15510979044691,43.35913263586412,43.4265374526847,1.0,1.0,1.0,1.0,42.729540471476575,42.648439489126666,42.772909017725134,42.8875664139952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994052,42.627484136933546,3.7637452950002626,7.181281654709129e-24,420.0
349,349.0,1.2113674018215513e-18,44.55105938624323,0.0027291602954724,26.38869631921989,43.54356496183693,43.15510979044691,43.35913263586412,43.4265374526847,1.0,1.0,1.0,1.0,42.7295404714766,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.332691799940505,42.33269179994053,42.627484136933546,3.76261538718245,8.617516528634333e-27,421.0
350,350.0,-2.830645868984837e-19,44.542537612111914,0.0027172775659789,21.927080555236902,43.54356496183693,43.15510979044691,43.35913263586413,43.4265374526847,1.0,1.0,1.0,1.0,42.72954047147658,42.648439489126645,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.55807417598175,3.9637572207138874,8.077935669463161e-28,440.0
351,351.0,-4.998211305591037e-19,44.542094677956825,0.0027166676953257,22.99012117375969,43.54356496183693,43.15510979044691,43.35913263586412,43.4265374526847,1.0,1.0,1.0,1.0,42.72954047147658,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.55807417598175,4.491089318296872,2.001512391594337e-17,441.0
352,352.0,4.7717617836241656e-17,44.53388056698464,0.0027053577858153,20.703440203156788,43.46707870452193,43.155109790446915,43.27908809654785,43.39159848071529,1.0,1.0,1.0,1.0,42.71341187455072,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33908577386027,42.33908577386028,42.55807417598175,4.173525194026297,5.656574452541578e-25,460.0
353,353.0,8.578797942158365e-19,44.53345852079909,0.0027047766755552,23.605379208747763,43.46707870452193,43.15510979044691,43.27908809654785,43.39159848071529,1.0,1.0,1.0,1.0,42.713411874550715,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.339085773860276,42.33908577386028,42.55807417598175,4.571090311481385,6.71438012845778e-23,461.0
354,354.0,-2.581954191896981e-19,44.525623751369274,0.0026939890768009,20.725526425521824,43.44796477641077,43.06757302069795,43.22358571980448,43.29002471365251,1.0,1.0,1.0,1.0,42.61629271748378,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35446433138419,42.35446433138421,42.576198472046386,4.931129018514184,2.2543360130034997e-23,480.0
355,355.0,1.3557667417146132e-18,44.525220789956805,0.0026934342441328,20.39003912929911,43.44796477641077,43.067573020697935,43.22358571980448,43.2900247136525,1.0,1.0,1.0,1.0,42.61629271748379,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.354464331384186,42.35446433138421,42.57619847204638,5.239246051263763,8.653140774362047e-30,481.0
356,356.0,1.746666262813554e-18,44.517733261466624,0.0026831247572036,25.640832676523136,43.44796477641077,43.06757302069794,43.22358571980448,43.29002471365251,1.0,1.0,1.0,1.0,42.61629271748378,42.54205466490322,42.56098818684761,42.62356348883142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3544643313842,42.35446433138421,42.57619847204638,4.796423703955952,1.5673477496407186e-26,500.0
357,357.0,2.9414197327628624e-19,43.458649088864384,0.0025540197675623,0.5120312800281681,134.49041387612496,129.89198270742935,128.7666971014142,133.44737570462559,0.0,0.0,0.0,0.0,150.96298205046466,146.33549964134036,145.77597140479455,149.7198568357061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15639142739363,41.15639142739363,41.15744015600652,0.272933797998121,0.0,0.0
358,358.0,3.864890304703574e-19,43.4184612090437,0.0025078764062338,0.8311134005489293,134.49041387612488,129.89198270742926,128.7666971014141,133.4473757046255,0.0,0.0,0.0,0.0,150.96298205046466,146.33549964134036,145.77597140479457,149.71985683570614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15639142739363,41.15639142739363,41.157440156006516,0.25910111831035465,0.0,1.0
359,359.0,1.7347234130320293e-19,43.86620381063404,0.002174338991033,1.331582346057985,68.70153618152564,64.64335271921668,67.29532548831438,66.80695303448027,0.0,0.0,0.0,0.0,67.906928517506,64.43347542957711,66.33465681914369,66.69650101784646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.933430812809334,41.933430812809355,42.018972274435946,0.44645629028673284,8.874685183736383e-31,20.0
360,360.0,1.9951898052859668e-19,43.93702620573499,0.002165827780145,1.5183347807615064,66.23722789992094,62.9005734643367,65.19066531570991,65.42686212031523,0.0,0.25,0.0,0.0,66.0444878943199,62.44603709757036,64.92798882158542,64.90788498566143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15806706758394,42.15806706758396,42.45635545136338,0.5353358734573703,7.888609052210118e-31,21.0
361,361.0,2.6509529595280234e-19,43.883431184732466,0.0020502178169795,2.7425357989850454,45.91519683958862,44.78806466923452,45.44096697618874,46.084248450347296,0.0,0.25,0.0,0.0,44.78447055923296,44.529043756043436,45.04750868148062,45.15975731843208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230024917745425,42.23002491774545,42.44827871284691,0.8901535242039245,9.111343455302685e-29,40.0
362,362.0,4.0780116316824824e-19,43.880280340375926,0.0020457166107558,2.1857988582632975,45.91519683958859,44.7880646692345,45.44096697618875,46.08424845034726,0.0,0.25,0.0,0.0,44.78447055923296,44.529043756043436,45.04750868148063,45.15975731843209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23002491774544,42.23002491774545,42.448278712846914,0.8410091542755254,1.4830585018155022e-28,41.0
363,363.0,2.6704005319104005e-19,43.86343235014668,0.0019761955592856,3.782420704228571,45.407237876572495,44.30741679318548,45.24493630345531,45.49837048160389,0.0,0.25,0.0,0.0,44.784470559233,44.43474780210552,45.047508681480664,45.15975731843213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23057852134203,42.23057852134204,42.480095458646986,0.7609464167035185,8.693878264259729e-25,60.0
364,364.0,9.624243042000539e-19,43.86132195583216,0.0019731807102647,3.049402660544729,45.407237876572495,44.30741679318549,45.24493630345532,45.4983704816039,0.0,0.25,0.0,0.0,44.784470559233014,44.434747802105534,45.04750868148068,45.15975731843214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230578521342025,42.23057852134204,42.480095458646986,1.122799846198177,5.036670420146123e-27,61.0
365,365.0,8.132660143468467e-19,43.84983327299925,0.0019238861233023,5.06185644803918,45.13778806840058,44.18935712624713,45.153280552051164,45.256258079291314,0.0,1.0,0.0,0.0,44.74040287373169,44.39956046826184,44.99720735348497,45.104213315004934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23057852134202,42.23057852134204,42.50311298668756,1.008650426985696,9.418245137432177e-25,80.0
366,366.0,1.0274924953023302e-20,43.84825906437728,0.0019216372538422,4.5673311289574485,45.13778806840058,44.18935712624714,45.153280552051164,45.25625807929132,0.0,1.0,0.0,0.0,44.74040287373167,44.399560468261804,44.99720735348494,45.10421331500491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230578521342025,42.23057852134204,42.50311298668756,0.9802008837577887,-2.9582283945787943e-31,81.0
367,367.0,3.0735282469306057e-19,43.820156968522696,0.0018836591728391,6.321608617261518,44.83341503772573,43.88818337985526,44.93398529259886,45.1028160612365,0.0,1.0,0.0,0.0,44.740402873731654,44.39956046826179,44.997207353484924,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.48478324606632,0.9709120395127683,6.269866474696602e-27,100.0
368,368.0,3.8845863639554516e-17,43.818701540753736,0.0018818745464739,6.922737178276293,44.833415037725715,43.88818337985524,44.93398529259885,45.10281606123648,0.0,1.0,0.0,0.0,44.74040287373166,44.399560468261804,44.99720735348493,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.48478324606632,0.7204275853000581,1.2230607601012941e-17,101.0
369,369.0,-2.9121717849818844e-20,43.79563479255823,0.00185110158816,6.6674483824463096,44.81790093341844,43.887560235266946,44.9204713553173,45.094832290972114,0.0,1.0,0.25,0.0,44.49394464552828,44.14588324394158,44.66211615399734,44.765466774129926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295832,42.23074153295832,42.48681296564653,1.077853430993855,-1.4199496293978215e-29,120.0
370,370.0,8.580190188292982e-20,43.79443236433244,0.0018496271865029,7.005144911294337,44.8179009334185,43.887560235267,44.920471355317346,45.09483229097217,0.0,1.0,0.25,0.0,44.49394464552829,44.1458832439416,44.66211615399734,44.765466774129926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.48681296564653,1.223531362513313,-5.370055453779376e-29,121.0
371,371.0,1.265279515238841e-18,43.77483293522892,0.0018238304174233,8.756808064761572,44.81790093341844,43.887560235266946,44.92047135531729,45.09483229097211,0.25,1.0,0.25,0.25,44.49394464552829,44.1458832439416,44.66211615399734,44.76546677412993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23098276162257,42.23098276162257,42.49815164303283,1.2497789500048384,1.9895072029673918e-27,140.0
372,372.0,3.163984727209442e-19,43.775678159079646,0.0018225773514512,8.315224646765273,44.6492061969103,43.80047664349893,44.626378795253665,44.83591008226149,0.25,1.0,0.25,0.25,44.49394464552829,44.1458832439416,44.662116153997346,44.76546677412993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23098276162257,42.23098276162257,42.49987401306382,1.3749026737641543,4.139815812855035e-25,141.0
373,373.0,3.4694477791346813e-19,43.76447993818274,0.001800415985537,9.320695616537705,44.6492061969103,43.800476643498904,44.62637879525366,44.83591008226149,0.0,1.0,0.25,0.0,44.22049269433205,44.04586301271589,44.427339578362876,44.54105171444545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2381709153516,42.2381709153516,42.504188748307385,1.378788834786974,1.822954042312249e-17,160.0
374,374.0,1.3315368038099584e-18,43.79265360322442,0.0017993284461792,8.439548566995654,44.36418852493297,43.54452838133368,44.04594887584523,44.333371285321576,0.0,1.0,1.0,0.0,43.75906890765404,43.610675589369656,43.90757585782168,43.983534282451586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24955134278959,42.249551342789594,42.533123690899124,1.6379437915456947,1.1248525419727452e-24,161.0
375,375.0,4.0760876697330613e-19,43.781844118778224,0.0017799347497001,8.245184889237862,44.116536970906054,43.4290227327292,43.80825061092755,44.07198165812206,0.25,1.0,1.0,0.25,43.402311428852116,43.23015370859579,43.48692242523239,43.599455614547196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25100712545439,42.2510071254544,42.53588979398839,1.5588650877180044,8.330371159133885e-28,180.0
376,376.0,-7.610811152547073e-20,43.781172624674284,0.0017789754724077,9.944782606704393,44.11653697090606,43.42902273272921,43.80825061092756,44.07198165812207,0.25,1.0,1.0,0.25,43.40231142885211,43.23015370859578,43.48692242523238,43.59945561454718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25100712545439,42.2510071254544,42.53588979398839,1.5911230294732377,-9.693522803355792e-27,181.0
377,377.0,2.0955005886651615e-19,43.781858103725725,0.0017617564436639,11.976844292483293,44.005735845702894,43.31211932918606,43.83732959530808,43.90421949633936,0.25,1.0,1.0,1.0,43.07423728464918,42.903602535725554,43.14210956765817,43.315979574655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438731,42.27886652438732,42.54015983917672,1.6642768592282664,-2.9607553479257933e-31,200.0
378,378.0,4.7734631164286755e-19,43.781256513118024,0.0017608993481229,9.961080854496686,44.005735845702894,43.31211932918606,43.83732959530807,43.90421949633935,0.25,1.0,1.0,1.0,43.07423728464917,42.903602535725554,43.14210956765816,43.31597957465553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.278866524387304,42.278866524387325,42.54015983917672,1.7253368609235622,7.061600537552174e-22,201.0
379,379.0,1.5892825660732374e-19,43.770400261993274,0.001745432277458,12.055555011203978,44.0057358457029,43.31211932918606,43.83732959530808,43.90421949633936,1.0,1.0,1.0,1.0,43.069696362334724,42.898185628865164,43.13706405693784,43.3107739372546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438732,42.27886652438732,42.54015983917672,2.2989710189867765,9.318706588292702e-24,220.0
380,380.0,6.273409644335926e-19,43.76985709585542,0.001744658420172,11.068520696193445,44.005735845702894,43.31211932918606,43.83732959530807,43.90421949633935,1.0,1.0,1.0,1.0,43.052684007542126,42.86748084899652,43.114461470064434,43.289823540833446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438731,42.278866524387325,42.54015983917672,2.3509118909714743,2.223505117250235e-17,221.0
381,381.0,5.6099488648367665e-19,43.775147068947106,0.0017306316675408,12.588832067267504,44.001588513311575,43.32566247550079,43.82271024211416,43.90137098827744,1.0,1.0,1.0,1.0,42.89607934672075,42.67004194037227,42.89377328462443,43.045557702349015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.560956198274475,2.312484190304531,4.239300639334267e-24,240.0
382,382.0,2.385244952335933e-19,43.77465240758718,0.0017299268685035,11.71490463471855,44.00158851331159,43.31021443564951,43.82271024211417,43.901370988277456,1.0,1.0,1.0,1.0,42.89607934672073,42.670041940372286,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.55907305953137,2.1637182134436443,5.078462849969027e-22,241.0
383,383.0,6.383870401467891e-19,43.76564226361976,0.0017171042665383,11.222227679012576,44.00158851331157,43.31021443564948,43.82271024211416,43.901370988277435,1.0,1.0,1.0,1.0,42.89607934672073,42.6700419403723,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724745,42.31888128724747,42.55907305953136,2.3654523385048374,8.245369950465631e-19,260.0
384,384.0,1.925729041267753e-19,43.76518789697863,0.0017164576439528,11.710873626259854,44.00158851331156,43.3102144356495,43.822710242114155,43.901370988277435,1.0,1.0,1.0,1.0,42.89607934672073,42.67004194037227,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.55907305953137,2.546391061274335,5.997463337792924e-24,261.0
385,385.0,5.946214224809186e-19,43.787904421188536,0.0017046560678329,11.805431969260098,43.479703006092755,43.068013048543065,43.35652781734064,43.41974074812202,1.0,1.0,1.0,1.0,42.85094125062196,42.67004194037228,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.549396101941085,3.1969517787219957,3.958188478036949e-26,280.0
386,386.0,-4.752651185654237e-19,43.78740918569795,0.0017040590943456,11.372099017695291,43.479703006092755,43.06801304854307,43.356527817340634,43.41974074812201,1.0,1.0,1.0,1.0,42.85094125062195,42.67004194037227,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.549396101941085,3.385435283300467,-3.918808541648315e-25,281.0
387,387.0,1.2869935689110787e-19,43.78434583255956,0.001693133765585,11.33121460521943,43.479703006092755,43.06801304854307,43.356527817340634,43.41974074812202,1.0,1.0,1.0,1.0,42.85094125062194,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.549396101941085,2.7488363820011728,3.3927329811745276e-26,300.0
388,388.0,5.015781468407187e-19,43.783886196760506,0.0016925796385151,11.776428785698954,43.47970300609346,43.06801304854378,43.35652781734064,43.41974074812202,1.0,1.0,1.0,1.0,42.85094125062195,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.549396101941085,3.6388810037169605,6.625388964340719e-18,301.0
389,389.0,1.1275702594119037e-18,43.775454175477655,0.0016824141743281,13.316209470271135,43.45914636469397,43.081375520097644,43.37038057795442,43.42280454421714,1.0,1.0,1.0,1.0,42.883764695866574,42.68653392582804,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.55059340417532,2.820955467963359,1.4678366417883576e-24,320.0
390,390.0,4.901332100009555e-19,43.77502550849214,0.0016818973825959,10.519353569543455,43.45914636469397,43.08137552009764,43.37038057795442,43.42280454421713,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.55059340417532,3.2839458414237015,5.41400696908467e-21,321.0
391,391.0,5.939421370718753e-19,43.76733124979053,0.0016723968667025,11.230534519039793,43.43955172572657,43.0658818276323,43.33338528813518,43.37774981505706,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.551798857262995,3.044807125988882,1.0239421692986272e-17,340.0
392,392.0,5.593856677785696e-17,43.76693009312258,0.0016719128852172,13.655832271208055,43.43955172572656,43.06588182763232,43.333385288135176,43.37774981505706,1.0,1.0,1.0,1.0,42.88376469586659,42.686533925828016,42.881259190846265,43.01483994290797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.551798857262995,3.1680147869628854,1.624149745702263e-23,341.0
393,393.0,4.561512356416609e-19,43.75954159790517,0.0016629989242041,11.547347134532174,43.43955172572657,43.06588182763228,43.333385288135176,43.37774981505706,1.0,1.0,1.0,1.0,42.88376469586658,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.551798857262995,3.361953425250249,1.208459176151689e-24,360.0
394,394.0,1.0827568417802848e-18,43.759164520324106,0.0016625439932914,13.523425757477526,43.43955172572657,43.065881827632296,43.333385288135176,43.37774981505706,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.551798857262995,3.3928873064287473,3.676430081886074e-23,361.0
395,395.0,6.985153820819816e-19,43.752207933037354,0.0016541511140896,15.40514495849493,43.383976534438446,43.04456580759677,43.28249200265145,43.33638686418734,1.0,1.0,1.0,1.0,42.88376469586658,42.685955782033346,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.55446011274868,4.4406902282789815,5.754075136071999e-23,380.0
396,396.0,2.988518404190837e-20,43.75185231811138,0.0016537220771211,13.54541104871896,43.383976534438446,43.04456580759677,43.28249200265145,43.33638686418734,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.55446011274868,4.59843288268894,1.8002689381357337e-24,381.0
397,397.0,7.132099679653246e-19,43.74528186256288,0.0016457950523507,16.995546409016242,43.383976534438446,43.04456580759677,43.28249200265145,43.33638686418734,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084625,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.55446011274868,4.591976102965418,8.077935669463161e-26,400.0
398,398.0,-6.25875149774833e-20,43.74494549289088,0.0016453892341093,15.493056930747116,43.383976534438446,43.04456580759676,43.28249200265146,43.33638686418734,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.55446011274868,4.583990783721674,0.0,401.0
399,399.0,2.4083223440821545e-17,43.73872221177973,0.001637881063151,14.199456285015913,43.50395042988071,43.04456580759678,43.352277352753624,43.41255074529011,1.0,1.0,1.0,1.0,42.729540471476575,42.648439489126666,42.772909017725134,42.8875664139952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994052,42.55446011274867,4.132374510547379,7.181281654709129e-24,420.0
400,400.0,8.285486091075891e-19,43.73840319227918,0.0016374961772834,11.124186929955611,43.5039504298807,43.04456580759677,43.35227735275362,43.412550745290105,1.0,1.0,1.0,1.0,42.7295404714766,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.332691799940505,42.33269179994053,42.55446011274868,4.705163559003267,8.617516528634333e-27,421.0
401,401.0,8.806634687326356e-19,43.73249366519697,0.0016303665395873,17.122558355447836,43.329771505229644,42.9293582640842,43.1211912692319,43.27862046900988,1.0,1.0,1.0,1.0,42.72954047147658,42.648439489126645,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.53411081645138,3.908033148763934,8.077935669463161e-28,440.0
402,402.0,8.152443426323959e-20,43.73219036390891,0.0016300006171954,12.814563341758912,43.329771505229644,42.9293582640842,43.1211912692319,43.27862046900987,1.0,1.0,1.0,1.0,42.72954047147658,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.53411081645138,4.490468860487454,2.001512391594337e-17,441.0
403,403.0,3.50486765272709e-20,43.726565712049734,0.0016232146714892,19.06950590919587,43.203122427433,42.98699703209616,43.063954332480634,43.16633137929185,1.0,1.0,1.0,1.0,42.71341187455072,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33908577386027,42.33908577386028,42.54518075391353,4.302775632531848,5.656574452541578e-25,460.0
404,404.0,-9.164458083566877e-20,43.72627671389998,0.0016228660053331,15.943081988021731,43.203122427433,42.98699703209617,43.063954332480634,43.16633137929185,1.0,1.0,1.0,1.0,42.713411874550715,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.339085773860276,42.33908577386028,42.54518075391353,4.07653724506963,6.71438012845778e-23,461.0
405,405.0,1.766959192266172e-19,43.72091181797962,0.0016163934460805,15.521167710772716,43.32960032804525,43.00891429646966,43.13853669155058,43.245858257013694,1.0,1.0,1.0,1.0,42.61629271748378,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35446433138419,42.35446433138421,42.5725844088133,5.637825927522499,2.2543360130034997e-23,480.0
