,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
35,35.0,58.248982265696014,58.28733897481571,0.0557304295072407,0.7210892973234877,0.6670089564286172,1.9514589416855532,4.106548586014567,1.0076994823105119,2.2123832435503976,5.381968213329438,58.248982265696036,58.287338974815725,1.1983928025253694,77.6626641653879,73.81797576943826,0.06891558019560758,0.06826795276720073,77.65287323152047,73.81534768551103,0.0673437762598041,0.06762154272291804,341.0,0.0276889558122102,0.0475731515679575,67.34981344064778,66.35843119295536,67.35041835404415,68.00586881006572,0.0,0.0,0.0,0.0,69.50864123628662,68.20166445419366,69.41811360383703,70.36294979158171,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,58.24706346138136,58.28626696055373,0.05543329747347,0.742123276606435,1.1479300441278608,1.9483758567039855,4.089324155671312,1.001900475187422,2.2113931235107236,5.3746717597207105,58.24706346138137,58.286266960553746,1.1943076468920193,77.57453015050848,73.66088625723366,0.07282422622665757,0.07173813346889796,77.43146751823063,73.47913236783452,0.07235087073058817,0.07307330297771839,360.0,0.026639250356939,0.045487853245283004,67.48540273840536,66.43550558105383,67.48484571948086,68.1388896882792,0.0,0.0,0.0,0.0,69.58422746292592,68.26717486313503,69.49724679278582,70.4447230467436,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,58.2467484112169,58.287246468912834,0.0554181331097161,0.699103305436438,0.8762623264919966,1.948927844976004,4.09098308601385,1.0016630691326236,2.2126000246872146,5.3804966368171,58.24674841121691,58.28724646891285,1.194970691695134,77.56259080051478,73.45767409814938,0.07185457574087192,0.0725555774988606,77.5190038443323,73.61655887016563,0.07180637819692488,0.07229182324954303,361.0,0.02688179941448767,0.04567929005803535,67.3991472533717,66.34832312668604,67.40110445920516,68.04972020081088,0.0,0.0,0.0,0.0,69.61260523613734,68.29491344053086,69.52356109499868,70.47343138206105,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,58.24174056676654,58.28540508331517,0.0551383704696552,0.7985745901532937,0.711114142293809,1.9488984741264828,4.091655249589524,1.0040847259275048,2.2124379024179834,5.381292137154061,58.241740566766545,58.285405083315176,1.1947646840722714,77.71922278493426,73.23861677104136,0.08290377250523304,0.08122144447406751,77.1975671880387,73.23006966013187,0.07923304272117088,0.07809005977469491,380.0,0.025888163735181175,0.043749043830534476,67.39242366351696,66.35381636601525,67.40082429765926,68.04971670942402,0.0,0.0,0.0,0.0,69.98424679490131,68.68579116059722,69.89671938439244,70.87180644500214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,39.0,58.24159492572019,58.28459266972928,0.05512406923737,0.6847517879505176,0.9783577477210201,1.9482490372119945,4.088888702512378,1.0036378465437645,2.211078094436735,5.375039034477419,58.24159492572021,58.28459266972929,1.1936854838280495,77.71156423829588,73.26104964370838,0.07629892195109275,0.0778135785076301,77.66618894987938,73.2008278293456,0.07592951852711845,0.07767814150429328,381.0,0.0261035104106586,0.04391769117737765,67.42518504034513,66.39086261563166,67.43343583374393,68.08526998746927,0.0,0.0,0.0,0.0,70.00475242869535,68.70280783384598,69.9158493384486,70.89178191217654,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,40.0,58.23983670994802,58.28397057075364,0.0548598350783593,1.0416469315241557,0.7544505370024126,1.9469724527147971,4.085774775942925,1.0030301319516237,2.2089453448502483,5.367040643409182,58.23983670994804,58.28397057075366,1.1938466851258982,77.49276116179698,72.83744290656628,0.08447143604280423,0.08207225851947438,77.35639764795171,72.90223702345142,0.0811046124435961,0.08318775874795388,400.0,0.025157126010573447,0.04212731992740515,67.35197081604076,66.32684787641357,67.3687846302548,68.01014262156201,0.0,0.0,0.0,0.0,70.14922912318161,68.81799078479844,70.05081501956988,71.02896104555612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,41.0,58.239760281028246,58.28389404497025,0.0548463078036459,0.7660273376677651,0.8391958503343631,1.9465943744695469,4.083732370789382,1.0038882005251102,2.2089743501718204,5.367282006126308,58.23976028102825,58.28389404497026,1.1945147874017215,77.44551458568533,72.80169008432362,0.082270510494709,0.08219708575052205,77.44293790820416,72.79959697799364,0.08152323326794428,0.08144922400242646,401.0,0.025368016313887326,0.04229592099077112,67.3534126689577,66.32821277198062,67.3702473293134,68.0116140461637,0.0,0.0,0.0,0.0,70.15110733591294,68.819782810833,70.05268568463777,71.03089469674572,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,42.0,58.23893757585905,58.282352427528586,0.0545960354383679,0.9229530837037601,0.9742440144182183,1.9470723732456938,4.089027126099172,1.0063251419121726,2.2053195476787906,5.350809659819716,58.23893757585906,58.282352427528615,1.1902560749947944,77.22242263959012,72.89007042121172,0.08788378973258655,0.08547983670723619,77.23118661376736,72.69741524334941,0.08366313675651324,0.08430388651322569,420.0,0.02440575329053723,0.04059058090660053,67.49123237857088,66.4791497734149,67.5335835791309,68.1505358008877,0.0,0.0,0.0,0.0,70.17330451311962,68.81463924761951,70.07073253213406,71.05156320450021,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,43.0,58.238423328038465,58.28179637408283,0.0545832059094492,0.9656608846271411,0.8406662973575294,1.9476551450946467,4.091569427363849,1.0059292401919535,2.20599637844341,5.3536820362074655,58.23842332803848,58.28179637408285,1.1902557837857648,77.24581712674491,72.92221808581547,0.08389823074685406,0.08177016698755317,77.19387043632972,72.8538879490333,0.08233859724714417,0.08132287903572429,421.0,0.02460807155963283,0.040754603433795014,67.52452641298606,66.51408869304285,67.56506689252366,68.18365931231162,0.0,0.0,0.0,0.0,70.21353988863635,68.86139652457285,70.11034554962282,71.09311587876002,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,44.0,58.23238503230387,58.27994934203764,0.0543455513195785,0.9072009501978755,1.007083051808877,1.9484585678805386,4.09377057153206,1.0080906622797037,2.20689144624883,5.355434352165639,58.23238503230387,58.279949342037646,1.1918034875891625,77.56430087379974,72.74286596506231,0.09143834025599057,0.08973508901544841,76.95760000431973,72.66579796005666,0.08916028923704285,0.08814480848377568,440.0,0.02379582740278837,0.039246073082864076,67.57987820561948,66.56360975523178,67.61954347772159,68.24167411502643,0.0,0.0,0.0,0.0,70.75290455635533,69.43674226225176,70.69773777041272,71.69187631693937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,45.0,58.23242838077917,58.27988036071196,0.0543333539065143,1.189480772940442,0.6947979402029887,1.9486490335020972,4.09453700934945,1.0079273169360716,2.207223400285423,5.356321612582315,58.23242838077918,58.27988036071198,1.1913752012361933,77.53516582575459,72.73461138693794,0.08984104369301345,0.08887472073547537,77.55072553304531,72.73273523847335,0.08766549278516317,0.0890854247845709,441.0,0.023989447253301398,0.0394047913359745,67.58118207045247,66.56485141973377,67.62087740797512,68.24300478762206,0.0,0.0,0.0,0.0,70.74052958410208,69.42464308682699,70.68551849682605,71.67929710834889,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,46.0,58.232586924917605,58.27597945397482,0.0541071557163069,0.9094049087434541,0.8835460793343373,1.9508408952612064,4.104843828014568,1.0056677383332324,2.2131811782648847,5.3838055714631174,58.23258692491762,58.27597945397483,1.1920320351146374,77.60207047988993,73.54134005979876,0.09780690399929874,0.09111416622181417,77.6539904573522,72.75917640561711,0.09097612468758595,0.09149189974414182,460.0,0.02324164359144075,0.0380199548745937,68.02358206717145,67.1136212667936,68.17692539205747,68.73349231680429,0.0,0.0,0.0,0.0,70.73377575928924,69.37919412022043,70.65336069680244,71.65551043545712,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,47.0,58.23268562286968,58.275913644890196,0.0540955335111057,0.7369023280334659,0.5973507874005008,1.9505586036752427,4.103454994763569,1.0055400900651341,2.213149068701356,5.38407439759914,58.232685622869695,58.27591364489021,1.1920865057721783,77.58020277935015,73.51376631192021,0.09291711129480967,0.09102823675493707,77.60526246174621,73.51199611223326,0.0922733387269545,0.09267087726038875,461.0,0.02342344502816975,0.038169724055485674,68.0248826947329,67.11484223733116,68.17824188350781,68.73480357009922,0.0,0.0,0.0,0.0,70.71719138335652,69.36453713618275,70.63646352717602,71.63721814188386,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,48.0,58.23127958312757,58.27394818720788,0.0538797815360183,0.8345216465531848,1.190728701010812,1.9531704862921182,4.113809531404296,1.0032488066904257,2.215996275428806,5.396881199990213,58.23127958312759,58.27394818720789,1.190665217626413,77.87061832419083,73.89978880797635,0.09381256275810299,0.0937580502359196,77.7277205529781,73.72212741423381,0.09397905252990305,0.09547788350027979,480.0,0.0227284820689088,0.03689562323063668,68.06011810117582,67.19192530060205,68.25532620853552,68.7895186837847,0.0,0.0,0.0,0.0,70.7665597290153,69.41386813816186,70.72514290103115,71.70572913168452,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,49.0,58.2311937467056,58.2740507869829,0.0538686848826577,0.89395088609308,0.9159844441455789,1.9543410923127946,4.118848332165743,1.0010297119094005,2.217618510652904,5.40429264559512,58.23119374670561,58.27405078698291,1.1915169338422142,77.9373271740159,73.82394325225592,0.10018431927892375,0.09973309378256089,77.94862011424084,73.9411121363738,0.09782701122458086,0.09888945455895733,481.0,0.022911988427982803,0.0370498177059996,68.01866364597016,67.13439384977002,68.20974909349464,68.76175882181093,0.0,0.0,0.0,0.0,70.74681685267863,69.39656418934307,70.71120022148497,71.69008628314742,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,50.0,58.22891511301627,58.273457251403485,0.0536624951440739,0.48406927671749145,0.7572960292163771,1.9575952505958794,4.131359012994418,1.0041119159282264,2.2194264150107683,5.409848514559318,58.22891511301628,58.2734572514035,1.1950629051894635,78.16370382523948,73.99289492120259,0.10873177702887911,0.11262348823947828,77.97732395500599,73.95620224816237,0.10479245273745613,0.10465760299121021,500.0,0.022202542316878578,0.0358040434972935,67.9206430052782,67.15176243153654,68.17928175034078,68.68175631317166,0.0,0.0,0.0,0.0,70.89611355501644,69.58957618245402,70.91672124571559,71.85172521099352,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,51.0,57.9952893775767,57.9952893775767,0.0425669961260392,0.9376089989964385,0.8341858964995481,1.570092458683775e-17,4.930380657631325e-33,1.1102230246251564e-17,1.570092458683775e-17,4.930380657631325e-33,57.99528937757671,57.99528937757671,1.1102230246251564e-17,57.995289377576725,57.995289377576725,0.002567269286373575,0.0010699155100155,,,0.000995671027339975,0.00101937074214215,0.0,0.3129439418329092,0.17026807578097242,125.56606821838646,123.52035558144516,122.17290741958689,126.32910682135741,0.0,0.0,0.0,0.0,125.56606821838645,123.52035558144513,122.17290741958689,126.3291068213574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,52.0,57.9909432669139,58.002688558017525,0.0417979401038968,1.1465017876180355,0.7053326794120949,0.3383994643223331,0.34722999770255003,0.15517377028366597,0.35668966512984196,0.3886327929870317,57.99094326691391,58.00268855801754,0.18561681513479047,60.89897807524282,58.00268855801755,0.0014562892611138,0.0013774717226624,60.88336395489492,60.88336395489492,0.001270844717509975,0.0012536749709397001,1.0,0.7878693284347656,1.1607163297686842,124.46688555643941,122.60277043530724,121.15092328013964,125.43699283876678,0.0,0.0,0.0,0.0,125.86571619422534,123.8000012611817,122.45586386032306,126.62448714632475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,53.0,58.13649867373104,58.19632896213084,0.0362389831838847,0.8304415518068708,0.6475648001942318,1.6677845045841035,2.9744350822263588,0.8056687723258245,1.8271143388973048,3.9907219750846794,58.136498673731055,58.19632896213085,0.9216991615132913,73.0473713275369,66.66524454468919,0.00498888696893115,0.004734320769784925,133.38123918328142,131.84567570601712,0.004632993484847175,0.004578221240080825,20.0,0.21095537282310436,0.3605330595289186,69.04760668203866,67.9610134153986,68.70179311524731,69.41139726857062,0.0,0.0,0.0,0.0,75.4946862648026,74.19374680801269,74.96457465374128,75.91172954486403,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,54.0,58.12808251085323,58.173243813602426,0.0360971296690834,0.6644908899324946,0.669798093411373,1.709979512197672,3.1195768386843366,0.8355493464709325,1.8422245982774192,4.015574041012391,58.12808251085325,58.17324381360245,0.9554831438420966,75.80785761078843,71.52913288943049,0.00482818525051695,0.00455146122840225,73.4933671170979,67.39184598113842,0.004574026243062626,0.00456743399263355,21.0,0.20391534704665357,0.509260590680723,69.61041618999177,68.70627461432524,69.48323236530015,70.17251578217058,0.0,0.0,0.0,0.0,75.36852651990256,73.96039972589641,74.925067558054,75.97070944466032,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,55.0,58.12148705266435,58.167634815510866,0.0341702969496584,0.7887350331293419,0.964641123166075,1.8446978643977694,3.6482752406443875,0.9299804280004169,2.0525988658973118,4.729289431088905,58.121487052664364,58.16763481551087,1.0889146700443184,79.38444773988849,72.39706174153815,0.00902057072380555,0.0144254135084338,78.48299803183262,73.81973725905232,0.008140124497003801,0.008269331010524149,40.0,0.11664427197944165,0.2822303135173996,68.8025357695493,67.9177973322616,68.79874784334675,69.46002875054518,0.0,0.0,0.0,0.0,74.3558924921063,72.92186030024942,74.0634397011282,75.17999758344565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,56.0,58.121471657821715,58.16721841283261,0.0340952768459306,1.0201751845306717,0.929459696111735,1.8458884444736516,3.6512813273892677,0.9265751495131238,2.0576074920538483,4.746875456238495,58.12147165782172,58.16721841283263,1.0898542547223422,79.01618118157958,72.08893088572334,0.008529352751793276,0.008144124236423501,79.09634848628353,72.07602486827133,0.008220506279030775,0.008415105257881774,41.0,0.11664577269379518,0.2782906865838724,68.81164867388458,67.92634825371431,68.80746545001148,69.46890980335985,0.0,0.0,0.0,0.0,74.34173145157158,72.91141031490906,74.04411687504862,75.15483500985874,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,57.0,58.118397740758624,58.171554931768355,0.0329365926547602,0.7858324374246877,0.8171024099574424,1.8635008459278057,3.723532511812655,0.939073974549063,2.080975648053364,4.824157820190299,58.11839774075863,58.17155493176836,1.12495036986678,78.8116486150416,71.63089754867232,0.011545982735697149,0.0109580249700229,79.6003177098014,72.9273297264164,0.0112181417352985,0.011203281726920925,60.0,0.0853465005719832,0.19657158537707695,68.43906338741552,67.52465571301215,68.3704663296912,69.09760919885417,0.0,0.0,0.0,0.0,73.72127482400703,72.23006741119484,73.48581506451495,74.59506877866716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,58.0,58.11873858408342,58.171276030756744,0.0328863451710795,0.6627620646031573,0.7083156094595324,1.8648792067304907,3.728008849800772,0.9428825166536613,2.0815766114874448,4.828892291739871,58.11873858408343,58.17127603075675,1.1289730546799839,78.53813403932466,71.68387208713061,0.011843581305583877,0.011446365766460024,78.80654641204643,71.67477306009788,0.011563927517272499,0.011294023744994726,61.0,0.08492740455964382,0.19435864279224524,68.4452546667864,67.53045848909008,68.37654518682143,69.10371625378026,0.0,0.0,0.0,0.0,73.5546865335876,72.07153876209242,73.34095524643499,74.42668422150123,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,59.0,58.11632690512553,58.162301705184326,0.0320647687217059,0.6494021524849813,0.9028835184290074,1.884000247720964,3.8146355982148243,0.9514400053815946,2.1121068092949526,4.966057161464049,58.11632690512555,58.16230170518435,1.1365283915317137,77.45054133317133,71.72057568324679,0.0147774370270781,0.014323378738481527,77.84457734361828,71.08763747319185,0.014267234277212926,0.014480733254458726,80.0,0.06791682441201582,0.15174327643784208,68.76013779485797,67.71366813751268,68.74280483113353,69.38472095284226,0.0,0.0,0.0,0.0,73.50360705774807,72.05474215024948,73.29494627745804,74.2988146999159,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,60.0,58.11571366348856,58.16209691650964,0.0320272875640375,0.6828771475120448,0.7665765002602711,1.8859003843358075,3.8233596001105616,0.9529737908263405,2.1132986436984584,4.973882244727609,58.11571366348857,58.16209691650965,1.1356522412263836,77.50853250311592,71.61672688456332,0.016562094184337125,0.015265819965861675,77.37035772996268,71.61106466511558,0.014845611236523776,0.0147791692288592,81.0,0.0682158626229447,0.15102412525124986,68.76422112727002,67.71744779347415,68.74674980750824,69.3887493739558,0.0,0.0,0.0,0.0,73.59062710734281,72.12041166277962,73.38015766862218,74.38227398899829,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,61.0,58.111433188131514,58.15760152822196,0.0313943195473193,1.3762299155932851,0.7351548117876519,1.89639000283753,3.86765271877909,0.9532771415386198,2.1411516595478757,5.0849947327642555,58.11143318813153,58.15760152822197,1.1462572098614936,77.49103673132964,72.40630866562317,0.0183812522736843,0.0183321569638792,77.10327445930692,71.47086869192076,0.019386812986340325,0.018860920215956825,100.0,0.05583644519279043,0.12305867707364536,68.77686715008385,67.78562518754828,68.78133908289328,69.43794658948413,0.0,0.0,0.0,0.0,73.58247298440988,72.04707849318629,73.38701794572135,74.41974764097063,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,62.0,58.11061180344633,58.15743680121369,0.031364575774565,0.8512668159091845,0.7505706970696338,1.8955064051347086,3.8630197048658106,0.9494062612844756,2.1435197267241928,5.093833264191046,58.11061180344634,58.157436801213706,1.145241699995685,77.49382133404185,72.2721830830776,0.01859793349285605,0.0182679652352817,77.30246496443964,72.26712368751087,0.018660981237189803,0.01834926952142265,101.0,0.055788932562939555,0.12235298622542837,68.78059879464347,67.78907611557746,68.78499474422104,69.44163467222418,0.0,0.0,0.0,0.0,73.7379627392964,72.19020796935054,73.5229621201035,74.57311641310314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,63.0,58.11139856735251,58.157536277218526,0.0308516931360004,0.7276697319175582,0.8288006049697287,1.9056945279360953,3.910024557375822,0.9643057107334423,2.155817627748286,5.1453066865822334,58.11139856735252,58.15753627721854,1.143582472260714,76.83007855828735,71.69687965309426,0.021585508686257446,0.02124296023976055,77.33997170175473,72.03995161869335,0.021463139506522524,0.021266907744575226,120.0,0.04742239538261253,0.10354890868915069,68.84003852638662,67.86563317557568,68.9199161967263,69.50023645860942,0.0,0.0,0.0,0.0,73.47012583207038,71.88981956055645,73.26892990714289,74.26965785995677,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,64.0,58.111805587215905,58.157400449782486,0.0308271197750488,1.1998010555107612,1.0516511731257197,1.9077275627339851,3.918464516500563,0.9670034362606326,2.155770009548333,5.1421384079649455,58.11180558721592,58.1574004497825,1.1444984388815964,76.81760659847237,71.75918229476505,0.024407552526099552,0.023881104512838598,76.89346757381881,71.75541487036436,0.023712320486083575,0.023842394701205125,121.0,0.047439775600733404,0.10310913581591198,68.84297997153803,67.86832652204794,68.92280314180465,69.5031108762648,0.0,0.0,0.0,0.0,73.42404441989862,71.842871827933,73.22721815744933,74.22563240476623,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
