,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
125,0.016058640418369324,0.017734749258185904,0.0030255352651801844,"[1.24120282e-01 3.93474088e-02 4.79846449e-04 1.59948816e-04
 5.55022393e-02 2.46001280e-01 3.19897633e-04 3.03902751e-03
 1.07805502e-01 1.91938580e-03 1.11964171e-03 2.69833653e-01
 4.63851567e-03 2.87907869e-03 1.42834293e-01]","[1.37737962e-01 2.47960326e-02 6.84690450e-02 3.19948808e-04
 1.59974404e-04 8.52663574e-02 1.74692049e-01 1.91969285e-03
 1.07822748e-01 2.17565190e-02 1.45096785e-01 1.47656375e-01
 6.39897616e-04 6.39897616e-04 8.30267157e-02]",0.6839524792740121,0.6570438866037875,0.08294703198729667,0.008224646817391063,0.06256432299828421,0.09013118745750626,0.009831837041632527,0.05952603711036259,0.022134560232728674,0.021922833656029775,0.004936796030960977,0.004540439986158162,0.022127781039522815,0.021921947630159182,0.004514309985097498,0.0055453620152547956,6201,0.01504034240775022,0.015686020922563035,0.01516603024075134,0.015272495879516398,1.0,1.0,1.0,1.0,0.014971328488926404,0.01606266321279017,0.01549319974125654,0.015355714708520764,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,0.01607204190295619,0.017723979581670993,0.003024743013413716,"[1.24389860e-01 3.96787907e-02 4.72366556e-04 1.57455519e-04
 5.13304991e-02 2.47677531e-01 3.14911038e-04 2.99165486e-03
 1.07542119e-01 1.88946623e-03 1.25964415e-03 2.73657692e-01
 4.72366556e-03 2.83419934e-03 1.41080145e-01]","[1.37637795e-01 2.45669291e-02 6.86614173e-02 3.14960630e-04
 1.57480315e-04 8.56692913e-02 1.74173228e-01 2.20472441e-03
 1.07401575e-01 2.22047244e-02 1.45511811e-01 1.48031496e-01
 6.29921260e-04 6.29921260e-04 8.22047244e-02]",0.6444136149366386,0.8919896324514411,0.082927626804789,0.008212217640140506,0.0623483155516331,0.0902817623630206,0.009846027355259978,0.059504419832142164,0.02212730172499014,0.021914247207055433,0.005096537002827972,0.008465335005894303,0.02212255861403709,0.021907932286628157,0.00563560298178345,0.00493288500001654,6300,0.015041060777920081,0.015686954146080543,0.015166941162784591,0.015273251818228995,1.0,1.0,1.0,1.0,0.014974915859209436,0.01606623740333061,0.015497057974505015,0.01535867315283873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,0.016070638896574535,0.01772302093305257,0.0030247350750911423,"[1.24370277e-01 3.96725441e-02 4.72292191e-04 1.57430730e-04
 5.13224181e-02 2.47638539e-01 3.14861461e-04 2.99118388e-03
 1.07682620e-01 1.88916877e-03 1.25944584e-03 2.73614610e-01
 4.72292191e-03 2.83375315e-03 1.41057935e-01]","[1.37931034e-01 2.45630609e-02 6.86506062e-02 3.14911038e-04
 1.57455519e-04 8.56558022e-02 1.73988348e-01 2.20437726e-03
 1.07384664e-01 2.22012282e-02 1.45488899e-01 1.48008188e-01
 6.29822075e-04 6.29822075e-04 8.21917808e-02]",0.6691418632399291,0.5490938653238118,0.08292447549710891,0.008211534539294648,0.06234493436385334,0.09027917072446022,0.009845364991935873,0.05951573555456268,0.02212713253074976,0.021913789818894393,0.004804833966773003,0.004453469009604305,0.022125548470207076,0.02191274060429782,0.004467900027520955,0.004705753002781421,6301,0.015044211559873278,0.015692832913457043,0.015176187172132597,0.015278488821939405,1.0,1.0,1.0,1.0,0.01496883264895744,0.016054703015872494,0.015487225426792492,0.015345186980159381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,0.016200139850464236,0.017771450095300116,0.0030239554064539153,"[9.88993954e-02 3.95287552e-02 4.65044179e-04 1.55014726e-04
 4.75895210e-02 2.55929313e-01 3.10029453e-04 2.94527980e-03
 1.08045264e-01 2.01519144e-03 1.24011781e-03 3.13284762e-01
 4.65044179e-03 2.79026508e-03 1.22151604e-01]","[1.37829457e-01 2.49612403e-02 6.86821705e-02 3.10077519e-04
 1.55038760e-04 8.52713178e-02 1.73643411e-01 2.17054264e-03
 1.07906977e-01 2.23255814e-02 1.45426357e-01 1.47906977e-01
 6.20155039e-04 6.20155039e-04 8.21705426e-02]",1.3909822765854187,0.6853345124400221,0.0828955665671597,0.008198321695525677,0.0619258047165406,0.09074307143097352,0.009921203470229862,0.06069487290760517,0.02208523120679872,0.021952840254597983,0.00905293197138235,0.005259228986687958,0.022137825725812778,0.02193709348191432,0.005222639010753483,0.00467379204928875,6400,0.01504507075007027,0.01569394914802826,0.015177589417164735,0.015279535922820327,1.0,1.0,1.0,1.0,0.014969643386610247,0.016055516184487324,0.015488046098869925,0.015345879013179365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,0.01619937084233436,0.017770597925342073,0.0030239475932314105,"[9.88840670e-02 3.95226286e-02 4.64972102e-04 1.54990701e-04
 4.75821451e-02 2.55889647e-01 3.09981401e-04 2.94482331e-03
 1.08028518e-01 2.01487911e-03 1.23992560e-03 3.13236206e-01
 4.64972102e-03 2.78983261e-03 1.22287663e-01]","[1.37808092e-01 2.49573710e-02 6.86715238e-02 3.10029453e-04
 1.55014726e-04 8.52580995e-02 1.73616494e-01 2.17020617e-03
 1.07890250e-01 2.23221206e-02 1.45558828e-01 1.47884049e-01
 6.20058906e-04 6.20058906e-04 8.21578050e-02]",1.4990075615933165,0.7132905023754574,0.08289294460320934,0.008197724970977812,0.06192385791548119,0.09074087901829782,0.009920590056673555,0.06069386710176696,0.022083528647082417,0.02195131811619998,0.0052234489703550935,0.004992274974938482,0.022083549925665524,0.021951340104377617,0.004866694041993469,0.006983258994296193,6401,0.015051707064570308,0.015706369936048205,0.015189758310633638,0.01528516907837843,1.0,1.0,1.0,1.0,0.01488649486472336,0.015924185848336117,0.015383268356828558,0.015229028942766062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,0.016169940172779868,0.017724887295819714,0.003023180117381117,"[9.96794383e-02 3.98412456e-02 4.57945352e-04 1.52648451e-04
 4.73210197e-02 2.58586475e-01 3.05296901e-04 2.90032056e-03
 1.08075103e-01 2.13707831e-03 1.22118760e-03 3.08807816e-01
 4.57945352e-03 2.74767211e-03 1.23187300e-01]","[1.37862595e-01 2.56488550e-02 6.93129771e-02 3.05343511e-04
 1.52671756e-04 8.45801527e-02 1.72671756e-01 2.13740458e-03
 1.08244275e-01 2.24427481e-02 1.46412214e-01 1.47480916e-01
 6.10687023e-04 6.10687023e-04 8.15267176e-02]",0.8669535357621498,0.4880781542742625,0.08289841439664222,0.008211625712447046,0.061886397286730996,0.0907463845083472,0.009953079062694528,0.06066901358297323,0.02204638627223121,0.021893292625210784,0.00562960299430415,0.0048399739898741245,0.022032330397961625,0.021893897277352557,0.028615170973353088,0.004872635006904602,6500,0.015051712654317068,0.01570635752844981,0.01518983225017539,0.015285204298429863,1.0,1.0,1.0,1.0,0.01488650191161918,0.015924182125290582,0.015383286554904198,0.015229044007881259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,0.016167935686503373,0.01772405330983756,0.0030231724254077886,"[9.96642247e-02 3.98351648e-02 4.57875458e-04 1.52625153e-04
 4.73137973e-02 2.58699634e-01 3.05250305e-04 2.89987790e-03
 1.08058608e-01 2.13675214e-03 1.22100122e-03 3.08760684e-01
 4.57875458e-03 2.74725275e-03 1.23168498e-01]","[1.37841551e-01 2.56449397e-02 6.93023966e-02 3.05296901e-04
 1.52648451e-04 8.45672416e-02 1.72492749e-01 2.13707831e-03
 1.08227751e-01 2.24393222e-02 1.46695161e-01 1.47458403e-01
 6.10593802e-04 6.10593802e-04 8.15142726e-02]",1.308665318065323,0.737612308759708,0.08289653609950699,0.008211137944005744,0.06188449644137974,0.09074213169157007,0.009952161869681574,0.060660118639524044,0.022045628264048205,0.021891803396864924,0.005211798008531332,0.005057625996414572,0.022044733195149803,0.02189182253978364,0.0051313480362296104,0.0050285859615541995,6501,0.015053475433608896,0.01570709172728362,0.015193512333715508,0.015288004742439066,1.0,1.0,1.0,1.0,0.014893026391117904,0.015931437512437686,0.015390994840534192,0.015236117640744702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,0.01616809097225216,0.017693883750464885,0.0030224167698412706,"[1.00887085e-01 4.05953992e-02 4.51059991e-04 1.50353330e-04
 4.67598857e-02 2.60111261e-01 3.00706661e-04 3.00706661e-03
 1.08254398e-01 2.25529995e-03 1.20282664e-03 3.05668321e-01
 4.51059991e-03 2.70635995e-03 1.23139378e-01]","[1.37593985e-01 2.61654135e-02 6.93233083e-02 3.00751880e-04
 1.50375940e-04 8.36090226e-02 1.73533835e-01 2.10526316e-03
 1.08571429e-01 2.22556391e-02 1.45864662e-01 1.47518797e-01
 6.01503759e-04 6.01503759e-04 8.18045113e-02]",1.1587720934767276,0.3116295544896275,0.08292483326598464,0.008211810077311043,0.061865129158404746,0.09078762024507565,0.009962103967351395,0.06074567341971715,0.022065936249101664,0.02188732926832102,0.00512619799701497,0.0051646880456246436,0.022059234289215746,0.021899321965531186,0.007813038013409823,0.005206027999520302,6600,0.015053479524526755,0.01570708254839272,0.015193586278374317,0.0152880393685815,1.0,1.0,1.0,1.0,0.014894378323703586,0.01593282569389137,0.015392792679407715,0.015237787911308618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.016167128944721318,0.017693272185718992,0.0030224091954408785,"[1.01022249e-01 4.05892965e-02 4.50992183e-04 1.50330728e-04
 4.67528563e-02 2.60072159e-01 3.00661455e-04 3.00661455e-03
 1.08238124e-01 2.25496091e-03 1.20264582e-03 3.05622369e-01
 4.50992183e-03 2.70595310e-03 1.23120866e-01]","[1.37573297e-01 2.61614795e-02 6.93128853e-02 3.00706661e-04
 1.50353330e-04 8.35964517e-02 1.73207037e-01 2.10494662e-03
 1.08705458e-01 2.22522929e-02 1.45993084e-01 1.47646970e-01
 6.01413321e-04 6.01413321e-04 8.17922117e-02]",1.3536594331962988,0.3940691619645804,0.08292123777927073,0.008211126500558372,0.06186414516592366,0.09078333797991507,0.00996122101455401,0.060746152871906,0.02206492811609853,0.021884227469925285,0.011565180029720068,0.005527911998797208,0.02206430535640047,0.021885889221733252,0.00541046098805964,0.010964543034788221,6601,0.015041738956059163,0.015693708062062058,0.015177015631159004,0.0152754010703669,1.0,1.0,1.0,1.0,0.014897550748475678,0.015931366376690157,0.01539651705052535,0.015239715399708805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,0.01622683499685068,0.017735012065919153,0.0030216650044247832,"[1.02355207e-01 4.02903274e-02 4.44378611e-04 1.48126204e-04
 4.72522589e-02 2.59665235e-01 2.96252407e-04 3.11065027e-03
 1.07687750e-01 2.37001926e-03 1.18500963e-03 3.02918086e-01
 5.92504814e-03 2.66627166e-03 1.23685380e-01]","[1.37629630e-01 2.60740741e-02 6.81481481e-02 2.96296296e-04
 1.48148148e-04 8.38518519e-02 1.72592593e-01 2.07407407e-03
 1.08888889e-01 2.25185185e-02 1.46962963e-01 1.47259259e-01
 5.92592593e-04 5.92592593e-04 8.23703704e-02]",1.1391214493778534,0.13976440293481573,0.08297677304552968,0.008215336792719345,0.06252754228313168,0.09080477407628058,0.009957684909805892,0.060411960403236355,0.022118616021473525,0.021927597842928262,0.00489878497319296,0.004953144991304725,0.022121499841082286,0.02192640518518469,0.006164248974528164,0.009773809055332094,6700,0.015040450882830283,0.015691977917188224,0.015175053502498159,0.015273927011618964,1.0,1.0,1.0,1.0,0.014897884930763494,0.0159317080741354,0.015396956946055473,0.015240117216641067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0.016226091113928108,0.01773421213504533,0.003021657544085352,"[1.02340047e-01 4.02843602e-02 4.44312796e-04 1.48104265e-04
 4.72452607e-02 2.59774882e-01 2.96208531e-04 3.11018957e-03
 1.07671801e-01 2.36966825e-03 1.18483412e-03 3.02873223e-01
 5.92417062e-03 2.66587678e-03 1.23667062e-01]","[1.37609243e-01 2.60702118e-02 6.82861798e-02 2.96252407e-04
 1.48126204e-04 8.38394312e-02 1.72567027e-01 2.07376685e-03
 1.08872760e-01 2.25151829e-02 1.46941194e-01 1.47237446e-01
 5.92504814e-04 5.92504814e-04 8.23581692e-02]",0.883472161134705,0.45994995889486745,0.08297426959307491,0.008214755665695283,0.06252559455487317,0.09080234051263235,0.009957015235075995,0.060411072829597005,0.022116982478680033,0.021926149808595974,0.005189838004298508,0.005211908952333033,0.022116999416807913,0.02192617706016175,0.005352599953766912,0.01270453300094232,6701,0.015052249428333402,0.01569885712266259,0.01518617083981709,0.015284253183731939,1.0,1.0,1.0,1.0,0.014900298350462998,0.015931371609832646,0.015398646944746961,0.015240602279110543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,0.01619230698879056,0.017689124041759097,0.0030209244776656656,"[1.03050650e-01 3.99941614e-02 4.37892278e-04 1.45964093e-04
 4.88979711e-02 2.61567654e-01 2.91928186e-04 3.06524595e-03
 1.08159393e-01 2.48138958e-03 1.16771274e-03 2.98788498e-01
 5.83856371e-03 2.62735367e-03 1.23485623e-01]","[1.36788321e-01 2.59854015e-02 6.84671533e-02 2.91970803e-04
 1.45985401e-04 8.40875912e-02 1.71678832e-01 2.04379562e-03
 1.09343066e-01 2.30656934e-02 1.47883212e-01 1.46715328e-01
 5.83941606e-04 5.83941606e-04 8.23357664e-02]",0.8953304121969268,0.15631431655492634,0.08302816337331269,0.00822458246281891,0.06231975007604203,0.0908710262180981,0.009975587208971314,0.06027252783636208,0.022084867411756307,0.021883807718918936,0.005380540038459003,0.006331420969218016,0.022064061899827743,0.02189015653365137,0.024914509966038167,0.28451096802018583,6800,0.015052241833296252,0.015698838283988253,0.01518623366659726,0.015284278449803984,1.0,1.0,1.0,1.0,0.014900306039933482,0.015931369732480747,0.015398665325102302,0.015240616927942846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,0.016192809780921302,0.017695362359403347,0.0030209171280298516,"[1.03035610e-01 3.99883246e-02 4.37828371e-04 1.45942790e-04
 4.88908348e-02 2.61529480e-01 2.91885581e-04 3.06479860e-03
 1.08143608e-01 2.48102744e-03 1.16754232e-03 2.98744892e-01
 5.83771162e-03 2.62697023e-03 1.23613543e-01]","[1.36768355e-01 2.59816085e-02 6.84571595e-02 2.91928186e-04
 1.45964093e-04 8.42212816e-02 1.71653773e-01 2.04349730e-03
 1.09327106e-01 2.30623267e-02 1.47861626e-01 1.46693913e-01
 5.83856371e-04 5.83856371e-04 8.23237484e-02]",0.6841068285284564,0.27922640705946833,0.08303073225198335,0.008224853680330746,0.06232295480729602,0.09087302857028672,0.009975694440921197,0.06024589582594551,0.022085292964848367,0.021889164234337673,0.005691364000085741,0.0051715580048039556,0.022089183637694708,0.021889435117855398,0.0055757720256224275,0.005367060017306358,6801,0.015053526649078174,0.01569580951606161,0.015190962225219184,0.015286277846490533,1.0,1.0,1.0,1.0,0.014922841773153483,0.01594841449205639,0.01542582818176445,0.01526388013199084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.01615477457136376,0.01770418179428542,0.0030201948611134405,"[1.03438354e-01 4.02819738e-02 4.31592577e-04 1.43864192e-04
 4.86260970e-02 2.63559200e-01 2.87728384e-04 3.02114804e-03
 1.08473601e-01 2.44569127e-03 1.15091354e-03 3.00963890e-01
 5.89843188e-03 2.73341965e-03 1.18544094e-01]","[1.36690647e-01 2.58992806e-02 6.83453237e-02 2.87769784e-04
 1.43884892e-04 8.44604317e-02 1.71942446e-01 2.01438849e-03
 1.08776978e-01 2.28776978e-02 1.48489209e-01 1.47194245e-01
 5.75539568e-04 5.75539568e-04 8.17266187e-02]",0.9894862789660692,0.35544305166695267,0.08296290951641079,0.008202973382717915,0.06228835015153292,0.09093003566020222,0.009981883042677034,0.060289355899528475,0.022065200065631608,0.02188855056550809,0.01171991101000458,0.00515403802273795,0.022061022766853306,0.02187728005686181,0.00640331202885136,0.0056303630117326975,6900,0.015054109364811098,0.01569594969269238,0.015191951383490986,0.015286892330589389,1.0,1.0,1.0,1.0,0.014920910541510363,0.01594617272053092,0.015423989649267332,0.015262169843959372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,0.016150999750033236,0.017694543237056003,0.0030201876189696023,"[1.03423475e-01 4.02761795e-02 4.31530495e-04 1.43843498e-04
 4.87629459e-02 2.63521289e-01 2.87686997e-04 3.02071346e-03
 1.08457998e-01 2.44533947e-03 1.15074799e-03 3.00920598e-01
 5.89758343e-03 2.73302647e-03 1.18527043e-01]","[1.36670983e-01 2.58955546e-02 6.83354913e-02 2.87728384e-04
 1.43864192e-04 8.44482808e-02 1.71917710e-01 2.01409869e-03
 1.08761329e-01 2.28744066e-02 1.48467846e-01 1.47173069e-01
 5.75456769e-04 5.75456769e-04 8.18587254e-02]",2.03677205380518,0.16483743715798482,0.08296549778819848,0.008203200185220088,0.06227726039440182,0.09093475323787706,0.009982557268286696,0.060273687675738236,0.022065536085212577,0.021887149037078155,0.008851748949382454,0.049921640020329505,0.02206362172745237,0.021887165604870376,0.007369172002654523,0.005499111022800207,6901,0.015059997147013594,0.015706014968026486,0.015206849524810504,0.015296226624559121,1.0,1.0,1.0,1.0,0.014932911391881784,0.015983270747718364,0.015439415416959408,0.015283142298807529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,0.016174142523857273,0.017761440002933775,0.0030194758404715736,"[1.04382357e-01 4.04197986e-02 4.25471564e-04 1.41823855e-04
 4.87874060e-02 2.65352432e-01 2.83647710e-04 3.12012480e-03
 1.08637073e-01 2.55282939e-03 1.13459084e-03 2.96695504e-01
 6.09842576e-03 2.69465324e-03 1.19273862e-01]","[1.35744681e-01 2.63829787e-02 6.89361702e-02 2.83687943e-04
 1.41843972e-04 8.48226950e-02 1.72482270e-01 1.98581560e-03
 1.07659574e-01 2.26950355e-02 1.48085106e-01 1.47375887e-01
 5.67375887e-04 5.67375887e-04 8.22695035e-02]",1.5564453212427907,0.5810228842310607,0.08296271576226925,0.008196664460288963,0.06226572638122264,0.0908932419604403,0.009965271074757582,0.06039766011978733,0.022079422765205872,0.021937277967407277,0.005506382032763213,0.006001886969897896,0.022085750836902465,0.0219163928821497,0.0059212560299783945,0.005888535990379751,7000,0.015060087246318566,0.01570603693266595,0.0152068135962229,0.015296204377413995,1.0,1.0,1.0,1.0,0.01493588589374023,0.015986775645450053,0.015443334932518328,0.015286918943127704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,0.016173422859903624,0.01776064907032505,0.0030194687027454634,"[1.04367555e-01 4.04140669e-02 4.25411231e-04 1.41803744e-04
 4.87804878e-02 2.65314804e-01 2.83607487e-04 3.11968236e-03
 1.08621668e-01 2.55246739e-03 1.13442995e-03 2.96653432e-01
 6.09756098e-03 2.69427113e-03 1.19398752e-01]","[1.35725429e-01 2.63792370e-02 6.89263934e-02 2.83647710e-04
 1.41823855e-04 8.48106652e-02 1.72457807e-01 1.98553397e-03
 1.07644306e-01 2.26918168e-02 1.48205928e-01 1.47354985e-01
 5.67295419e-04 5.67295419e-04 8.22578358e-02]",0.8869332876056433,0.38501580565935,0.08296513635431961,0.008196935146328832,0.06226395222594797,0.09089445331151194,0.009965278912109736,0.06039679798848187,0.022077859470490405,0.021936124762716586,0.015496603038627654,0.004997386015020311,0.022077877415530876,0.02193613934777186,0.005423490947578102,0.005185118003282696,7001,0.015065394695852889,0.015721296986512964,0.01522223436888858,0.015304689635905873,1.0,1.0,1.0,1.0,0.014923809841817213,0.015979686360091765,0.015428340945085713,0.01527471761509357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,0.016099315086666677,0.017683218717740524,0.003018767114796764,"[1.04740596e-01 4.05537687e-02 4.19521745e-04 1.39840582e-04
 4.89442036e-02 2.66536149e-01 2.79681163e-04 3.07649280e-03
 1.08935813e-01 2.51713047e-03 1.11872465e-03 2.92686338e-01
 6.29282618e-03 2.65697105e-03 1.21101944e-01]","[1.36783217e-01 2.64335664e-02 6.79720280e-02 2.79720280e-04
 1.39860140e-04 8.43356643e-02 1.72027972e-01 1.95804196e-03
 1.08111888e-01 2.27972028e-02 1.48251748e-01 1.46713287e-01
 5.59440559e-04 5.59440559e-04 8.30769231e-02]",1.8330613846192136,0.2075142366811633,0.08295711374674339,0.00818965345704482,0.062340341884910014,0.09083240961781129,0.009946402442954192,0.06018348302040321,0.022026497441942624,0.021895195473496255,0.005981117021292448,0.005734604026656598,0.022037846874733043,0.02189910656858941,0.005555823037866503,0.019027722999453545,7100,0.015065404374178342,0.01572128898853629,0.015222303584631272,0.0153047281737287,1.0,1.0,1.0,1.0,0.014923816358615548,0.015979685635037308,0.015428357657200721,0.015274730822670527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,0.01609917450613503,0.01768245479387133,0.0030187600785438183,"[1.04725951e-01 4.05480984e-02 4.19463087e-04 1.39821029e-04
 4.89373602e-02 2.66638702e-01 2.79642058e-04 3.07606264e-03
 1.08920582e-01 2.51677852e-03 1.11856823e-03 2.92645414e-01
 6.29194631e-03 2.65659955e-03 1.21085011e-01]","[1.36764089e-01 2.64298699e-02 6.79625227e-02 2.79681163e-04
 1.39840582e-04 8.43238708e-02 1.72003916e-01 1.95776814e-03
 1.08096770e-01 2.27940148e-02 1.48231017e-01 1.46832611e-01
 5.59362327e-04 5.59362327e-04 8.30653056e-02]",1.426938230986707,0.23398988356348127,0.08296400183173681,0.00819085523328018,0.06233888236270824,0.09083662090626278,0.00994702821123316,0.06016222259798579,0.022024937359760903,0.021893822737565512,0.0052246879786252975,0.005225839035119861,0.02202552956147856,0.021893842700606597,0.005888186045922339,0.013950206979643553,7101,0.015062653314450449,0.01571729344959878,0.015213217913228048,0.01529851860753337,1.0,1.0,1.0,1.0,0.014927589122586545,0.015980940197264065,0.015434245141323402,0.015279529182710744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
