,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
130,0.019719955871424538,0.020951600172052515,0.004318828739115881,"[2.90032056e-02 1.52648451e-04 2.34925966e-01 2.04548924e-02
 2.13707831e-03 1.52648451e-04 1.52648451e-04 2.73240727e-01
 9.03678828e-02 6.10593802e-04 1.77530148e-01 5.15951763e-02
 2.32025645e-02 1.52648451e-04 9.63211723e-02]","[6.16793893e-02 3.05343511e-04 1.56641221e-01 1.52671756e-04
 1.56946565e-01 8.79389313e-02 1.16488550e-01 7.35877863e-02
 4.58015267e-04 6.25954198e-02 1.48091603e-02 3.16030534e-02
 1.31297710e-01 9.60305344e-02 9.46564885e-03]",3.5573136499151587,3.098460671142675,0.08276599749056783,0.00825803408933132,0.002880487928597011,0.09124525272714148,0.00986163307885262,0.0033295227203592654,0.025754973579497097,0.025110341457738976,0.00468634907156229,0.004782480071298778,0.02575665478172299,0.025115898416661044,0.005884121987037361,0.01753879606258124,6500,0.00019374279227187677,0.00021906248965763324,0.014761881325509983,0.01515455902095104,0.015049743787901441,0.014793886389536553,1.0,1.0,1.0,1.0,0.01566037970527337,0.016253539169380275,0.0159241502883313,0.015870084651229754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,0.019721604383164303,0.02094703428258091,0.004318817750582555,"[2.89987790e-02 1.52625153e-04 2.34890110e-01 2.04517705e-02
 2.13675214e-03 1.52625153e-04 1.52625153e-04 2.73199023e-01
 9.03540904e-02 6.10500611e-04 1.77655678e-01 5.15873016e-02
 2.31990232e-02 1.52625153e-04 9.63064713e-02]","[6.16699740e-02 3.05296901e-04 1.56769959e-01 1.52648451e-04
 1.56922607e-01 8.79255076e-02 1.16470768e-01 7.37292016e-02
 4.57945352e-04 6.25858648e-02 1.48068997e-02 3.15982293e-02
 1.31125019e-01 9.60158754e-02 9.46420394e-03]",3.7236996283754706,2.998996498878114,0.0827644146766449,0.00825760390967183,0.002880427933237522,0.0912449369534554,0.009861391778376017,0.003329320946496918,0.0257567168834659,0.025110799206190595,0.004746339051052928,0.004880759981460869,0.02575576648056644,0.025109174450596062,0.004629238974303007,0.004859770066104829,6501,0.00019504185292650372,0.00022035766309709795,0.014762071438048866,0.015154537682470038,0.015051703790253834,0.014794860499602144,1.0,1.0,1.0,1.0,0.015660378256735413,0.016253109646037094,0.015924560510027268,0.015870063701461455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,0.019717974759406936,0.02094350456264888,0.004317738242630387,"[2.91685461e-02 1.50353330e-04 2.36355435e-01 2.02976996e-02
 2.10494662e-03 1.50353330e-04 1.50353330e-04 2.75296948e-01
 8.43482183e-02 6.01413321e-04 1.78168696e-01 5.12704856e-02
 2.34551195e-02 1.50353330e-04 9.83310780e-02]","[6.21052632e-02 3.00751880e-04 1.55639098e-01 1.50375940e-04
 1.57744361e-01 8.64661654e-02 1.16240602e-01 7.33834586e-02
 4.51127820e-04 6.30075188e-02 1.47368421e-02 3.29323308e-02
 1.30977444e-01 9.62406015e-02 9.62406015e-03]",3.5377676031785086,2.0384291486116126,0.08267259897843,0.00823359384060255,0.0028804133171969623,0.09112117743642514,0.009826626992422434,0.003302717216852888,0.02566201388044778,0.02509904089549083,0.006351522984914482,0.007317075040191412,0.02577002662319939,0.025110868575751268,0.004884600057266653,0.004774280008859932,6600,0.00019341784728153403,0.00021835564404071208,0.01475172167117818,0.015149382088342146,0.015036847695306608,0.01478601015973088,1.0,1.0,1.0,1.0,0.015591295652320265,0.016164889089015564,0.015825200690926702,0.015777451072529605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.019717645941555503,0.02094297402044404,0.004317727422058398,"[2.91641612e-02 1.50330728e-04 2.36319904e-01 2.02946482e-02
 2.10463019e-03 1.50330728e-04 1.50330728e-04 2.75255562e-01
 8.44858689e-02 6.01322910e-04 1.78141912e-01 5.12627781e-02
 2.34515935e-02 1.50330728e-04 9.83162959e-02]","[6.20959254e-02 3.00706661e-04 1.55615697e-01 1.50353330e-04
 1.57720644e-01 8.61524583e-02 1.16223124e-01 7.33724252e-02
 4.51059991e-04 6.31483987e-02 1.47346264e-02 3.30777327e-02
 1.30957751e-01 9.63764847e-02 9.62261314e-03]",3.2644103784114122,2.6730838326038793,0.08267440966643132,0.00823368365054383,0.002880293034286743,0.09112332618431507,0.0098269230552727,0.0033024751219905947,0.025660793400371695,0.025097886460156198,0.004711980000138283,0.004636719007976353,0.0256607913508261,0.025097885573250937,0.012109274044632912,0.004606629954650998,6601,0.00019469573120852338,0.00021962976933054897,0.014751717910087062,0.015149381080615304,0.01503684997276121,0.014786014287814425,1.0,1.0,1.0,1.0,0.015591298100885486,0.01616488858841895,0.015825205724257545,0.015777455078100352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,0.019689191648885804,0.020906500076700956,0.004316664292035405,"[2.94771145e-02 1.48126204e-04 2.36113168e-01 2.02932899e-02
 2.22189305e-03 1.48126204e-04 1.48126204e-04 2.72996593e-01
 8.48763146e-02 5.92504814e-04 1.78936454e-01 5.09554140e-02
 2.34039402e-02 1.48126204e-04 9.95408088e-02]","[6.22222222e-02 2.96296296e-04 1.56000000e-01 1.48148148e-04
 1.58222222e-01 8.54814815e-02 1.15555556e-01 7.34814815e-02
 4.44444444e-04 6.25185185e-02 1.49629630e-02 3.34814815e-02
 1.30666667e-01 9.70370370e-02 9.48148148e-03]",5.785047914949246,2.0238113363739103,0.08264882051343307,0.008220260483602582,0.002884024284887349,0.09108026003516903,0.009817510904528667,0.0033197888499508425,0.025679402788569578,0.02507155972870964,0.004682269995100796,0.004670918919146061,0.025642750522706315,0.02506814317186397,0.006141891935840249,0.0068053740542382,6700,0.0001931093594766156,0.00021767564219790208,0.014754317540073145,0.015150354630941784,0.015043791517188931,0.014788491102883649,1.0,1.0,1.0,1.0,0.015714546405591057,0.016238036004998905,0.015778205976581746,0.015650629095167744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0.01968887335230806,0.020905981490106862,0.0043166536344076455,"[2.94727488e-02 1.48104265e-04 2.36078199e-01 2.02902844e-02
 2.22156398e-03 1.48104265e-04 1.48104265e-04 2.72956161e-01
 8.48637441e-02 5.92417062e-04 1.78909953e-01 5.09478673e-02
 2.34004739e-02 1.48104265e-04 9.96741706e-02]","[6.22130055e-02 2.96252407e-04 1.56125019e-01 1.48126204e-04
 1.58198785e-01 8.54688194e-02 1.15538439e-01 7.34705969e-02
 4.44378611e-04 6.25092579e-02 1.49607466e-02 3.34765220e-02
 1.30647312e-01 9.70226633e-02 9.48007703e-03]",4.020266482024454,2.77638038538862,0.08264662006618494,0.00821972115430992,0.0028842120995557583,0.09107701462552434,0.009816750027429336,0.0033198258707988317,0.025678199339779356,0.02507042475063617,0.014485679101198912,0.010544911026954651,0.025678197211874837,0.025070424177186273,0.004749289946630597,0.0089360480196774,6701,0.00019436852060906632,0.00021893113901338385,0.01475431369985657,0.015150353336800421,0.015043793788638078,0.014788495331549465,1.0,1.0,1.0,1.0,0.015714548260592244,0.016238035380515433,0.015778210550945724,0.015650631704432354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,0.01967385278901594,0.020871171226382264,0.004315606396665237,"[2.93387827e-02 1.45964093e-04 2.30915195e-01 1.99970807e-02
 2.18946139e-03 1.45964093e-04 1.45964093e-04 2.75726171e-01
 8.55349584e-02 5.83856371e-04 1.80557583e-01 5.06495402e-02
 2.37921471e-02 1.45964093e-04 1.00131368e-01]","[6.24817518e-02 2.91970803e-04 1.55912409e-01 1.45985401e-04
 1.57810219e-01 8.64233577e-02 1.15036496e-01 7.38686131e-02
 4.37956204e-04 6.21897810e-02 1.47445255e-02 3.34306569e-02
 1.31240876e-01 9.60583942e-02 9.92700730e-03]",3.6523522491334006,2.7023724445607513,0.08267368309237452,0.008226394612724916,0.0028807194141743002,0.09117790505645113,0.009837422230821492,0.003203020612130003,0.025382836695237776,0.02504479435008664,0.01885360898450017,0.004885609960183501,0.025695141121458775,0.025055025384768625,0.010714811971411109,0.00472435902338475,6800,0.00019281150526109247,0.00021701727646462684,0.014742041896595282,0.015145476340429662,0.015022328671859797,0.014775386559380935,1.0,1.0,1.0,1.0,0.015035567049966577,0.015806906687079406,0.015418485293157974,0.015213125804267641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,0.019673535528070038,0.020870660503491185,0.004315595897185502,"[2.93345009e-02 1.45942790e-04 2.31027437e-01 1.99941623e-02
 2.18914186e-03 1.45942790e-04 1.45942790e-04 2.75685931e-01
 8.55224752e-02 5.83771162e-04 1.80531232e-01 5.06421483e-02
 2.37886748e-02 1.45942790e-04 1.00116754e-01]","[6.24726317e-02 2.91928186e-04 1.56035615e-01 1.45964093e-04
 1.57933148e-01 8.64107430e-02 1.14873741e-01 7.38578310e-02
 4.37892278e-04 6.21807035e-02 1.47423734e-02 3.34257773e-02
 1.31221719e-01 9.60443731e-02 9.92555831e-03]",4.091032048105262,2.8907789242221043,0.08267094769151019,0.00822580952907697,0.002880655657186848,0.09117323810227905,0.009836503752113155,0.003202736308841511,0.025381687070813626,0.02504367453332575,0.011994224973022938,0.0046952200355008245,0.025381686079423066,0.025043674430184914,0.0046524000354111195,0.0047182400012388825,6801,0.00019405190049935883,0.00021825411573466065,0.01474203930908834,0.01514547520592825,0.01502233178310174,0.014775391206891957,1.0,1.0,1.0,1.0,0.015035567367525546,0.01580690565963047,0.015418489904229286,0.015213128809365574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.019633610135941552,0.020864468575556346,0.004314564087304915,"[2.92044310e-02 1.43864192e-04 2.32772263e-01 1.98532585e-02
 2.15796288e-03 1.43864192e-04 1.43864192e-04 2.71759459e-01
 8.54553302e-02 5.75456769e-04 1.81125018e-01 5.12156524e-02
 2.37375917e-02 1.43864192e-04 1.01568120e-01]","[6.21582734e-02 2.87769784e-04 1.44604317e-01 1.43884892e-04
 1.51223022e-01 8.37410072e-02 1.13812950e-01 7.32374101e-02
 4.31654676e-04 6.28776978e-02 1.46762590e-02 4.34532374e-02
 1.27625899e-01 1.10791367e-01 1.09352518e-02]",3.9739877560641617,3.922907466068864,0.0824975156962378,0.008192511240174012,0.0028762130322326778,0.09106361193604341,0.009804686896455304,0.0031964992733500776,0.025339197404875835,0.025001202731908253,0.009063548990525305,0.009245229070074856,0.025346256421243284,0.024981943186461984,0.0049811400240287185,0.01800734701100737,6900,0.0001925098452885322,0.00021644565064960313,0.014757808292994999,0.015154065464367265,0.015042259300089242,0.014788497677038501,1.0,1.0,1.0,1.0,0.015027001881691579,0.015798516789982047,0.015410138213682003,0.015204670908970418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,0.019633301871974148,0.020863979850785367,0.004314553741385146,"[2.92002301e-02 1.43843498e-04 2.32738780e-01 1.98504028e-02
 2.15765247e-03 1.43843498e-04 1.43843498e-04 2.71720368e-01
 8.54430380e-02 5.75373993e-04 1.81098964e-01 5.12082854e-02
 2.37341772e-02 1.43843498e-04 1.01697353e-01]","[6.21493310e-02 2.87728384e-04 1.44583513e-01 1.43864192e-04
 1.51201266e-01 8.37289599e-02 1.13796576e-01 7.32268738e-02
 4.31592577e-04 6.28686520e-02 1.46741476e-02 4.35908502e-02
 1.27607538e-01 1.10775428e-01 1.09336786e-02]",4.640042413841002,4.224544667289592,0.08249476767293162,0.008191913188091553,0.0028760652056569968,0.09105975314103491,0.009803910673884461,0.0031962159185060153,0.02533806872976247,0.025000117846481814,0.0048211789689958096,0.004688279004767537,0.025338068214632345,0.02500011849743603,0.004680789075791836,0.004827579017728567,6901,0.0001937311096434789,0.00021766345123947647,0.014757805578960234,0.015154064316154844,0.01504226257972328,0.014788502365783489,1.0,1.0,1.0,1.0,0.015027002136731984,0.015798516022845623,0.015410142695012858,0.015204673965692571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,0.01953956254047768,0.02078806226630839,0.004313536914959391,"[2.90738902e-02 1.41823855e-04 2.34293008e-01 1.95716920e-02
 2.12735782e-03 1.41823855e-04 1.41823855e-04 2.67905262e-01
 8.60870798e-02 5.67295419e-04 1.82101830e-01 5.07729400e-02
 2.39682315e-02 1.41823855e-04 1.02964119e-01]","[6.25531915e-02 2.83687943e-04 1.44539007e-01 1.41843972e-04
 1.50212766e-01 8.34042553e-02 1.13333333e-01 7.37588652e-02
 4.25531915e-04 6.24113475e-02 1.44680851e-02 4.38297872e-02
 1.27943262e-01 1.11914894e-01 1.07801418e-02]",3.6844823425635695,2.82913472072687,0.08244774258474707,0.008173559039074114,0.0028673680828792073,0.09099871331746369,0.009781741881489127,0.003192776595861344,0.025284901408379117,0.024938741790629503,0.004943149979226291,0.004871909972280264,0.02529911022830681,0.024943929871388524,0.004774699918925762,0.004747560014948249,7000,0.00019221864112226318,0.000215812887898299,0.014748975165409618,0.01514910202026121,0.015038520726899492,0.014785469924121015,1.0,1.0,1.0,1.0,0.015014379048860493,0.015788118006346396,0.015406323892411318,0.015199351998396315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,0.019539261760409793,0.020787581483221153,0.004313526718207805,"[2.90697674e-02 1.41803744e-04 2.34259784e-01 1.95689166e-02
 2.12705615e-03 1.41803744e-04 1.41803744e-04 2.67867272e-01
 8.60748724e-02 5.67214974e-04 1.82217811e-01 5.07657402e-02
 2.39648327e-02 1.41803744e-04 1.02949518e-01]","[6.25443200e-02 2.83647710e-04 1.44518508e-01 1.41823855e-04
 1.50191462e-01 8.33924266e-02 1.13317260e-01 7.37484045e-02
 4.25471564e-04 6.24024961e-02 1.44660332e-02 4.39653950e-02
 1.27925117e-01 1.11899021e-01 1.07786130e-02]",2.590165340807289,2.31468282523565,0.08245035868256691,0.008173804766063133,0.0028671745540196324,0.09100023509448532,0.00978178847428055,0.003192387025041727,0.02528378610943579,0.024937672365191017,0.004881569999270141,0.004771078936755657,0.025283785484044568,0.024937672336744446,0.007903166930191219,0.02187775494530797,7001,0.00019342293793254837,0.00021701381506465735,0.014748972295293544,0.015149101125011097,0.01503852308244483,0.014785473919809883,1.0,1.0,1.0,1.0,0.015014379400885952,0.015788117152204153,0.015406328052305162,0.015199354792713289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,0.019541616532149746,0.020749365943467626,0.004312524449709663,"[2.89470004e-02 1.39840582e-04 2.36050902e-01 2.01370438e-02
 2.09760873e-03 1.39840582e-04 1.39840582e-04 2.64298699e-01
 8.61417983e-02 5.59362327e-04 1.81792756e-01 5.14613341e-02
 2.37728989e-02 1.39840582e-04 1.04181233e-01]","[6.23776224e-02 2.79720280e-04 1.44195804e-01 1.39860140e-04
 1.49510490e-01 8.39160839e-02 1.13146853e-01 7.39860140e-02
 4.19580420e-04 6.25174825e-02 1.45454545e-02 4.36363636e-02
 1.28111888e-01 1.12307692e-01 1.09090909e-02]",4.579542428837158,3.8322679083794355,0.08246176933575657,0.008166393213728397,0.0028659227288831174,0.09098270713442666,0.00977013449360969,0.003185068210609452,0.025248120788661878,0.024908925331086976,0.019576870021410286,0.004859939916059375,0.025288936350127574,0.024909466182253048,0.00489584996830672,0.004912880016490817,7100,0.00019194661291563664,0.00021520859315490252,0.014742732941599281,0.015146803416575885,0.01503124750877683,0.014780483041468607,1.0,1.0,1.0,1.0,0.01498154779433697,0.01575699066744607,0.015370425420967513,0.015163150625158243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,0.019540167231868258,0.02074890134519205,0.0043125143979197405,"[2.89429530e-02 1.39821029e-04 2.36017897e-01 2.01342282e-02
 2.09731544e-03 1.39821029e-04 1.39821029e-04 2.64261745e-01
 8.61297539e-02 5.59284116e-04 1.81767338e-01 5.14541387e-02
 2.37695749e-02 1.39821029e-04 1.04306488e-01]","[6.23688995e-02 2.79681163e-04 1.44175640e-01 1.39840582e-04
 1.49489582e-01 8.39043490e-02 1.13131031e-01 7.39756677e-02
 4.19521745e-04 6.25087400e-02 1.45434205e-02 4.36302615e-02
 1.28233813e-01 1.12291987e-01 1.09075654e-02]",3.461930252611637,2.2071992631535977,0.08245836377749557,0.008165715941984127,0.0028655521365254667,0.09097869708977677,0.009769325618925772,0.003184607376835062,0.025246477886481773,0.024908061418330837,0.004990920075215399,0.004861969966441393,0.02524702143325642,0.024907882941464538,0.005162550951354206,0.0050964109832420945,7101,0.0001931338539538618,0.00021639255878053414,0.014742547341245886,0.015146760148440975,0.015031054561789882,0.014780398001971505,1.0,1.0,1.0,1.0,0.014980745358435263,0.015756437646966385,0.0153699070340284,0.015162635378949489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,0.01957480482223682,0.020793072513043867,0.004311526279648626,"[2.89615225e-02 1.37912012e-04 2.37208661e-01 2.02730658e-02
 2.06868018e-03 1.37912012e-04 1.37912012e-04 2.60791615e-01
 8.66087436e-02 5.51648049e-04 1.82457592e-01 5.13032685e-02
 2.35829541e-02 1.37912012e-04 1.05640601e-01]","[6.23448276e-02 2.75862069e-04 1.44137931e-01 1.37931034e-04
 1.49931034e-01 8.38620690e-02 1.13379310e-01 7.35172414e-02
 4.13793103e-04 6.24827586e-02 1.46206897e-02 4.34482759e-02
 1.28689655e-01 1.11862069e-01 1.08965517e-02]",3.432693699374795,2.704810951719992,0.08247921566394055,0.00816758493206736,0.0028726840878166094,0.09096574238704651,0.00977046515657425,0.003188137747350779,0.025298131103106563,0.024985276569390986,0.00555752101354301,0.004968749941326678,0.02527448889653243,0.024962485611607174,0.005234431009739637,0.004989910055883229,7200,0.0001916838244626078,0.00021462276650941064,0.014765421109030721,0.015158276464737386,0.015065163619776549,0.014803575603233057,1.0,1.0,1.0,1.0,0.015004412545537435,0.01577557916755966,0.015397720604535394,0.015188514747623037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,0.019574505571332904,0.02079261200935913,0.004311516368788844,"[2.89575290e-02 1.37892995e-04 2.37313844e-01 2.02702703e-02
 2.06839493e-03 1.37892995e-04 1.37892995e-04 2.60755654e-01
 8.65968009e-02 5.51571980e-04 1.82432432e-01 5.12961942e-02
 2.35797022e-02 1.37892995e-04 1.05626034e-01]","[6.23362295e-02 2.75824024e-04 1.44118053e-01 1.37912012e-04
 1.49910357e-01 8.38505034e-02 1.13501586e-01 7.35071025e-02
 4.13736036e-04 6.24741415e-02 1.46186733e-02 4.34422838e-02
 1.28671907e-01 1.11846642e-01 1.08950490e-02]",2.87099020218011,3.45406574558001,0.0824797331765973,0.008167494647826082,0.0028724423019418654,0.0909660499171212,0.00977032678705846,0.003187787219224436,0.025297042633018754,0.02498423686688448,0.006828734069131315,0.005373911000788212,0.025297042172260486,0.02498423739499189,0.04184173606336117,0.005081039969809353,7201,0.0001928545706056676,0.00021579032757304152,0.014765418976617997,0.015158275932256583,0.015065166230608058,0.014803579687266605,1.0,1.0,1.0,1.0,0.01500441283509943,0.015775578382900852,0.0153977241312033,0.01518851704812721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,0.019601551559540183,0.020805133835092905,0.004310542009890036,"[2.89756496e-02 1.36035913e-04 2.37518705e-01 2.04053870e-02
 2.04053870e-03 1.36035913e-04 1.36035913e-04 2.57243912e-01
 8.84233438e-02 5.44143654e-04 1.82968304e-01 5.15576112e-02
 2.36702489e-02 1.36035913e-04 1.06108013e-01]","[6.25850340e-02 2.72108844e-04 1.43809524e-01 1.36054422e-04
 1.50476190e-01 8.36734694e-02 1.13197279e-01 7.36054422e-02
 4.08163265e-04 6.21768707e-02 1.45578231e-02 4.38095238e-02
 1.29115646e-01 1.11292517e-01 1.08843537e-02]",3.1967547432286665,3.1373122869990766,0.08251741150267367,0.008169330807273934,0.0028765699773027954,0.0909371230932607,0.00975974423841455,0.0031947752592987083,0.025356683513486314,0.025010958591285597,0.00683865393511951,0.019249058910645545,0.02532148304130781,0.025000828458745017,0.005443720961920917,0.04643988504540175,7300,0.0001914267568035602,0.00021405150980712505,0.014771891372836283,0.015162238139013458,0.015078621658703646,0.01481338261592039,1.0,1.0,1.0,1.0,0.015032333507231517,0.01580729346985446,0.015431671443706507,0.015224299109656687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,0.019601253327020514,0.02080467923990531,0.00431053223609431,"[2.89717084e-02 1.36017410e-04 2.37486398e-01 2.04026115e-02
 2.04026115e-03 1.36017410e-04 1.36017410e-04 2.57208923e-01
 8.84113166e-02 5.44069641e-04 1.82943417e-01 5.16866159e-02
 2.36670294e-02 1.36017410e-04 1.06093580e-01]","[6.25765202e-02 2.72071827e-04 1.43789961e-01 1.36035913e-04
 1.50591756e-01 8.36620868e-02 1.13181880e-01 7.35954292e-02
 4.08107740e-04 6.21684125e-02 1.45558427e-02 4.38035641e-02
 1.29098082e-01 1.11277377e-01 1.08828731e-02]",4.544518150622025,4.158548209932633,0.08251438435456662,0.008168725020717195,0.0028766212815528915,0.09093221719752234,0.009758823732771715,0.0031948905763818734,0.025355602429215272,0.025009930910771864,0.0076186551013961434,0.005023151054047048,0.025355602050334845,0.025009931245524704,0.005488380906172097,0.005279841017909348,7301,0.00019258092768473735,0.0002152025822559544,0.014771888953963258,0.015162237765165135,0.015078623739046875,0.014813386280658513,1.0,1.0,1.0,1.0,0.015032333796768596,0.015807292587675038,0.015431675115579436,0.015224301488230455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
