,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
1734,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061550557700072,[0.82857143 0.04033613 0.0022409  0.03585434 0.0929972 ],16.624507665634155,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.717231204394761,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.420624083147356,1.6618067563764318,0.0010457025916651708
1735,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061484605353325,[0.8281075  0.04031355 0.00223964 0.03583427 0.09350504],16.624501943588257,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.7222770604788264,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.426958502054022,1.662852458968097,0.0010457025916651708
1736,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061418690559779,[0.8276441  0.04029099 0.00223839 0.03637381 0.09345271],16.624512910842896,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.727322916562892,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.433292920960689,1.6638981615597623,0.0010457025916651708
1737,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061352813277046,[0.82774049 0.04026846 0.00223714 0.03635347 0.09340045],16.624592065811157,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.732368772646958,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.439627339867355,1.6649438641514276,0.0010457025916651708
1738,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.0070612869734628025,[0.82727781 0.04024595 0.00223589 0.03689212 0.09334824],16.624880075454712,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.737414628731024,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.445961758774022,1.6659895667430928,0.0010457025916651708
1739,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061221171074804,[0.82681564 0.04022346 0.00223464 0.03687151 0.09385475],16.624516010284424,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.74246048481509,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.452296177680688,1.667035269334758,0.0010457025916651708
1740,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061155406070871,[0.82691234 0.04020101 0.00223339 0.03685092 0.09380235],16.624504804611206,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.747506340899156,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.458630596587355,1.6680809719264234,0.0010457025916651708
1741,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061089678408899,[0.82700893 0.04017857 0.00223214 0.03683036 0.09375   ],16.62456488609314,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.752552196983221,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.464965015494021,1.6691266745180886,0.0010457025916651708
1742,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007061023988046851,[0.82654769 0.04015616 0.0022309  0.03736754 0.09369771],16.62451195716858,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.757598053067287,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.471299434400688,1.6701723771097539,0.0010457025916651708
1743,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007060958334942764,[0.82608696 0.04013378 0.00222965 0.03734671 0.0942029 ],16.624500036239624,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.762643909151353,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.477633853307355,1.6712180797014191,0.0010457025916651708
1744,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007060892719054743,[0.82562674 0.04011142 0.00222841 0.03732591 0.09470752],16.624503135681152,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.767689765235419,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.483968272214021,1.6722637822930844,0.0010457025916651708
1745,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007060827140340966,[0.82572383 0.04008909 0.00222717 0.03730512 0.09465479],16.624516010284424,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.772735621319485,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.490302691120688,1.6733094848847496,0.0010457025916651708
1746,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007060761598759679,[0.82526433 0.04062326 0.00222593 0.03728436 0.09460211],16.624540090560913,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.7777814774035505,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.496637110027354,1.6743551874764149,0.0010457025916651708
1747,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.0070606960942692,[0.82480534 0.04060067 0.00222469 0.0378198  0.0945495 ],16.62453317642212,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.782827333487616,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.50297152893402,1.6754008900680801,0.0010457025916651708
1748,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.007060630626827915,[0.82434686 0.0405781  0.00222346 0.03779878 0.09505281],16.624509811401367,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.787873189571682,0.005045856084065457,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.509305947840687,1.6764465926597454,0.0010457025916651708
1749,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20269676 0.20564211 0.         0.
 0.         0.         0.         0.19566332 0.19513362 0.
 0.         0.         0.         0.         0.20086419 0.        ]",-0.0007546045389595704,0.01836534910307033,"[0.         0.         0.         0.         0.         0.19168266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21170092 0.21002801 0.         0.
 0.         0.         0.         0.1876647  0.         0.
 0.         0.         0.         0.         0.1989237  0.        ]",0.0033543723394615604,0.020929271098190757,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.99909883e-01 1.89646738e-01 0.00000000e+00
 1.77801074e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16458397e-01 0.00000000e+00
 5.60773095e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.16183909e-01 0.00000000e+00]",0.004605466436077848,0.02494735246549482,0.00706056519639428,[0.82444444 0.04055556 0.00222222 0.03777778 0.095     ],16.624560117721558,7.537482976913452,1344.3873291015625,0.06962312577861181,0.005364441063122248,0.019809911777868783,0.07597933969135112,0.006334418906666642,0.028212498776044023,7.792910365041213,0.005037175469531082,0.014489950752076012,0.010297631003106258,0.009968567274269369,10.515640366747354,1.6774836146368761,0.0010370219771307955
1750,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20332683 0.20652691 0.         0.
 0.         0.         0.         0.19412379 0.1930908  0.
 0.         0.         0.         0.         0.20293167 0.        ]",-0.0007928791285193374,0.018507057127337287,"[0.         0.         0.         0.         0.         0.19067484
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21195886 0.21043362 0.         0.
 0.         0.         0.         0.18663888 0.         0.
 0.         0.         0.         0.         0.20029379 0.        ]",0.003339368916711913,0.020947215276170536,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.90052920e-01 1.86986462e-01 1.93272838e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.15192292e-01 0.00000000e+00
 1.62006697e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.14495486e-01 0.00000000e+00]",0.004646549092372921,0.024956033080029194,0.007060499802926824,[0.82398667 0.04108828 0.00222099 0.0377568  0.09494725],15.394375801086426,5.938906192779541,1343.2526230812073,0.0700106481496613,0.005452285516778833,0.019971020426519964,0.07629623840684455,0.006408664347695435,0.028132422427045743,7.797970805237499,0.005060440196285529,0.014541973553359743,0.010298568443163255,0.009815808043570767,10.52204903109505,1.678513055153599,0.00102944051672281
1751,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.20332683 0.20652691 0.         0.
 0.         0.         0.         0.19412379 0.1930908  0.
 0.         0.         0.         0.         0.20293167 0.        ]",-0.0007928791285193374,0.018507057127337287,"[0.         0.         0.         0.         0.         0.19067484
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21195886 0.21043362 0.         0.
 0.         0.         0.         0.18663888 0.         0.
 0.         0.         0.         0.         0.20029379 0.        ]",0.003339368916711913,0.020947215276170536,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.90052920e-01 1.86986462e-01 1.93272838e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.15192292e-01 0.00000000e+00
 1.62006697e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.14495486e-01 0.00000000e+00]",0.004646549092372921,0.024956033080029194,0.007060434446384141,[0.82408435 0.04106548 0.00221976 0.03773585 0.09489456],15.39015507698059,5.938906192779541,1343.2526230812073,0.0700106481496613,0.005452285516778833,0.019971020426519964,0.07629623840684455,0.006408664347695435,0.028132422427045743,7.803031245433785,0.005060440196285529,0.014541973553359743,0.010298568443163255,0.009815808043570767,10.528457695442745,1.6795424956703218,0.00102944051672281
