,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
83,83.0,0.5316355331384764,0.040655781409087,6.114908262796234,0.37493220745549743,0.39486344450676486,1.0,1.0,0.33657461386036724,0.36859502258449717,0.25,0.0,0.39806538773628447,92.85182103439001,600.0
84,84.0,0.5310186984535114,0.0406222231851193,4.438613127218559,0.37469232355734483,0.39523357309367513,1.0,1.0,0.3372632785582811,0.36913400031493254,0.25,0.0,0.39753084298044783,95.52648792415857,601.0
85,85.0,0.5187205628216852,0.0376621788577354,4.660590324376244,0.3748814035865422,0.39374169871516645,1.0,1.0,0.3321852786272434,0.3710159224724087,0.0,0.0,0.38938266476846095,126.25356538553024,700.0
86,86.0,0.5190075716177254,0.037635496474749,9.48210670572007,0.3752193458397074,0.3937405403527511,1.0,1.0,0.3322817390549697,0.3712494648758514,0.0,0.0,0.390087232880959,110.2424456316512,701.0
87,87.0,0.5173472801048014,0.035245368842512,8.140017710975371,0.369148153977249,0.3922234995367722,1.0,1.0,0.33644853774659705,0.3692159943652291,0.0,0.0,0.3943511753477963,115.96442224166822,800.0
88,88.0,0.516778556805345,0.0352234976838173,6.540103770850692,0.369148153977249,0.39222349953677305,1.0,1.0,0.3364485377374449,0.36921599436506075,0.0,0.0,0.3938619058994962,124.21954046952305,801.0
89,89.0,0.5152432159648075,0.0332411247657266,5.585894381511025,0.3620004760771643,0.39023087026862163,1.0,1.0,0.33297838342972885,0.3704782318240626,0.0,0.0,0.3995576846329406,132.79941669496475,900.0
90,90.0,0.5150898824326428,0.0332227747092547,8.178422552533448,0.36215735722481734,0.3903032403627351,1.0,1.0,0.33486192417361954,0.3697394318933932,0.0,0.0,0.3992050735018746,112.80404908070341,901.0
91,91.0,0.517735057345257,0.0315440148938255,7.1860961272032,0.3622783316835071,0.38778673427669896,1.0,1.0,0.3354931839100006,0.3694997675495731,0.25,0.0,0.41023598850412973,122.63543334149291,1000.0
92,92.0,0.5172653660855868,0.0315283330559715,6.850310601468664,0.36227833168350676,0.3877867342766997,1.0,1.0,0.3346309090705732,0.36954679872583734,0.25,0.0,0.4098281992512857,113.8331695495872,1001.0
93,93.0,0.5119001662840108,0.0300828418798093,8.908192446047906,0.3594114488019385,0.383792947352095,1.0,1.0,0.3344695534672917,0.36981205637498993,0.0,0.0,0.4086927066769387,117.58575921691954,1100.0
94,94.0,0.511992066456385,0.0300692389662131,7.857819129771087,0.35912427264604957,0.38379971454804174,1.0,1.0,0.33455325444131195,0.3698214758336037,0.0,0.0,0.40873363808511515,113.95017308962996,1101.0
95,95.0,0.5049503851943785,0.0288075600957838,9.476809192274231,0.3586704837406021,0.3810427983012326,1.0,1.0,0.33408000111507247,0.3699812102329345,0.0,0.0,0.4049732992031406,83.27655817446066,1200.0
96,96.0,0.5049071616988922,0.0287956141860453,7.997076344967354,0.35865037681872886,0.38092098038782357,1.0,1.0,0.3339744000866887,0.36998447366653664,0.0,0.0,0.4051180655323292,102.22540363593725,1201.0
97,97.0,0.503209714143566,0.0282391247362452,10.938651503354777,0.35760682797780563,0.3800765431241294,1.0,1.0,0.33267237093633667,0.36987073332806053,0.25,0.0,0.4061005308775436,94.10720604640665,1249.0
98,98.0,0.5033756756973268,0.0282278718468818,10.03076608374249,0.35751874676302986,0.38005577318573514,1.0,1.0,0.3327116697420561,0.3698279969952336,0.25,0.0,0.406287562947073,95.38455457915552,1250.0
99,99.0,0.49931037081859114,0.0276818266179133,9.151032849564215,0.3548973028883544,0.38018516331510716,1.0,1.0,0.33093042155218666,0.37018995102658236,0.25,0.0,0.4033570236229599,82.31117509893375,1300.0
100,100.0,0.499734019621572,0.0276712266456242,9.450737326755188,0.35430142029928735,0.3804112456640439,1.0,1.0,0.3307118295900305,0.3702015034878771,0.25,0.0,0.4033086653347189,81.58276448992547,1301.0
101,101.0,0.501060197693213,0.0266785264256104,9.502337469253689,0.35365253847604033,0.38046607914446867,1.0,1.0,0.3313308623872293,0.3699562033645606,0.25,0.0,0.40734680875468277,71.60921415418852,1400.0
102,102.0,0.5007325246631508,0.0266690373531332,8.274301007797476,0.35365253847604206,0.3804515862586983,1.0,1.0,0.3313308623872293,0.3699562033645435,0.25,0.0,0.4070570884070565,63.66504193621222,1401.0
103,103.0,0.49508353081220174,0.0257855311564698,9.52360154967755,0.3537433846471748,0.3811699568016278,1.0,1.0,0.3311726164734852,0.36985307660670813,0.0,0.0,0.40434936857715936,58.351924095419236,1499.0
